Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06022,1473.5,962.9,1045.0,134.5,"空気単口消火検",0.7181
tr_img_06024,1566.1,1093.2,1306.5,520.5,"万世町",0.9998
tr_img_06025,1608.0,655.2,1191.0,1016.5,"薬",0.7605
tr_img_06025,1602.1,2421.4,147.5,879.5,"お目げいたします",0.6166
tr_img_06026,1020.5,349.6,756.0,232.5,"休診中",0.9998
tr_img_06026,885.2,693.8,335.5,74.5,"初診・急患",0.9929
tr_img_06026,1190.5,692.0,242.0,59.0,"随時受付",1.0000
tr_img_06026,1079.4,940.8,576.5,73.5,"オぶ通リ歯科医院",0.7667
tr_img_06029,876.2,1464.8,725.5,281.5,"出庫注意",0.9640
tr_img_06027,1456.9,120.8,185.0,71.5,"中原区",0.9999
tr_img_06030,913.9,707.5,238.5,81.0,"五反田",0.9961
tr_img_06030,925.0,864.0,249.0,82.0,"丸子橋",0.9995
tr_img_06030,494.0,1169.2,60.0,26.5,"元住吉",0.6761
tr_img_06031,1480.5,1176.0,1773.0,228.0,"中の島1条3丁目",0.8837
tr_img_06032,926.6,243.4,1297.0,410.0,"やきとり家",0.9934
tr_img_06032,841.9,581.8,1387.0,555.5,"すみれ",0.9991
tr_img_06033,912.0,1278.8,444.0,195.5,"三保",0.9946
tr_img_06033,1564.0,1288.5,567.0,186.0,"清水港",0.9985
tr_img_06033,1867.9,1832.0,438.5,202.0,"船越",0.9968
tr_img_06035,1003.8,534.8,1273.5,180.5,"三本大車吉",0.5279
tr_img_06035,1004.6,1025.8,1163.0,158.5,"近足主張売しています",0.8114
tr_img_06036,1222.5,197.4,1030.0,150.5,"静鉄新清水駅",0.9525
tr_img_06036,1238.0,653.2,1117.0,141.5,"静岡市役所清水庁舎",0.9962
tr_img_06036,1211.9,1112.8,1108.0,172.5,"清水マリンパーク",0.9936
tr_img_06028,1409.0,1612.8,920.0,356.5,"ザ・カ",0.9628
tr_img_06039,1271.0,1164.5,553.0,82.0,"南14条西9丁目",0.9995
tr_img_06041,1070.2,789.0,320.5,95.0,"最大料金あり",0.9923
tr_img_06041,1047.0,933.2,264.0,124.5,"空車",0.9045
tr_img_06042,1716.8,768.4,2490.5,508.0,"ドりクお通レ",0.7993
tr_img_06037,1107.0,878.8,1097.0,515.5,"滑りくいぐ",0.7052
tr_img_06037,754.5,1800.2,494.0,298.5,"入荷",0.9581
tr_img_06037,926.2,2011.2,570.5,217.5,"してます",0.9856
tr_img_06038,1307.2,940.8,329.5,78.5,"ソフマップ",0.7941
tr_img_06038,1537.2,1217.8,2672.5,207.5,"羊テオ一デイをはめよー",0.6627
tr_img_06038,1551.4,1449.8,1799.0,103.5,"自分好みに組み合わせて音の追求を愉しもう。",0.9956
tr_img_06043,1077.5,520.1,77.0,99.5,"芝",0.9995
tr_img_06043,1081.0,630.0,197.0,83.0,"五丁目",0.9983
tr_img_06043,1734.2,872.8,66.5,30.5,"アhK",0.5634
tr_img_06044,1600.0,1047.0,945.0,110.0,"平岸1条1丁目",0.8935
tr_img_06046,1597.1,769.9,1861.0,247.5,"南13条西18T目",0.8020
tr_img_06040,868.2,294.5,692.5,142.0,"清水郵便局",0.9503
tr_img_06040,1860.5,300.8,484.0,132.5,"清水駅西口",0.9265
tr_img_06040,1937.8,428.4,625.5,135.5,"白転車等駐車場",0.8928
tr_img_06040,998.8,524.5,238.5,91.0,"人I口天",0.8794
tr_img_06040,662.0,530.8,293.0,78.5,"清水邸局",0.9619
tr_img_06040,1850.9,644.2,500.5,60.5,"清永站西口自行牟等存本姚",0.8288
tr_img_06040,810.0,875.8,932.0,139.5,"清水簡易裁判所",0.9871
tr_img_06040,589.5,1080.5,478.0,89.0,"清水簡易裁判所",0.9220
tr_img_06040,1375.8,1080.5,225.5,82.0,"利平企",0.6790
tr_img_06040,995.5,1085.2,251.0,78.5,"人口天",0.9505
tr_img_06040,686.1,1220.8,633.5,150.5,"清水税務署",0.9979
tr_img_06040,536.4,1412.8,327.5,80.5,"清水税局",0.9828
tr_img_06040,866.5,1422.2,219.0,78.5,"人口天",0.9742
tr_img_06040,1098.5,1422.2,206.0,78.5,"川早全",0.7377
tr_img_06040,1002.0,1554.5,838.0,117.0,"は一とびあ清水",0.9325
tr_img_06040,2003.9,1690.0,170.5,82.0,"人口天",0.8432
tr_img_06040,913.2,1738.9,668.5,96.0,"静市清水社会福祉会槍",0.9244
tr_img_06040,1451.2,1734.0,405.5,100.0,"「Heartpia清水]",0.9618
tr_img_06040,921.5,1869.6,620.0,118.0,"観光案内所",0.9993
tr_img_06040,1712.2,1847.5,568.5,146.0,"バス案内所",0.9379
tr_img_06040,1836.2,2003.5,132.5,73.0,"印人",0.7461
tr_img_06040,782.9,2038.0,356.5,90.0,"光介昭所",0.8251
tr_img_06040,1593.1,2025.2,335.0,97.5,"巴士向滴姚",0.8519
tr_img_06047,1507.2,1417.5,1405.5,261.0,"ス尾ジンギスカン",0.6747
tr_img_06047,1521.5,1627.0,513.0,125.0,"北海道名物",0.9546
tr_img_06047,1527.8,1826.5,371.5,103.0,"南1条店",0.9921
tr_img_06045,574.5,1099.0,461.0,139.0,"日本橋",0.9977
tr_img_06045,574.2,1262.6,467.5,145.5,"人形町",0.9281
tr_img_06045,563.2,1443.0,491.5,164.0,"一丁目",0.9498
tr_img_06048,907.2,1305.2,311.5,73.5,"エキバパ",0.8670
tr_img_06048,611.8,1331.2,75.5,77.5,"つ",0.6285
tr_img_06048,1757.8,1502.5,576.5,80.0,"パレシェ",0.9235
tr_img_06048,1084.4,1508.5,737.5,88.0,"ショッピン街",0.9017
tr_img_06050,1093.9,1028.9,124.5,628.0,"五た町1",0.5818
tr_img_06051,1312.8,948.0,102.5,204.0,"中央区",0.7164
tr_img_06051,1256.4,1696.2,250.5,1207.5,"中島目",0.5214
tr_img_06052,1192.0,379.5,412.0,123.0,"豊平区",0.9850
tr_img_06052,1197.0,1740.2,306.0,2409.5,"木車町8丁目二",0.6926
tr_img_06052,1380.5,671.0,76.0,203.0,"すい",0.6497
tr_img_06052,1382.2,1121.5,51.5,69.0,"や",0.9997
tr_img_06052,1380.2,1439.5,80.5,227.0,"ちよう",0.8958
tr_img_06049,905.0,1915.1,360.0,111.5,"芝信用金庫",0.9451
tr_img_06055,985.8,181.2,396.5,127.5,"八幡山",0.9978
tr_img_06055,581.6,456.4,616.0,67.0,"当駅構内施設の階層図",0.9989
tr_img_06055,1348.5,553.5,194.0,52.0,"男子トイレ",0.9848
tr_img_06055,418.8,558.5,117.5,36.0,"案内所",0.9995
tr_img_06055,948.0,561.0,269.0,36.0,"エスカレーター",0.9887
tr_img_06055,476.0,645.0,232.0,46.0,"きつふつりば",0.8284
tr_img_06055,1352.2,640.1,191.5,41.5,"女子トイレ",0.9941
tr_img_06055,1393.9,724.2,280.0,56.5,"だれでもトイレ",0.9942
tr_img_06055,427.8,734.2,126.5,52.5,"侍合室",0.8898
tr_img_06055,950.5,733.2,258.0,43.5,"コインロッカー",0.9685
tr_img_06055,1112.2,816.0,367.5,51.0,"自動体外式除細動器",0.9502
tr_img_06055,467.0,822.2,219.0,43.5,"エレベータ",0.9332
tr_img_06055,726.2,928.2,404.5,46.5,"現在地から地上までの",0.9976
tr_img_06055,733.0,975.2,412.0,43.5,"バリアフリー主要ルート",0.9435
tr_img_06055,1397.9,1102.9,179.5,55.5,"京王八壬子",0.8663
tr_img_06055,1495.8,1141.0,75.5,38.0,"橋本",0.9782
tr_img_06055,1567.2,1139.8,57.5,30.5,"刃面",0.7093
tr_img_06055,1388.8,1143.8,155.5,50.5,"高尾山口。",0.8726
tr_img_06055,547.8,1161.5,104.5,28.0,"現在銀",0.7088
tr_img_06055,344.2,1180.8,151.5,35.5,"ホーム階",0.9297
tr_img_06055,710.6,1221.5,92.5,32.0,"ごでは階へ",0.5734
tr_img_06055,1082.2,1215.0,88.5,28.0,"改札階へ",0.8376
tr_img_06055,430.2,1499.5,78.5,41.0,"新宿",0.9973
tr_img_06055,497.0,1498.0,60.0,28.0,"方面",0.7273
tr_img_06055,1490.4,1827.1,191.5,44.5,"コンコース階",0.8855
tr_img_06055,313.0,1926.5,132.0,39.0,"地上出口へ",0.9623
tr_img_06055,1238.8,2054.0,109.5,28.0,"ホーム階へ",0.7308
tr_img_06056,976.0,1417.5,1407.0,185.0,"南14条西16丁目",0.9278
tr_img_06053,1250.0,1222.2,584.0,155.5,"一之橋北詰",0.9997
tr_img_06057,1570.2,874.8,2188.5,304.5,"業サ区ッ人の業・イ校",0.5517
tr_img_06054,1959.2,704.5,2810.5,756.0,"アルカイースト",0.9994
tr_img_06061,654.0,2636.6,759.0,226.0,"勝田台駅",0.9994
tr_img_06061,868.2,2852.5,256.5,68.0,"外日日08",0.5003
tr_img_06061,633.0,2864.9,180.0,68.5,"駐田台站",0.7743
tr_img_06061,422.0,2874.2,176.0,67.5,"勝田台站",0.9192
tr_img_06058,1165.5,212.5,300.0,147.0,"日本橋",0.9989
tr_img_06058,1167.0,383.0,297.0,144.0,"小舟町",0.9999
tr_img_06064,165.2,518.0,62.5,52.0,"ホー",0.9108
tr_img_06064,537.2,562.5,95.5,69.0,"鈴が線",0.7363
tr_img_06063,707.0,1256.5,267.0,127.0,"麺屋",0.8370
tr_img_06062,863.2,1032.8,151.5,1056.5,"泉野四上川",0.5143
tr_img_06066,1713.8,1134.0,2001.5,798.0,"清水相生町",0.9910
tr_img_06067,533.8,443.0,190.5,46.0,"日・祝・月",0.9968
tr_img_06067,873.2,445.8,281.5,44.5,"火・水・木・金",0.9973
tr_img_06067,1242.2,447.8,98.5,40.5,"土",0.8352
tr_img_06067,530.8,551.2,92.5,48.5,"休診",0.9997
tr_img_06067,541.1,702.1,110.5,62.5,"歯科",0.9998
tr_img_06067,896.2,698.2,205.5,46.5,"小児歯科",0.9997
tr_img_06067,1281.0,695.5,195.0,49.0,"僑正歯科",0.8266
tr_img_06067,933.4,867.8,991.0,112.5,"木ズ雄菊札医院",0.6077
tr_img_06067,1197.0,964.8,478.0,50.5,"o4d-7イo-o39s",0.5558
tr_img_06069,1364.0,900.5,1576.0,178.0,"南12条西1３目",0.9309
tr_img_06070,1504.0,574.5,61.0,139.0,"ロロ",0.7288
tr_img_06071,892.6,387.5,1203.0,149.0,"渋江サッシ株式会社",0.8822
tr_img_06068,1084.6,220.5,138.0,79.0,"中原区",0.9987
tr_img_06072,1050.0,365.0,125.0,50.0,"世山0",0.5538
tr_img_06072,1097.5,497.2,111.0,54.5,"のご",0.7141
tr_img_06072,1025.5,555.2,293.0,56.5,"三コ口してくた",0.6333
tr_img_06072,474.8,583.6,383.5,62.0,"3頃本413m",0.5570
tr_img_06072,564.5,711.0,501.0,90.0,"静岡市役所",0.9997
tr_img_06072,999.2,712.2,283.5,92.5,"清水庁",0.9911
tr_img_06072,1489.6,1141.1,121.5,535.0,"地町",0.5079
tr_img_06075,355.5,250.2,269.0,110.5,"バス",0.9984
tr_img_06075,554.0,304.8,154.0,94.5,"を除く",0.9989
tr_img_06075,341.4,341.4,246.0,94.5,"タクシー",0.9543
tr_img_06075,1341.9,679.2,809.5,98.5,"浄岡市役所清水庁舎",0.8786
tr_img_06075,1526.0,1161.1,280.0,74.5,"サニルート",0.5065
tr_img_06073,1664.0,2460.2,68.0,25.5,"羽区",0.5232
tr_img_06073,1673.5,2745.0,82.0,540.0,"中の目1条3丁目3",0.7363
tr_img_06077,314.0,489.6,353.0,198.5,"東北",0.8998
tr_img_06077,405.9,647.2,526.5,185.5,"行こラ!",0.7553
tr_img_06077,348.5,970.6,178.0,45.5,"新幹線で",0.9029
tr_img_06077,389.9,1008.8,258.0,50.5,"ちよっといい旅",0.9478
tr_img_06074,1760.9,1125.2,1141.0,118.5,"三鷹市北里予江一の",0.6318
tr_img_06078,1553.0,1100.1,1220.0,323.0,"への対寸応",0.6566
tr_img_06078,1549.9,1386.8,1481.0,119.5,"01〜25mの粒子を99％キャツチ系",0.9202
tr_img_06078,1543.5,1517.4,1582.0,91.0,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9986
tr_img_06078,1255.2,1628.5,1232.5,62.0,"øpい2らとは２5üú以下の微小粒子状物質の総称です。",0.8166
tr_img_06078,2153.0,1641.5,609.0,62.0,"この空気清浄機では0前",0.8984
tr_img_06078,1537.1,1776.8,1084.0,61.5,"有害物質のすべてを除去できるものではありません",0.9594
tr_img_06078,1543.5,1849.2,1588.0,84.5,"ø32ñ(約8畳)の密閉空間での効果であり実使用空間での結果ではありません。",0.9652
tr_img_06078,1297.9,1976.5,806.5,42.0,"彩試美方法・昌本電機工美会親格山信小4のみ)",0.5724
tr_img_06078,1953.0,1987.8,461.0,52.5,"判定基準:0125umの",0.8712
tr_img_06078,1534.0,2039.2,1160.0,64.5,"微小粒子状物質を32(約8畳)の密開空間で99％際去する時間が",0.9360
tr_img_06078,1530.9,2100.4,863.5,58.5,"90分以内であること(82ぶ(約8畳)の試験空間に",0.9277
tr_img_06078,1535.5,2157.0,300.0,49.0,"換算した値です。",0.9476
tr_img_06079,884.9,554.1,985.0,113.0,"感染症防正のたみ",0.9118
tr_img_06079,1746.8,567.2,557.5,113.5,"石鹸による",0.9157
tr_img_06079,1115.6,743.4,1446.5,126.0,"手洗いを励行してください",0.9843
tr_img_06079,1231.8,1517.8,923.5,78.5,"財務局管財グルーブノOIFice",0.8396
tr_img_06080,2311.0,180.5,1108.0,252.0,"大好き札幌",0.6432
tr_img_06080,109.5,1262.0,193.0,46.0,"新駐車禁正",0.8749
tr_img_06080,107.4,1541.4,215.0,51.0,"断駐車管理受託会社",0.9540
tr_img_06080,135.2,1589.8,124.5,46.5,"クツカー18部",0.5003
tr_img_06080,2701.9,2301.8,237.5,1021.5,"けんげち",0.5309
tr_img_06080,2259.5,3005.2,1023.0,105.5,"中川賢一事務所連絡所",0.9999
tr_img_06082,217.0,1222.8,86.0,47.5,"十条",0.8613
tr_img_06082,218.5,1278.5,86.0,47.0,"李丞",0.7878
tr_img_06076,1055.2,547.8,436.5,78.5,"入庫後24時間以内",0.9996
tr_img_06076,1149.8,628.2,274.5,100.5,"500円",0.9992
tr_img_06076,918.0,618.5,148.0,45.0,"月金",0.9999
tr_img_06076,584.5,647.6,269.0,78.5,"最大料金",0.9993
tr_img_06076,1668.0,654.0,521.0,65.0,"最大料金は入庫時点の曜日",0.9788
tr_img_06076,2002.0,663.5,148.0,45.0,"祝目を",0.7843
tr_img_06076,1184.4,720.0,322.5,88.0,"1 000円",0.9568
tr_img_06076,921.5,713.5,148.0,48.0,"土日祝",0.9644
tr_img_06076,1608.0,720.0,388.0,56.0,"基準に適用されます",0.9988
tr_img_06076,1121.5,789.2,574.0,58.5,"0最大料金は入庫時の曜目祝日により異なります。",0.9343
tr_img_06076,1638.0,802.2,423.0,52.5,"最大料金は繰り返し適用となります。",0.9912
tr_img_06076,1094.8,989.2,170.5,99.5,"60分",0.9979
tr_img_06076,1286.8,993.9,220.5,103.0,"200円",0.9995
tr_img_06076,1997.2,1006.8,204.5,96.5,"200円",0.9992
tr_img_06076,576.5,997.2,265.0,67.5,"通常料金",0.9999
tr_img_06076,915.0,986.0,148.0,45.0,"月金",0.9984
tr_img_06076,1819.0,1006.8,173.0,80.5,"60分",0.8140
tr_img_06076,1639.8,1003.5,154.5,48.0,"月金",0.9996
tr_img_06076,1096.2,1082.1,167.5,99.5,"60分",0.9995
tr_img_06076,1286.8,1084.0,213.5,96.0,"300円",0.9998
tr_img_06076,1806.5,1092.8,164.0,99.5,"60分",0.9903
tr_img_06076,913.5,1079.2,151.0,45.5,"土日祝",0.9231
tr_img_06076,2008.1,1100.2,182.0,95.5,"100円",0.9999
tr_img_06076,1634.8,1092.0,132.5,45.0,"土日祝",0.9620
tr_img_06076,704.1,1206.4,658.5,48.5,"太０ご利用の際は、場内の約款看板をご確認ください。",0.9178
tr_img_06076,1423.8,1214.5,195.5,39.0,"リパークコ一ルセンタ",0.6786
tr_img_06076,1112.0,1340.2,367.0,98.5,"三井のリパ一ク",0.8875
tr_img_06076,579.5,1335.5,422.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9485
tr_img_06076,1562.5,1346.5,208.0,71.0,"札院帝14西6",0.6991
tr_img_06076,1392.2,1341.8,94.5,35.5,"駐連場名",0.9294
tr_img_06076,1897.8,1515.8,223.5,35.5,"住まいの売却",0.9978
tr_img_06076,2071.2,1515.8,116.5,35.5,"購入は",0.9997
tr_img_06076,648.8,1528.8,195.5,35.5,"法人専用方",0.8916
tr_img_06076,1363.8,1544.8,422.5,61.5,"駐車場用地募集中",0.9873
tr_img_06076,707.2,1565.5,324.5,45.0,"キャッシュレス精算",0.9921
tr_img_06076,1318.2,1622.1,570.5,48.5,"土地の有効活用駐車場管理はお任せください",0.9834
tr_img_06076,1959.2,1660.8,371.5,54.5,"ミ井のリハウス",0.8762
tr_img_06076,1315.0,1673.5,501.0,42.0,"井不動産リアルテイ札幌株式会社",0.9800
tr_img_06076,647.4,1718.8,488.5,48.5,"禁親ロ0120-201-321",0.8339
tr_img_06076,1313.5,1759.0,416.0,32.0,"太故障等の運絡先ではあ6ません人",0.8041
tr_img_06076,650.5,1765.5,432.0,39.0,"太故障等の運絡先ではありません公",0.9260
tr_img_06083,666.9,487.6,397.0,179.0,"成城",0.9702
tr_img_06083,668.0,706.8,384.0,179.5,"六丁目",0.9983
tr_img_06081,1506.0,703.8,467.0,229.5,"置番号",1.0000
tr_img_06081,948.8,685.1,490.5,190.0,"駐車位",0.9879
tr_img_06081,1196.8,2039.5,1268.5,175.0,"使用方法",0.8926
tr_img_06081,544.5,2230.2,626.0,107.5,"I駐車のとき",0.9441
tr_img_06081,1248.4,2390.9,1576.5,133.5,"白線内の中央に駐車してください。",0.9778
tr_img_06081,721.8,2534.2,555.5,111.5,"一定時間後;",0.9000
tr_img_06081,1597.8,2543.8,1051.5,117.5,"ロック板が上がります",0.9579
tr_img_06081,588.0,2701.1,764.0,104.5,"2お帰りのとき",0.9866
tr_img_06081,1064.6,2855.5,1221.5,98.0,"精算機で料金を支払った後",0.9678
tr_img_06086,716.0,169.4,478.0,183.5,"日本橋",0.9997
tr_img_06086,713.2,337.2,499.5,180.5,"人形町",0.9989
tr_img_06086,720.0,530.1,487.0,196.0,"二丁目",0.9797
tr_img_06084,1552.8,1507.8,1972.5,479.5,"やきとり家",0.9929
tr_img_06084,1381.0,2005.5,1990.0,735.0,"すみれ",0.9948
tr_img_06084,2586.0,2072.8,189.0,222.5,"笑",0.9940
tr_img_06085,383.9,830.6,286.5,162.5,"車検",0.9825
tr_img_06085,781.5,839.8,335.0,166.5,"点検",0.9999
tr_img_06085,597.6,1074.9,698.5,169.5,"オイル交換",0.9177
tr_img_06085,600.4,1308.0,717.0,205.0,"板金・塗装",0.9928
tr_img_06087,1548.2,881.0,1399.5,213.0,"平岸条2丁目",0.9416
tr_img_06089,876.9,401.0,243.0,141.0,"日本橋",0.9990
tr_img_06089,875.2,514.6,217.5,128.5,"人形町",0.9994
tr_img_06089,900.5,638.2,169.0,122.5,"丁目",0.9983
tr_img_06091,1066.2,1332.5,212.5,57.0,"豊平区",0.9951
tr_img_06088,951.9,573.8,284.0,104.5,"世田谷区",0.8906
tr_img_06088,924.6,1156.4,173.0,602.5,"田市",0.5396
tr_img_06093,2011.8,1050.2,2491.5,318.5,"中島ム園キャラリー",0.8698
tr_img_06095,1066.5,879.0,303.0,88.0,"豊平区",0.9977
tr_img_06095,1063.0,1991.0,187.0,1972.0,"中の目1条2丁目4",0.6866
tr_img_06095,1209.8,1091.5,61.5,148.0,"なか",0.6380
tr_img_06095,1206.5,1513.6,70.0,151.0,"ま",0.8643
tr_img_06092,575.0,418.8,847.0,220.5,"おすめ!",0.5303
tr_img_06092,1072.8,804.8,1414.5,666.5,"2次会",0.9966
tr_img_06092,1101.8,1702.6,1341.5,338.0,"名板見によ",0.7618
tr_img_06092,1479.8,1927.9,205.5,150.0,"で",0.7443
tr_img_06092,465.5,2321.6,485.0,219.5,"ちん",0.9552
tr_img_06092,969.8,2583.0,1140.5,321.0,"年2000",0.9627
tr_img_06096,1360.9,433.2,631.5,81.5,"LＥDを使用してします",0.8863
tr_img_06096,1477.5,1409.4,1010.0,218.0,"御茶ノ水",0.6007
tr_img_06097,1122.1,317.8,1600.5,374.5,"国1七ツ新屋",0.9697
tr_img_06097,1111.6,733.5,1611.5,407.0,"交差点南東",0.9933
tr_img_06097,1230.2,1969.2,1031.5,389.5,"島崎町",0.8560
tr_img_06099,2034.9,1366.0,1384.0,217.0,"ネクステッブ",0.9701
tr_img_06099,3679.1,1479.8,187.5,92.5,"時間",0.9840
tr_img_06099,2328.8,1583.0,1609.5,203.0,"西ミパーキシグ",0.8669
tr_img_06099,3555.2,1617.2,468.5,160.5,"時間貸",0.9542
tr_img_06099,515.4,2145.6,716.5,305.5,"30分/",0.9146
tr_img_06099,1476.2,2197.2,953.5,339.5,"100円",0.9471
tr_img_06099,2457.0,2164.8,659.0,278.5,"60分",0.9998
tr_img_06099,3374.6,2227.2,962.0,399.5,"100円",0.9962
tr_img_06094,1643.0,1436.5,684.0,309.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9987
tr_img_06094,2124.1,1978.1,418.5,246.0,"沼津",0.9813
tr_img_06094,1131.2,2098.2,466.5,278.5,"藤枝",0.9987
tr_img_06094,2130.5,2320.5,415.0,250.0,"富士",0.9832
tr_img_06094,1617.2,2549.1,507.5,205.0,"静清ＢＰ",0.9156
tr_img_06094,1628.0,3080.8,875.0,297.5,"この先200ｍ",0.9764
tr_img_06100,107.2,2690.0,182.5,151.0,"得!",0.9922
