Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06019,339.0,2435.0,230.0,152.0,"栄養食",0.9941
tr_img_06019,1938.2,2376.5,178.0,85.0,"盛り付け",0.9239
tr_img_06019,378.5,2677.5,323.0,151.0,"15歳から0",0.9496
tr_img_06019,422.2,2960.0,414.0,128.0,"皮崗被毛の優良に配忌",0.6798
tr_img_06021,1234.5,176.0,173.0,68.0,"清水区",0.9991
tr_img_06021,1229.8,643.8,126.0,816.0,"中之郷一一丁目",0.6685
tr_img_06014,2888.0,879.0,1250.0,778.0,"マメガ水",0.5896
tr_img_06014,714.0,1129.8,842.0,260.0,"さ一まろ地下街",0.7571
tr_img_06014,1871.0,1626.0,184.0,76.0,"水野メ市ネ",0.9286
tr_img_06014,1884.0,1722.5,214.0,111.0,"補聴器",0.9992
tr_img_06014,2220.0,2220.5,122.0,43.0,"定補饒器専門",0.8375
tr_img_06014,2220.0,2259.5,88.0,35.0,"(稲社法指定店)",0.9421
tr_img_06023,1501.2,828.2,781.0,159.0,"静岡市役所",0.9984
tr_img_06023,1319.2,1069.2,397.0,86.0,"静図市役所",0.9235
tr_img_06023,1435.0,1268.0,622.0,142.0,"葵区役所",0.9999
tr_img_06023,100.0,1380.0,114.0,118.0,"館",1.0000
tr_img_06023,1279.0,1512.0,322.0,88.0,"葵区役所",1.0000
tr_img_06023,1690.0,1510.5,364.0,79.0,"OI30I子",0.6096
tr_img_06023,1358.0,1718.0,480.0,148.0,"紺屋町",0.9987
tr_img_06023,71.0,1783.0,96.0,82.0,"階",1.0000
tr_img_06023,1238.5,1956.0,263.0,102.0,"紺屋町",0.8524
tr_img_06023,1622.0,1957.8,366.0,112.0,"0トロト夫I",0.5485
tr_img_06023,1366.0,2214.5,484.0,165.0,"呉服町",0.9952
tr_img_06023,1248.5,2460.5,271.0,117.0,"臭服町",0.8229
tr_img_06023,1625.2,2462.0,341.0,106.0,"正亭早季",0.5039
tr_img_06023,1359.5,2687.0,485.0,166.0,"七間町",0.9997
tr_img_06023,1261.2,2937.5,270.0,113.0,"七面町",0.9292
tr_img_06023,1633.5,2936.0,345.0,124.0,"人刺型禿",0.5591
tr_img_06024,1566.2,1093.0,1306.0,520.0,"万世町",0.9998
tr_img_06026,1020.2,349.5,757.0,233.0,"休診中",0.9996
tr_img_06026,885.2,693.8,335.0,75.0,"初診・急患",0.9804
tr_img_06026,1190.5,692.0,243.0,60.0,"随時受付",1.0000
tr_img_06026,1079.5,940.8,577.0,73.0,"オ及通リ歯科医院",0.8289
tr_img_06027,1456.8,120.5,185.0,71.0,"中原区",1.0000
tr_img_06028,1736.8,1619.5,1603.0,399.0,"ザ・カフエ",0.7814
tr_img_06030,913.8,707.5,238.0,81.0,"五反田",0.9971
tr_img_06030,1148.8,718.8,179.0,111.0,"10(K門m",0.6041
tr_img_06030,926.0,866.0,246.0,78.0,"丸子橋",0.9999
tr_img_06030,493.2,1140.5,81.0,29.0,"グランイーク1",0.7640
tr_img_06030,494.0,1169.2,60.0,27.0,"元住吉",0.9995
tr_img_06031,1479.0,1176.0,1776.0,228.0,"中の島1条3丁目",0.9479
tr_img_06032,926.5,243.2,1297.0,410.0,"やきとり家",0.9370
tr_img_06032,842.0,581.0,1388.0,558.0,"すみれ",0.9918
tr_img_06025,1606.5,654.2,1185.0,1017.0,"薬",0.9908
tr_img_06025,1752.5,2528.5,165.0,1119.0,"5ちらの初方たんでち",0.5197
tr_img_06025,1602.5,2421.5,147.0,879.0,"お目メげいたします",0.6555
tr_img_06029,876.2,1463.2,726.0,285.0,"出庫注意",0.9947
tr_img_06035,1005.2,1026.5,1165.0,161.0,"新品王販売しています",0.8055
tr_img_06037,1493.5,316.5,547.0,295.0,"Neい",0.5591
tr_img_06037,1107.0,879.2,1096.0,515.0,"滑りにくいく",0.6128
tr_img_06037,753.8,1798.8,489.0,294.0,"入荷",0.7823
tr_img_06037,926.0,2011.5,570.0,217.0,"してます",0.9982
tr_img_06040,868.5,294.5,693.0,141.0,"清水郵便局",0.9803
tr_img_06040,1860.5,300.8,483.0,133.0,"清水駅西口",0.9997
tr_img_06040,1937.8,428.0,625.0,136.0,"転車等駐車場",0.9955
tr_img_06040,998.5,524.5,239.0,91.0,"人口天",0.9686
tr_img_06040,1243.8,523.0,234.0,102.0,"学利子",0.6704
tr_img_06040,662.0,530.5,294.0,79.0,"清水邸局",0.9612
tr_img_06040,1851.0,644.2,500.0,60.0,"清水站西口自行奉等存牟姚",0.8337
tr_img_06040,810.2,875.5,932.0,139.0,"清水簡易裁判所",0.9969
tr_img_06040,589.8,1082.0,478.0,86.0,"清水箇易裁判所",0.9234
tr_img_06040,994.0,1085.5,242.0,79.0,"人口天",0.9603
tr_img_06040,1375.5,1080.5,225.0,81.0,"利平企",0.6237
tr_img_06040,686.0,1222.5,634.0,147.0,"清水税務署",0.9919
tr_img_06040,536.5,1412.8,327.0,81.0,"清水税局",0.9998
tr_img_06040,865.0,1421.0,224.0,90.0,"人口天",0.9862
tr_img_06040,1098.5,1422.5,207.0,79.0,"川早企",0.7607
tr_img_06040,1003.5,1554.5,835.0,117.0,"は一とぴあ清水",0.9915
tr_img_06040,2005.5,1690.0,167.0,82.0,"人口天",0.8264
tr_img_06040,913.5,1738.8,669.0,96.0,"静市清水社会福祉会槍",0.9272
tr_img_06040,1453.0,1734.0,402.0,100.0,"[Heartpia清水]",0.9404
tr_img_06040,919.5,1869.5,623.0,117.0,"観光案内所",0.9987
tr_img_06040,1714.0,1847.2,566.0,147.0,"バス案内所",0.8987
tr_img_06040,1836.2,2003.2,133.0,73.0,"H人",0.9076
tr_img_06040,783.0,2038.2,356.0,90.0,"光介招所",0.8677
tr_img_06040,1591.5,2025.5,339.0,97.0,"巴士珣",0.8378
tr_img_06039,1271.0,1164.8,552.0,82.0,"南14条西9丁目",0.9994
tr_img_06038,1003.5,931.0,179.0,58.0,"コ雪マ",0.5373
tr_img_06038,1537.2,1217.8,2673.0,208.0,"羊テ一デイテをはゆよ-",0.6230
tr_img_06038,1551.5,1450.0,1799.0,104.0,"自分好みに組み合わせて音の追求を愉しもう。",0.9965
tr_img_06036,1222.8,197.2,1030.0,151.0,"静鉄新清水駅",0.9480
tr_img_06036,1929.0,348.5,260.0,109.0,"自分好みに組み合わせて音の追求を愉しもう。",0.9965
tr_img_06036,1238.0,653.2,1116.0,141.0,"静岡市役所清水庁舎",0.9913
tr_img_06036,1701.0,803.2,196.0,97.0,"コ雪マ",0.5373
tr_img_06036,1212.0,1113.0,1108.0,172.0,"清水マリンパーク",0.9731
tr_img_06036,1967.8,1280.0,277.0,122.0,"羊テ一デイテをはゆよ-",0.6230
tr_img_06041,1071.8,789.2,320.0,94.0,"最大料金あり",0.9964
tr_img_06041,1047.0,933.5,270.0,129.0,"空車",0.8903
tr_img_06042,1715.2,767.0,2493.0,504.0,"ドリクお御レ",0.6973
tr_img_06043,1076.5,522.0,67.0,94.0,"芝",0.9998
tr_img_06043,1080.5,630.0,197.0,84.0,"五丁目",0.9986
tr_img_06046,1597.0,767.0,1856.0,248.0,"南13条西18T目",0.8044
tr_img_06048,906.0,1305.5,314.0,73.0,"エキパ",0.8577
tr_img_06048,1085.8,1508.2,740.0,88.0,"ショッピング街",0.9481
tr_img_06048,1758.5,1505.0,579.0,80.0,"(パレシエ",0.7427
tr_img_06045,576.0,1099.0,458.0,138.0,"日本橋",0.9975
tr_img_06045,574.5,1262.8,467.0,145.0,"人形町",0.9794
tr_img_06045,564.5,1441.5,489.0,161.0,"一丁目",0.9713
tr_img_06044,1602.0,1047.0,948.0,110.0,"平岸1条1丁目",0.8794
tr_img_06050,1094.0,1030.0,124.0,626.0,"野地町1",0.5090
tr_img_06047,1507.5,1417.5,1405.0,261.0,"私尾ジンギスカン",0.6851
tr_img_06047,1519.8,1626.8,510.0,125.0,"北海道名物",0.9872
tr_img_06047,1528.0,1826.5,372.0,103.0,"南1条店",0.9929
tr_img_06051,1312.8,948.0,102.0,204.0,"中央区",0.7100
tr_img_06053,1287.0,1225.5,510.0,149.0,"之橋北詰",0.9993
tr_img_06049,935.8,1081.2,258.0,1483.0,"調布市ヶ丘3一4",0.5515
tr_img_06049,905.0,1915.0,354.0,100.0,"芝信用金庫",0.9993
tr_img_06056,976.5,1417.5,1407.0,185.0,"南14条西16丁目",0.9124
tr_img_06052,1192.0,379.5,412.0,123.0,"豊平区",0.9945
tr_img_06052,1197.0,1742.0,306.0,2406.0,"木車町8丁目二",0.6983
tr_img_06052,1385.5,1123.0,45.0,66.0,"や",0.9994
tr_img_06052,1380.5,1438.0,81.0,224.0,"ちよう",0.7262
tr_img_06058,1164.0,211.0,304.0,152.0,"日本橋",0.9997
tr_img_06058,1166.5,383.0,297.0,144.0,"小舟町",0.9998
tr_img_06055,984.5,181.0,393.0,128.0,"八幡山",0.9970
tr_img_06055,581.8,456.5,616.0,61.0,"当駅構内施設の階層図",0.9752
tr_img_06055,418.5,558.5,117.0,35.0,"案内所",0.9991
tr_img_06055,1349.5,554.5,191.0,43.0,"男子トイレ",0.9935
tr_img_06055,947.0,561.0,266.0,36.0,"エスカレーター",0.9838
tr_img_06055,476.0,645.0,238.0,52.0,"きつぷつりば",0.9042
tr_img_06055,854.5,644.0,81.0,38.0,"階段",0.9992
tr_img_06055,1351.0,640.0,188.0,42.0,"女子トイレ",0.9943
tr_img_06055,1394.0,723.0,280.0,60.0,"だれでもトイレ",0.9875
tr_img_06055,425.2,734.5,132.0,53.0,"待合室",0.9953
tr_img_06055,951.0,733.0,258.0,44.0,"コインロッカー",0.9740
tr_img_06055,469.5,822.5,225.0,43.0,"エレベータ-",0.9351
tr_img_06055,1109.8,816.0,373.0,56.0,"自動体外式除細動器",0.9904
tr_img_06055,725.0,928.2,408.0,46.0,"現在地から地上までの",0.9884
tr_img_06055,732.8,975.5,418.0,49.0,"バリアフリー主要ルート",0.9716
tr_img_06055,1397.8,1102.8,180.0,56.0,"京王八壬子",0.9615
tr_img_06055,1383.5,1142.5,145.0,47.0,"高尾山口",0.9997
tr_img_06055,1496.5,1141.0,73.0,38.0,"橋本",0.9990
tr_img_06055,1566.0,1140.0,62.0,38.0,"方直",0.6546
tr_img_06055,548.0,1162.0,104.0,28.0,"現在地",0.7372
tr_img_06055,344.0,1179.0,146.0,28.0,"ホ一ム階",0.9344
tr_img_06055,712.0,1222.8,90.0,35.0,"正大階へ",0.5283
tr_img_06055,1082.5,1215.0,89.0,28.0,"改札階へ",0.9741
tr_img_06055,429.0,1499.5,76.0,41.0,"新宿",0.9972
tr_img_06055,497.0,1498.0,60.0,28.0,"方面",0.7431
tr_img_06055,1490.5,1826.0,191.0,42.0,"コンコース噌",0.9197
tr_img_06055,313.0,1926.5,132.0,39.0,"地上出口へ",0.9846
tr_img_06055,1239.0,2054.0,110.0,28.0,"ホームiへ",0.7215
tr_img_06055,808.5,2068.0,69.0,26.0,"一ム階",0.6640
tr_img_06054,1959.5,704.2,2811.0,757.0,"アルカイースト",0.9994
tr_img_06064,344.5,259.8,241.0,39.0,"ホ一ム傾斜に注意",0.9531
tr_img_06064,348.5,388.2,513.0,44.0,"車いす、べビ一力一をご利用のお客さま",0.9398
tr_img_06064,372.0,510.8,484.0,39.0,"ホ一ムには水はけのため傾斜がごぎ",0.9264
tr_img_06064,155.0,558.0,100.0,28.0,"います。",0.9975
tr_img_06064,291.8,594.0,307.0,32.0,"ホ一ムでお待ちの際は",0.9739
tr_img_06064,539.8,588.8,152.0,30.0,"車輪が線路",0.9457
tr_img_06064,281.8,633.8,337.0,35.0,"と平行になるように停め、",0.9745
tr_img_06064,536.8,628.8,154.0,31.0,"必ずブレー",0.9670
tr_img_06064,363.0,673.0,498.0,32.0,"キをおかけいただくようお願いいたし",0.9896
tr_img_06064,151.0,715.0,70.0,32.0,"ます。",0.9363
tr_img_06064,535.5,826.5,169.0,27.0,"十条駅長",0.9504
tr_img_06066,1715.0,1134.0,2004.0,798.0,"清水相生町",0.9870
tr_img_06061,654.0,2636.8,760.0,226.0,"勝田台駅",0.9997
tr_img_06061,633.0,2864.8,180.0,68.0,"駐田台站",0.8161
tr_img_06061,422.0,2874.5,176.0,67.0,"勝田台站",0.8634
tr_img_06063,707.5,1256.5,267.0,127.0,"麺屋",0.9412
tr_img_06067,532.0,443.0,190.0,46.0,"日・祝・月",0.9810
tr_img_06067,871.5,446.0,281.0,44.0,"火・水・木・金",0.9985
tr_img_06067,531.0,551.0,92.0,48.0,"休診",0.9989
tr_img_06067,542.0,704.0,108.0,58.0,"歯科",0.9996
tr_img_06067,896.5,698.0,205.0,46.0,"小児歯科",0.9985
tr_img_06067,1281.5,694.8,195.0,51.0,"燭正歯科",0.8553
tr_img_06067,933.5,867.8,991.0,112.0,"土ズ通い）歯租医院",0.6787
tr_img_06067,670.0,978.5,478.0,53.0,"W.o7dC.が?",0.6046
tr_img_06068,1085.0,220.8,144.0,85.0,"中原区",0.9985
tr_img_06070,1504.5,574.5,61.0,139.0,"ロロ",0.7717
tr_img_06070,1497.2,861.8,104.0,520.0,"茶板",0.5314
tr_img_06071,892.5,387.8,1203.0,149.0,"渋江サッシ株式会社",0.9534
tr_img_06072,1095.5,497.0,111.0,54.0,"この",1.0000
tr_img_06072,1026.5,556.5,291.0,49.0,"こコ口してくe",0.6064
tr_img_06072,474.8,583.8,383.0,62.0,"3ロ海413m",0.5931
tr_img_06072,564.5,711.0,501.0,90.0,"静岡市役所",0.9997
tr_img_06072,999.5,712.0,283.0,92.0,"清水庁",0.9951
tr_img_06072,1489.5,1141.2,121.0,535.0,"地町",0.5441
tr_img_06074,579.0,992.0,730.0,326.0,"横し",0.7749
tr_img_06074,1762.0,1125.5,1138.0,119.0,"三鷹市北野予4-7の",0.5961
tr_img_06069,1364.0,900.5,1582.0,171.0,"南12条西1３目",0.8740
tr_img_06075,392.2,251.0,190.0,110.0,"ス",1.0000
tr_img_06075,289.5,249.5,115.0,87.0,"バ",0.8760
tr_img_06075,554.0,305.0,154.0,94.0,"を除く",0.9994
tr_img_06075,341.5,342.8,247.0,97.0,"タクシー",0.9591
tr_img_06075,1342.0,679.2,810.0,93.0,"善岡市役所消水庁舎",0.8412
tr_img_06075,1532.0,1084.5,212.0,77.0,"ホデし",0.5244
tr_img_06075,1526.0,1162.2,280.0,77.0,"サシポート",0.5575
tr_img_06077,313.0,493.5,352.0,189.0,"東北",0.8776
tr_img_06077,406.0,648.0,524.0,184.0,"行こラ!",0.8138
tr_img_06077,349.0,970.5,176.0,45.0,"新幹線で",0.8936
tr_img_06077,389.2,1008.8,257.0,51.0,"ちよっといい旅",0.9668
tr_img_06073,1664.0,2461.5,74.0,35.0,"平区",0.9838
tr_img_06073,1672.0,2743.5,72.0,537.0,"中の島1条3丁目3",0.7484
tr_img_06079,884.8,554.5,985.0,113.0,"感染症防上のため",0.9368
tr_img_06079,1746.8,567.2,557.0,114.0,"石験による",0.9520
tr_img_06079,1115.8,743.2,1447.0,126.0,"手洗いを励行してください",0.9995
tr_img_06079,1231.5,1518.0,923.0,78.0,"財務局管財グループノOIFICe",0.8566
tr_img_06080,2311.0,181.0,1108.0,252.0,"大きオしス",0.5901
tr_img_06080,105.0,1262.0,202.0,46.0,"断駐車禁止",0.8597
tr_img_06080,143.5,1367.0,133.0,30.0,"009円以店及",0.6306
tr_img_06080,148.5,1424.0,133.0,42.0,"ビを",0.6798
tr_img_06080,109.5,1546.0,211.0,42.0,"断駐車管理受託会社",0.9858
tr_img_06080,2259.5,3005.0,1023.0,106.0,"中川賢一事務所連絡所",0.9999
tr_img_06082,217.0,1222.5,86.0,47.0,"十永",0.7748
tr_img_06082,218.5,1278.5,85.0,47.0,"丞",0.7458
tr_img_06081,1509.0,704.2,468.0,230.0,"置番号",1.0000
tr_img_06081,947.2,683.5,488.0,187.0,"駐車位",0.9969
tr_img_06081,1197.0,2039.5,1268.0,175.0,"使用方法",0.9223
tr_img_06081,544.5,2228.5,625.0,105.0,"1。駐車のとき",0.8602
tr_img_06081,1250.0,2390.8,1574.0,134.0,"白線内の中央に駐車してください。",0.9935
tr_img_06081,723.5,2537.0,551.0,98.0,"一定時間後",0.9999
tr_img_06081,1598.0,2543.5,1052.0,117.0,"ロック板が上がります",0.9480
tr_img_06081,586.5,2701.2,767.0,104.0,"2。お帰りのとき",0.9349
tr_img_06081,1064.8,2855.5,1221.0,99.0,"精算機で料金を支払った後",0.9633
tr_img_06083,666.5,487.5,397.0,179.0,"成城",0.9590
tr_img_06083,669.0,707.0,380.0,172.0,"六丁目",0.9984
tr_img_06085,383.0,829.5,288.0,161.0,"車検",0.9868
tr_img_06085,781.5,840.0,335.0,166.0,"点検",0.9999
tr_img_06085,597.8,1074.8,699.0,174.0,"オイル交揆",0.9336
tr_img_06085,600.5,1307.8,717.0,205.0,"板金・塗装",0.9929
tr_img_06086,716.0,167.8,478.0,187.0,"日本橋",0.9997
tr_img_06086,713.0,337.2,500.0,181.0,"人形町",0.9988
tr_img_06086,720.2,530.0,487.0,196.0,"二丁目",0.9531
tr_img_06087,1550.0,881.0,1396.0,214.0,"平岸1条2丁目",0.9068
tr_img_06089,876.8,401.0,243.0,140.0,"日本橋",0.9997
tr_img_06089,874.2,514.8,215.0,128.0,"人形町",0.9995
tr_img_06089,900.5,638.0,169.0,122.0,"丁目",0.9987
tr_img_06092,1074.2,805.0,1418.0,666.0,"2次会",0.9970
tr_img_06092,1176.5,1392.5,1295.0,383.0,"ふつ一ス",0.5570
tr_img_06092,1102.0,1691.8,1346.0,358.0,"右板見には",0.7513
tr_img_06092,1483.5,1926.5,197.0,129.0,"で",0.9357
tr_img_06092,465.5,2321.5,485.0,219.0,"ちんと",0.6756
tr_img_06092,969.5,2583.0,1141.0,322.0,"年2000",0.9752
tr_img_06088,952.0,573.8,284.0,104.0,"世由谷区",0.9114
tr_img_06093,2010.0,1041.5,2486.0,291.0,"エ島ム園ギャラリー",0.8636
tr_img_06084,1552.8,1507.5,1972.0,479.0,"やきとり家",0.9864
tr_img_06084,1381.0,2005.5,1990.0,735.0,"すみれ",0.9818
tr_img_06084,2585.5,2072.5,189.0,223.0,"笑",0.9956
tr_img_06091,1066.5,1332.5,213.0,57.0,"豊平区",0.9901
tr_img_06091,1058.2,2200.2,172.0,1598.0,"中の島1条2丁ニ2",0.5901
tr_img_06095,1066.5,879.0,303.0,88.0,"豊平区",0.9981
tr_img_06095,1056.8,1989.0,207.0,1982.0,"中の島1条2丁目4",0.8193
tr_img_06095,1206.5,1513.5,71.0,151.0,"ま",0.9682
tr_img_06096,1360.8,433.2,638.0,82.0,"L巨Ｄを使用してします",0.8901
tr_img_06096,2606.5,697.0,293.0,306.0,"や",0.5536
tr_img_06096,1479.0,1409.2,1014.0,218.0,"御茶ノ水",0.8612
tr_img_06099,2035.0,1366.0,1384.0,216.0,"ネクステップ",0.9850
tr_img_06099,3679.0,1479.8,188.0,93.0,"時間",0.9951
tr_img_06099,2331.0,1582.5,1606.0,203.0,"西ミパーキシグ",0.8209
tr_img_06099,3557.2,1617.2,464.0,161.0,"時間貸",0.8943
tr_img_06099,515.2,2145.5,717.0,305.0,"30分/",0.8792
tr_img_06099,1476.5,2197.0,953.0,340.0,"100円",0.8871
tr_img_06099,2457.0,2162.5,658.0,273.0,"60分",0.9993
tr_img_06099,3372.8,2227.2,958.0,400.0,"100円",0.9986
tr_img_06097,1123.2,318.8,1599.0,377.0,"国1七ツ新屋",0.9762
tr_img_06097,1111.5,733.5,1611.0,407.0,"交差点南東",0.9961
tr_img_06097,1230.2,1969.0,1031.0,390.0,"島崎町",0.7363
tr_img_06094,1640.8,1438.5,684.0,313.0,"川根本町",0.9998
tr_img_06094,1139.8,1739.2,450.0,268.0,"浜松",0.9994
tr_img_06094,2124.2,1978.0,418.0,246.0,"沼津",0.9831
tr_img_06094,1130.0,2098.0,464.0,278.0,"藤枝",0.9997
tr_img_06094,2130.0,2323.0,420.0,258.0,"富士",0.9681
tr_img_06094,1617.0,2549.2,508.0,205.0,"静清ＢＰ",0.9669
tr_img_06094,1628.0,3080.8,876.0,298.0,"この先200ｍ",0.9800
tr_img_06100,107.0,2690.0,182.0,152.0,"得!",0.9955
