Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06015,1683.5,843.5,2225.0,301.0,"吉川内科・循環器料クリ二ック",0.8878
tr_img_06012,1378.2,515.5,1954.0,281.0,"北10条東11丁目",0.9859
tr_img_06016,736.8,1065.5,500.0,159.0,"日奉橋",0.8261
tr_img_06016,739.5,1226.5,499.0,153.0,"人形町",0.8874
tr_img_06019,697.5,200.0,209.0,204.0,"歳",0.9992
tr_img_06019,696.0,334.0,200.0,82.0,"からの",0.9986
tr_img_06019,1156.5,734.0,1051.0,548.0,"黒王",0.7038
tr_img_06019,1936.5,1176.5,131.0,209.0,"は",0.5179
tr_img_06019,1234.0,1509.0,870.0,158.0,"まぐろとかつおい",0.8433
tr_img_06019,285.0,2014.5,158.0,123.0,"タウリン",0.7564
tr_img_06019,293.2,2118.5,169.0,123.0,"ビタミンド",0.7731
tr_img_06019,332.0,2335.8,168.0,135.0,"恋合",0.6255
tr_img_06019,339.2,2435.0,229.0,150.0,"栄養食",0.9991
tr_img_06019,1939.2,2376.5,179.0,85.0,"盛り付け円",0.7352
tr_img_06019,374.2,2677.0,334.0,164.0,"15歳から0",0.9941
tr_img_06019,454.5,2963.0,479.0,128.0,"皮店被毛の優康に配最して",0.7264
tr_img_06020,778.5,462.0,665.0,148.0,"半蔵門線",0.9987
tr_img_06020,1672.0,459.0,880.0,142.0,"水天宮前駅",0.9987
tr_img_06020,1484.5,1099.0,501.0,106.0,"宮天光",0.5324
tr_img_06020,1833.0,1103.5,152.0,75.0,"白山",0.8356
tr_img_06021,1233.5,177.5,175.0,71.0,"清水区",0.9997
tr_img_06021,1229.5,643.8,121.0,821.0,"中之郷一一丁目",0.6732
tr_img_06018,1125.8,267.8,310.0,132.0,"豊平区",0.9986
tr_img_06018,1193.5,1138.5,307.0,1517.0,"中の目1条3丁目1",0.8501
tr_img_06022,1475.0,964.2,1054.0,143.0,"空気単口消火検",0.8713
tr_img_06014,2988.2,837.8,1042.0,698.0,"メガ永",0.6352
tr_img_06014,712.2,1127.5,839.0,265.0,"さ一ぼろ地下街",0.9577
tr_img_06014,1871.0,1625.8,174.0,58.0,"水野メ市ネ",0.8345
tr_img_06014,1881.5,1716.0,215.0,112.0,"補聴器",0.9994
tr_img_06014,2219.5,2180.0,105.0,30.0,"定福督技後者がい",0.5214
tr_img_06014,2224.0,2219.0,130.0,30.0,"定補覧器専門店",0.9162
tr_img_06014,2220.0,2259.5,88.0,35.0,"(福社法指定店",0.9646
tr_img_06023,1501.2,826.8,781.0,162.0,"静岡市役所",0.9995
tr_img_06023,1818.5,1077.2,425.0,110.0,"人天王引人",0.6568
tr_img_06023,1320.5,1072.5,393.0,79.0,"静凶市役所",0.8772
tr_img_06023,1436.5,1269.5,625.0,145.0,"葵区役所",0.9999
tr_img_06023,98.5,1378.2,111.0,121.0,"館",1.0000
tr_img_06023,1279.0,1512.0,322.0,88.0,"葵区役所",1.0000
tr_img_06023,1690.0,1510.5,364.0,79.0,"OI30I子",0.5713
tr_img_06023,1358.0,1716.5,486.0,157.0,"紺屋町",0.9999
tr_img_06023,68.0,1783.0,90.0,82.0,"階",1.0000
tr_img_06023,1240.0,1958.0,264.0,104.0,"紺屋町",0.9273
tr_img_06023,1366.0,2214.5,484.0,165.0,"呉服町",0.9929
tr_img_06023,1250.0,2458.8,272.0,112.0,"臭服町",0.8685
tr_img_06023,1359.8,2688.5,492.0,169.0,"七間町",0.9996
tr_img_06023,1259.8,2938.8,266.0,109.0,"七向町",0.8550
tr_img_06023,1636.8,2937.5,345.0,121.0,"人却禿",0.5481
tr_img_06026,1018.0,350.5,756.0,239.0,"休診中",0.9999
tr_img_06026,885.5,695.0,335.0,76.0,"初診・急患",0.9935
tr_img_06026,1191.5,692.0,241.0,60.0,"随時受付",1.0000
tr_img_06026,1078.5,939.8,579.0,71.0,"オズ通リ歯科医院",0.7903
tr_img_06025,1600.0,665.0,1176.0,976.0,"紫",0.5317
tr_img_06025,1602.5,2417.0,147.0,888.0,"お受げいたしまま",0.6464
tr_img_06025,1753.0,2734.0,146.0,706.0,"処方士んでち",0.7121
tr_img_06027,1458.5,119.0,187.0,68.0,"中原区",0.9999
tr_img_06028,1797.8,1641.0,1714.0,422.0,"ザ・カブロ",0.6931
tr_img_06024,1565.0,1093.2,1306.0,520.0,"万世町",0.9999
tr_img_06030,914.8,707.5,236.0,81.0,"五反田",0.9975
tr_img_06030,925.0,864.8,250.0,84.0,"丸子橋",0.9994
tr_img_06030,492.0,1140.8,82.0,25.0,"グランイーグ川",0.8025
tr_img_06030,494.5,1169.0,65.0,26.0,"元住詰",0.8719
tr_img_06031,1477.5,1175.8,1779.0,228.0,"中の島1条3丁目",0.8554
tr_img_06032,927.0,242.0,1292.0,404.0,"やきとり家",0.9944
tr_img_06032,842.0,581.5,1386.0,555.0,"すみれ",0.9997
tr_img_06032,1609.5,662.2,133.0,170.0,"笑",0.9993
tr_img_06033,915.0,1280.5,438.0,185.0,"三保",0.9955
tr_img_06033,1562.5,1288.5,569.0,179.0,"清水港",0.9994
tr_img_06033,1864.8,1832.0,443.0,194.0,"船越",0.9998
tr_img_06035,1006.5,1028.0,1171.0,166.0,"新司主販売し子います",0.7699
tr_img_06029,877.8,1464.8,729.0,282.0,"出庫注意",0.9982
tr_img_06036,1220.2,197.2,1030.0,151.0,"静鉄新清水駅",0.9554
tr_img_06036,1238.0,653.2,1116.0,141.0,"静岡市役所清水庁舎",0.9965
tr_img_06036,1212.0,1113.0,1112.0,172.0,"清水マリンパーク",0.9956
tr_img_06038,1002.0,931.0,176.0,58.0,"コ雪マ",0.6268
tr_img_06038,1308.8,940.5,319.0,65.0,"リつマップ",0.6565
tr_img_06038,1537.2,1219.5,2679.0,217.0,"単テテ一デイオをはしめよう",0.7206
tr_img_06038,1551.5,1450.0,1799.0,110.0,"自分好みに組み合わせて音の追求を愉しもう。",0.9672
tr_img_06041,1070.2,788.0,317.0,96.0,"最大料金あり",0.9995
tr_img_06041,1047.5,934.0,267.0,128.0,"空車",0.7527
tr_img_06042,1707.2,755.0,2493.0,460.0,"ドリ・クお酒レ",0.6061
tr_img_06039,1271.0,1164.8,552.0,82.0,"南14条西9丁目",0.9845
tr_img_06037,1103.5,880.2,1091.0,513.0,"滑りにくい",0.8659
tr_img_06037,756.5,1801.8,475.0,281.0,"入荷",0.8936
tr_img_06043,1076.5,522.0,67.0,94.0,"芝",0.9999
tr_img_06043,1082.0,627.5,194.0,83.0,"五丁目",0.9993
tr_img_06044,1603.5,1047.0,951.0,110.0,"平岸1条1丁目",0.9064
tr_img_06040,866.8,293.0,703.0,152.0,"清水郵便局",0.9418
tr_img_06040,1859.0,301.0,480.0,132.0,"清水駅西口",0.9974
tr_img_06040,1934.8,428.0,639.0,142.0,"自転車等駐車場",0.9764
tr_img_06040,663.5,529.0,297.0,88.0,"清水局",0.9999
tr_img_06040,995.0,523.0,232.0,94.0,"人口天",0.9551
tr_img_06040,1247.0,524.5,226.0,91.0,"却子",0.5599
tr_img_06040,1849.2,644.2,503.0,60.0,"清水站西口自行奉等存姚",0.9199
tr_img_06040,1912.0,712.0,132.0,56.0,"善曾子",0.7543
tr_img_06040,2179.0,715.0,100.0,50.0,"千オ",0.6061
tr_img_06040,808.5,877.0,935.0,136.0,"清水簡易裁判所",0.9993
tr_img_06040,588.0,1080.5,482.0,89.0,"清水簡易裁判所",0.9191
tr_img_06040,984.0,1084.0,216.0,82.0,"人口天",0.8136
tr_img_06040,1378.5,1080.5,219.0,81.0,"利斗企",0.7047
tr_img_06040,684.5,1223.8,643.0,144.0,"清水税務署",0.9999
tr_img_06040,534.8,1412.8,331.0,87.0,"清水税局",0.9999
tr_img_06040,865.0,1422.5,216.0,79.0,"人口天",0.9799
tr_img_06040,1096.5,1422.5,203.0,79.0,"川早企",0.8329
tr_img_06040,1002.0,1554.5,844.0,123.0,"は一とぴあ清水",0.9560
tr_img_06040,2007.0,1688.5,166.0,87.0,"人口",0.9772
tr_img_06040,913.5,1738.8,669.0,96.0,"静市清水社会福祉会館",0.9291
tr_img_06040,1453.0,1734.0,402.0,94.0,"「Heartpia清永水]",0.9180
tr_img_06040,921.0,1871.2,620.0,121.0,"観光案内所",0.9996
tr_img_06040,1715.5,1847.2,563.0,147.0,"バス案内所",0.9889
tr_img_06040,1837.5,2003.2,135.0,79.0,"出人",0.8617
tr_img_06040,783.0,2036.5,350.0,81.0,"光介招所",0.8354
tr_img_06040,1591.5,2025.5,339.0,97.0,"巴士珣",0.8223
tr_img_06047,1515.5,1417.5,1415.0,267.0,"私尾シンギスカン",0.9082
tr_img_06047,1518.5,1630.5,511.0,111.0,"北海道名物",0.9743
tr_img_06047,1526.5,1828.0,375.0,100.0,"南1条店",0.9953
tr_img_06045,579.0,1100.5,458.0,147.0,"日本橋",0.9976
tr_img_06045,574.5,1261.5,467.0,143.0,"人形町",0.9848
tr_img_06045,563.2,1443.0,480.0,158.0,"一丁目",0.9577
tr_img_06046,1600.2,768.2,1855.0,238.0,"南13条西18T目",0.8954
tr_img_06052,1192.0,381.0,406.0,114.0,"豊平区",0.9992
tr_img_06052,1179.2,1739.0,351.0,2422.0,"外車町8丁目2",0.8002
tr_img_06052,1380.5,1438.0,81.0,224.0,"ちよう",0.7594
tr_img_06048,906.2,1306.5,315.0,81.0,"エキバ",0.8004
tr_img_06048,1382.0,1506.0,1338.0,92.0,"ショッピング街（パルシェ",0.9474
tr_img_06053,1243.5,1225.5,597.0,149.0,"一之橋北詰",0.9998
tr_img_06049,944.2,1041.5,237.0,1397.0,"調布市緩女丘ご",0.5342
tr_img_06049,905.0,1913.5,348.0,103.0,"芝信用金庫",0.9992
tr_img_06051,1313.0,948.5,110.0,205.0,"中央",0.6601
tr_img_06054,1957.0,702.2,2822.0,760.0,"アルカイースト",0.9995
tr_img_06056,976.5,1417.5,1407.0,185.0,"南14条西16丁目",0.9262
tr_img_06061,653.0,2636.5,770.0,233.0,"勝田台駅",0.9999
tr_img_06061,633.0,2864.8,180.0,68.0,"駐田台站",0.9491
tr_img_06061,422.0,2876.0,176.0,64.0,"勝田台站",0.9333
tr_img_06058,1163.0,211.0,294.0,144.0,"日本格",0.9410
tr_img_06058,1168.5,384.0,289.0,136.0,"小舟町",0.9873
tr_img_06062,864.5,1026.5,149.0,1049.0,"泉師上川",0.6347
tr_img_06055,983.0,182.5,402.0,135.0,"八幡山",0.9989
tr_img_06055,580.2,459.0,624.0,78.0,"当駅構内施設の階層図",0.9998
tr_img_06055,418.5,558.5,117.0,35.0,"案内所",0.9998
tr_img_06055,1349.5,556.0,191.0,46.0,"男子トイレ",0.9894
tr_img_06055,945.5,561.0,263.0,36.0,"エスカレーター",0.9958
tr_img_06055,864.5,595.0,97.0,18.0,"三5caete!",0.5556
tr_img_06055,493.0,646.5,198.0,43.0,"つぶうりば",0.8482
tr_img_06055,854.5,645.5,81.0,41.0,"階段",1.0000
tr_img_06055,1352.5,641.5,185.0,43.0,"女子トイレ",0.9977
tr_img_06055,422.5,734.5,137.0,53.0,"待合室",0.9976
tr_img_06055,1395.0,724.5,282.0,57.0,"だれでもトイレ",0.9969
tr_img_06055,935.0,733.2,248.0,49.0,"コインロッカー",0.9551
tr_img_06055,472.0,822.5,224.0,43.0,"エレベータ-",0.8975
tr_img_06055,1109.8,816.0,373.0,56.0,"自動体外式除細動器",0.9951
tr_img_06055,725.0,926.8,408.0,49.0,"現在地から地上までの",0.9969
tr_img_06055,734.0,975.5,420.0,49.0,"バリアフリー主要ルート",0.9894
tr_img_06055,1399.0,1101.5,176.0,47.0,"京王八壬子",0.9476
tr_img_06055,1383.5,1146.5,143.0,43.0,"高尾山口",0.9832
tr_img_06055,1491.5,1141.0,83.0,38.0,"橋本",0.9940
tr_img_06055,1567.5,1142.5,57.0,31.0,"斉面",0.6838
tr_img_06055,548.0,1162.0,104.0,28.0,"現在地",0.9967
tr_img_06055,344.0,1179.0,146.0,28.0,"ホ一ム階",0.9454
tr_img_06055,1083.5,1216.0,97.0,36.0,"改札階へ",0.9957
tr_img_06055,429.0,1499.5,76.0,41.0,"新宿",0.9975
tr_img_06055,498.0,1498.0,58.0,28.0,"方直",0.8692
tr_img_06055,1490.2,1826.0,186.0,42.0,"コンコース階",0.9588
tr_img_06055,311.5,1928.0,123.0,36.0,"地上出口へ",0.9971
tr_img_06055,1239.0,2054.0,110.0,28.0,"ホ一ム階へ",0.8254
tr_img_06055,794.0,2069.0,114.0,34.0,"ホーム階",0.9305
tr_img_06063,707.0,1258.5,272.0,125.0,"麺屋",0.9949
tr_img_06064,344.2,259.5,244.0,43.0,"ホ一ム傾斜に注意",0.9907
tr_img_06064,352.5,388.2,519.0,44.0,"車いす、べビ一力一をご利用のお客さまへ",0.9304
tr_img_06064,372.0,510.8,484.0,39.0,"ホームには水はけのため傾斜がごぎ",0.9410
tr_img_06064,155.0,558.0,100.0,28.0,"います。",0.9993
tr_img_06064,291.8,594.0,309.0,34.0,"ホームでお待ちの際は、",0.9206
tr_img_06064,540.5,590.0,153.0,28.0,"車輪が線路",0.9791
tr_img_06064,282.8,634.2,337.0,34.0,"と平行になるように停め、",0.9958
tr_img_06064,538.5,628.8,153.0,33.0,"必ずブレー",0.9865
tr_img_06064,363.5,673.5,499.0,33.0,"キをおかけいただくようお願いいたし",0.9966
tr_img_06064,150.5,715.5,69.0,29.0,"ます。",0.9953
tr_img_06064,535.5,827.0,169.0,28.0,"土条駅長",0.8882
tr_img_06066,1713.5,1135.5,2003.0,801.0,"清水相生町",0.9927
tr_img_06067,948.0,302.5,80.0,43.0,"乙0",0.6037
tr_img_06067,533.5,442.0,191.0,44.0,"日・祝・月",0.9956
tr_img_06067,872.5,445.0,279.0,38.0,"火・水・木・金",0.9970
tr_img_06067,532.0,552.0,90.0,50.0,"休診",0.9992
tr_img_06067,543.0,703.0,106.0,56.0,"歯科",0.9993
tr_img_06067,896.5,700.0,205.0,46.0,"小児歯科",0.9993
tr_img_06067,1281.5,696.8,195.0,51.0,"燭正歯科",0.9203
tr_img_06067,933.5,868.5,995.0,111.0,"木ズ通歯札医院",0.6903
tr_img_06071,891.8,388.5,1205.0,151.0,"ぃ渋江サッシ株式会社",0.9009
tr_img_06068,1086.5,218.0,141.0,80.0,"中原区",0.9995
tr_img_06068,1131.0,628.5,164.0,727.0,"木2丁目",0.5650
tr_img_06073,1667.0,2461.5,68.0,35.0,"平区",0.9960
tr_img_06073,1673.8,2743.8,75.0,543.0,"4の島1条3丁目3",0.7826
tr_img_06069,1364.0,900.5,1588.0,171.0,"南2条西1３目",0.9288
tr_img_06074,1762.0,1125.5,1144.0,119.0,"三鷹市北野野473",0.8621
tr_img_06072,1014.5,497.5,281.0,59.0,"エ向は.この",0.5672
tr_img_06072,1025.0,556.5,288.0,49.0,"こコ口してくe",0.5928
tr_img_06072,474.8,583.8,383.0,62.0,"3頃万女13市",0.5710
tr_img_06072,566.0,711.0,498.0,90.0,"静岡市役所",0.9999
tr_img_06072,999.5,711.0,283.0,94.0,"清水庁",0.9945
tr_img_06076,1055.0,546.0,436.0,76.0,"入庫後24時間以内",0.9994
tr_img_06076,1148.0,626.8,272.0,104.0,"500円",0.9994
tr_img_06076,919.5,618.5,145.0,45.0,"月金",1.0000
tr_img_06076,586.0,649.0,264.0,68.0,"最大料金",0.9998
tr_img_06076,1669.5,654.0,517.0,66.0,"最大料金は入庫時点の曜日",0.9994
tr_img_06076,2008.2,662.0,137.0,56.0,"祝日を",0.9983
tr_img_06076,920.0,713.5,146.0,57.0,"土日祝",0.9907
tr_img_06076,1184.5,720.2,323.0,88.0,"1 000円",0.9391
tr_img_06076,1606.5,720.0,391.0,56.0,"基準に適用されます",0.9998
tr_img_06076,992.2,786.0,316.0,52.0,"0最大料金は入庫時の曜日",0.9329
tr_img_06076,1280.5,791.0,255.0,42.0,"祝日により異なります",0.9955
tr_img_06076,1638.0,802.0,416.0,52.0,"最大料金は繰り返し適用となります。",0.9949
tr_img_06076,1096.0,990.5,168.0,97.0,"60分",0.9994
tr_img_06076,1290.0,993.8,208.0,96.0,"200円",0.9999
tr_img_06076,576.5,997.0,265.0,68.0,"通常料金",1.0000
tr_img_06076,918.0,985.5,142.0,45.0,"月金",0.9999
tr_img_06076,1808.2,1005.0,170.0,102.0,"60分/",0.8979
tr_img_06076,1998.5,1008.2,201.0,92.0,"200円",0.9999
tr_img_06076,1640.0,1003.5,148.0,49.0,"月金",0.9997
tr_img_06076,1096.2,1082.0,167.0,100.0,"60分)",0.8505
tr_img_06076,1288.5,1084.0,205.0,96.0,"300円",0.9998
tr_img_06076,1809.5,1093.5,165.0,97.0,"60分",0.9991
tr_img_06076,913.5,1079.5,145.0,45.0,"土日祝",0.9824
tr_img_06076,2008.5,1100.5,183.0,97.0,"100円",0.9993
tr_img_06076,1636.5,1092.5,135.0,45.0,"土日祝",0.9968
tr_img_06076,529.0,1202.0,176.0,32.0,"ご利用の際は",0.9981
tr_img_06076,827.0,1206.5,400.0,43.0,"場内の約款看板をご確認ください",0.9730
tr_img_06076,1424.0,1214.5,190.0,39.0,"リパ一クコールセンタ",0.8189
tr_img_06076,1716.8,1221.0,372.0,52.0,"日0120-115-076",0.9518
tr_img_06076,1118.0,1341.8,354.0,95.0,"三井のリパ一ク",0.9080
tr_img_06076,578.0,1333.8,420.0,39.0,"三井不動産リアルテイ札幌株式会社",0.9554
tr_img_06076,1387.5,1343.5,85.0,33.0,"駐車場名",0.9981
tr_img_06076,1562.5,1354.5,189.0,35.0,"札幌南14西6",0.9987
tr_img_06076,1899.5,1515.5,207.0,35.0,"主まいの売却",0.9935
tr_img_06076,2074.0,1515.5,104.0,35.0,"購入は",0.9999
tr_img_06076,647.0,1527.0,192.0,32.0,"法人専用方",0.8631
tr_img_06076,795.0,1527.0,110.0,32.0,"一ドで",0.9940
tr_img_06076,1367.0,1544.5,416.0,55.0,"駐車場用地募集中",0.9915
tr_img_06076,708.5,1567.0,321.0,42.0,"キャッシュレス精算",0.9446
tr_img_06076,1316.5,1622.0,567.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9993
tr_img_06076,1959.0,1662.5,378.0,65.0,"ミ井のリハウス",0.9450
tr_img_06076,1316.5,1672.0,491.0,32.0,"三井不動産リアルテイ札醍株式会社",0.9403
tr_img_06076,859.5,1686.5,63.0,23.0,"A山カー",0.5699
tr_img_06076,647.0,1722.0,488.0,42.0,"参殺0120-201-321",0.8867
tr_img_06076,652.0,1765.5,434.0,33.0,"公故障等の運絡先ではありません公",0.9644
tr_img_06079,883.5,552.8,993.0,116.0,"感染症防止のため",0.9862
tr_img_06079,1748.2,567.2,560.0,114.0,"石鹸による",0.9945
tr_img_06079,1115.8,743.0,1452.0,126.0,"手洗いを励行してください",0.9994
tr_img_06079,1231.5,1519.2,923.0,76.0,"財務局管財グルーブノOIříce",0.8166
tr_img_06078,1551.2,1101.5,1217.0,319.0,"への対応",0.8918
tr_img_06078,1054.0,1382.0,478.0,112.0,"01〜2.5山m",0.8314
tr_img_06078,1781.2,1393.2,1012.0,113.0,"の粒子を99％キャツチ％",0.9182
tr_img_06078,1541.5,1515.8,1579.0,88.0,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9974
tr_img_06078,1548.2,1633.5,1824.0,85.0,"ＰＮ２５とは２５ûｍ以下の微小粒子状物質の総称です。この空気清浄機では０.１Ｄｍ",0.9032
tr_img_06078,1540.0,1704.2,1664.0,78.0,"未満の微小粒子状物質については、除去確認が出来ていません。また、空気中の",0.9813
tr_img_06078,1537.2,1776.8,1084.0,62.0,"有害物質のすべてを除去できるものではありません。",0.9663
tr_img_06078,1299.2,1975.0,816.0,52.0,"% 試験方法:目本電楼工業会規格(J鳳M467",0.8713
tr_img_06078,1957.5,1988.0,451.0,52.0,"判定基準:01〜25umの",0.9280
tr_img_06078,1534.0,2039.5,1160.0,65.0,"微小粒子状物質を32節(約8畳)の密閉空間で99％除去する時間が",0.9298
tr_img_06078,1532.5,2100.5,861.0,59.0,"90分以内であること。(82ｍ(約８畳)の試験空間に",0.9139
tr_img_06078,1535.8,2156.5,293.0,49.0,"換算した値です。",0.9981
tr_img_06080,2309.0,174.0,1104.0,248.0,"六好ま札幌",0.6034
tr_img_06080,2265.8,1631.8,721.0,2486.0,"中川",0.8450
tr_img_06080,107.5,1262.0,197.0,46.0,"断駐車禁止",0.9508
tr_img_06080,139.5,1367.0,125.0,30.0,"000円以占",0.6924
tr_img_06080,109.5,1546.0,211.0,42.0,"断駐車管理受託会社",0.9886
tr_img_06080,2704.0,2305.5,248.0,1045.0,"げんげち",0.6069
tr_img_06080,2259.5,3005.0,1023.0,106.0,"中川賢一事務所連絡所",1.0000
tr_img_06082,216.5,1222.0,89.0,52.0,"十条",0.8811
tr_img_06082,217.5,1277.5,85.0,47.0,"予丞",0.5109
tr_img_06081,1509.2,704.2,480.0,236.0,"置番号",1.0000
tr_img_06081,945.5,683.5,491.0,187.0,"駐車位",0.9948
tr_img_06081,1197.0,2038.0,1268.0,166.0,"使用方法",0.9739
tr_img_06081,544.5,2230.0,633.0,108.0,"1駐車のとき",0.9967
tr_img_06081,1250.0,2390.8,1574.0,134.0,"白線内の中央に駐車してください。",0.9943
tr_img_06081,728.0,2535.8,562.0,108.0,"一定時間後",0.9998
tr_img_06081,1591.2,2543.5,1057.0,117.0,"ロック板が上がります",0.9102
tr_img_06081,588.0,2701.2,764.0,104.0,"2。お帰りのとき",0.9207
tr_img_06081,1065.0,2855.5,1228.0,99.0,"精算機で料金を支払った後",0.9895
tr_img_06084,1555.0,1507.5,1976.0,479.0,"やきとり家",0.9864
tr_img_06084,1385.2,1986.5,1961.0,661.0,"すみれ",0.9977
tr_img_06084,2583.5,2075.0,185.0,218.0,"笑",0.9994
tr_img_06086,715.8,169.2,484.0,190.0,"日本橋",0.9999
tr_img_06086,715.2,335.8,502.0,183.0,"人形町",0.9985
tr_img_06086,719.0,527.0,488.0,182.0,"二丁目",0.9923
tr_img_06085,387.5,830.5,295.0,163.0,"車検",0.9968
tr_img_06085,773.2,838.0,349.0,172.0,"点検",0.9998
tr_img_06085,597.5,1075.5,695.0,167.0,"オイル交揆",0.9008
tr_img_06085,599.5,1308.0,711.0,198.0,"板金・塗装",0.9930
tr_img_06087,1551.5,879.5,1393.0,211.0,"平岸条2丁目",0.9306
tr_img_06088,980.5,520.0,183.0,36.0,"ホがやく",0.7181
tr_img_06088,954.5,573.8,283.0,99.0,"世田谷区",0.9601
tr_img_06088,922.0,1184.5,178.0,633.0,"田山",0.7239
tr_img_06093,2011.8,1054.5,2500.0,319.0,"中島ム園キャラリー",0.8499
tr_img_06093,2490.8,1312.0,422.0,92.0,"ＧＡＬＬき",0.8608
tr_img_06089,877.0,402.5,250.0,145.0,"日本橋",0.9999
tr_img_06089,881.8,513.5,212.0,133.0,"人形町",0.9935
tr_img_06089,900.5,639.5,163.0,125.0,"丁目",0.9983
tr_img_06094,1640.8,1440.5,685.0,317.0,"川根本町",1.0000
tr_img_06094,1138.2,1739.0,453.0,268.0,"浜松",0.9996
tr_img_06094,2126.2,1978.2,415.0,246.0,"沼津",0.9949
tr_img_06094,1130.0,2098.0,464.0,278.0,"藤枝",0.9993
tr_img_06094,2130.2,2321.5,416.0,253.0,"富士",0.9699
tr_img_06094,1615.0,2551.5,524.0,221.0,"静清ＢＰ",0.9426
tr_img_06094,1628.0,3083.0,876.0,302.0,"この先200ｍ",0.9846
tr_img_06091,1068.0,1332.5,216.0,69.0,"豊平区",0.9958
tr_img_06091,1059.8,2203.5,175.0,1599.0,"中の島1条2丁目2",0.7195
tr_img_06092,576.5,417.2,845.0,231.0,"おすめ!",0.7245
tr_img_06092,1079.2,808.0,1418.0,660.0,"2次会",0.9914
tr_img_06092,1113.0,1704.0,1344.0,308.0,"者板見には",0.8587
tr_img_06092,1479.0,1930.5,148.0,107.0,"で",0.6446
tr_img_06092,470.5,2318.2,489.0,220.0,"なんと!",0.8446
tr_img_06096,1208.2,391.5,318.0,49.0,"環環にやさ",0.8830
tr_img_06096,1357.8,433.2,644.0,82.0,"LＥDを使用しています",0.8862
tr_img_06096,1477.5,1409.5,1003.0,211.0,"御茶ノ水",0.9883
tr_img_06095,1068.0,879.0,300.0,88.0,"正葦",0.6774
tr_img_06095,1058.2,1987.5,203.0,1979.0,"中の島1条2丁目4",0.8377
tr_img_06095,1208.5,1516.5,45.0,135.0,"一ま",0.5479
