Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06038,1538.8,1221.0,2708.0,240.0,"単品介一デイ州をましめ長ら",0.6212
tr_img_06038,1548.5,1448.0,1787.0,100.0,"自分好み(に組み合わせて音の道求を愉しもう",0.9335
tr_img_06039,1286.8,1158.0,571.0,88.0,"南14条西9丁目",0.9871
tr_img_06041,1072.0,789.0,328.0,98.0,"最大料金あり",0.9972
tr_img_06044,1630.0,1042.0,1026.0,166.0,"平岸1条1丁目",0.7782
tr_img_06043,1089.5,631.5,219.0,91.0,"五丁目",0.7335
tr_img_06047,1597.0,1412.5,946.0,273.0,"シンスカ",0.6134
tr_img_06047,1521.5,1632.0,523.0,100.0,"地海前名物",0.6784
tr_img_06047,1528.0,1826.5,372.0,103.0,"南1条店",0.9848
tr_img_06040,754.0,307.0,934.0,210.0,"清水郵便局",0.9958
tr_img_06040,1933.0,428.0,660.0,154.0,"自転車等駐車場",0.9974
tr_img_06040,1121.0,522.8,490.0,96.0,"人口天 学却宮",0.6537
tr_img_06040,663.5,529.0,303.0,88.0,"清水邸局",0.9962
tr_img_06040,1847.5,645.8,507.0,64.0,"清水站西口自行奉等存奉姚",0.8422
tr_img_06040,805.5,874.0,935.0,136.0,"清水聞易裁判所",0.9764
tr_img_06040,593.0,1082.5,496.0,85.0,"清水筒易裁判所",0.9050
tr_img_06040,985.5,1082.0,251.0,72.0,"人口天",0.8135
tr_img_06040,1374.0,1079.0,228.0,78.0,"入巫企",0.6679
tr_img_06040,679.5,1225.5,647.0,147.0,"清水税務署",0.9525
tr_img_06040,538.0,1412.8,338.0,94.0,"清水税矛局",0.9534
tr_img_06040,866.5,1422.0,239.0,66.0,"人口天",0.7950
tr_img_06040,1094.0,1419.0,222.0,78.0,"川早企",0.7582
tr_img_06040,467.2,1518.2,198.0,124.0,"とåå",0.5012
tr_img_06040,1119.5,1557.5,603.0,117.0,"とびあ清水",0.9950
tr_img_06040,1999.0,1686.8,180.0,82.0,"人回",0.9673
tr_img_06040,1806.0,1705.5,232.0,89.0,"計刊0",0.5375
tr_img_06040,913.0,1740.5,662.0,93.0,"静図市清水社会福祉会館",0.9692
tr_img_06040,1465.8,1732.5,396.0,97.0,"Heartpia清永]",0.9785
tr_img_06040,921.5,1871.2,627.0,122.0,"観光案内所",0.9842
tr_img_06040,1720.5,1846.0,559.0,144.0,"ス案内所",0.8908
tr_img_06040,781.2,2039.8,373.0,100.0,"光介智所",0.8661
tr_img_06040,1837.8,2006.8,142.0,72.0,"印人",0.8941
tr_img_06040,1593.0,2027.0,334.0,94.0,"巴士同鉤姚",0.6693
tr_img_06045,566.0,1099.0,478.0,138.0,"日本橋",0.8811
tr_img_06045,567.5,1265.5,469.0,139.0,"人形町",0.8560
tr_img_06045,573.2,1444.0,493.0,160.0,"一丁目",0.6920
tr_img_06048,906.0,1305.2,330.0,88.0,"正キパ",0.8145
tr_img_06048,1759.0,1505.0,588.0,90.0,"とパレシエ",0.7212
tr_img_06048,1084.5,1509.8,747.0,100.0,"ショッビング街",0.9607
tr_img_06052,1195.0,1636.5,336.0,2253.0,"富町83丁目",0.6392
tr_img_06052,1385.5,1123.0,77.0,104.0,"や",0.9963
tr_img_06058,1160.0,213.8,324.0,174.0,"日本橋",0.9843
tr_img_06058,1167.0,387.5,308.0,147.0,"小舟町",0.8664
tr_img_06055,982.0,183.5,406.0,133.0,"幡山",1.0000
tr_img_06055,581.5,457.8,643.0,90.0,"当駅構内施設の階層図",0.9967
tr_img_06055,421.0,561.0,128.0,46.0,"案内所",0.9862
tr_img_06055,894.5,561.0,161.0,36.0,"エスカレ",0.8746
tr_img_06055,1018.2,559.8,104.0,45.0,"一ター",0.8410
tr_img_06055,475.0,645.0,240.0,46.0,"きつぷつりば",0.8280
tr_img_06055,1351.0,640.2,200.0,52.0,"女子トイレ",0.9859
tr_img_06055,941.5,733.2,277.0,49.0,"コインロッカー",0.9367
tr_img_06055,1477.5,724.0,101.0,46.0,"トイレ",0.9913
tr_img_06055,1031.5,817.5,211.0,43.0,"自動体多式",0.9246
tr_img_06055,1206.0,818.5,180.0,57.0,"除細動器",0.9755
tr_img_06055,424.0,821.0,138.0,36.0,"工レしべ",0.6894
tr_img_06055,726.2,927.0,421.0,64.0,"現在地から地上までの",0.9941
tr_img_06055,709.5,976.5,375.0,51.0,"バリアブリー主要ル",0.8962
tr_img_06055,1364.0,1103.0,108.0,52.0,"京壬八",0.9009
tr_img_06055,1442.0,1104.0,84.0,36.0,"垂子",0.6247
tr_img_06055,1455.0,1138.5,298.0,59.0,"高尾山吉橋本方面",0.8652
tr_img_06055,344.0,1179.5,162.0,43.0,"ホーム階",0.9615
tr_img_06055,708.0,1220.2,98.0,40.0,"歌階へ",0.6044
tr_img_06055,1082.5,1216.0,89.0,36.0,"政札階へ",0.8147
tr_img_06055,461.5,1500.5,151.0,53.0,"新宿方面",0.9619
tr_img_06055,1487.8,1827.5,201.0,49.0,"コンコース階",0.8397
tr_img_06055,913.0,1879.5,26.0,21.0,"道",0.9154
tr_img_06055,306.0,1928.0,124.0,42.0,"地上出回",0.8003
tr_img_06056,987.5,1417.5,1411.0,191.0,"南14条西16司目",0.8323
tr_img_06061,655.5,2636.8,763.0,239.0,"勝日色駅",0.7249
tr_img_06064,346.0,258.8,236.0,37.0,"小一ム頃弁に津意",0.5728
tr_img_06064,353.0,388.8,522.0,45.0,"車いす・べビ一力一をこ利用のお客さま公",0.8054
tr_img_06064,372.0,510.8,486.0,39.0,"ホームミは水はけのため頃乳がニき",0.8227
tr_img_06064,155.5,558.5,105.0,29.0,"います。",0.9941
tr_img_06064,292.2,593.2,316.0,33.0,"ホ一ムでお待ちの祭は",0.9315
tr_img_06064,538.2,589.2,155.0,31.0,"車輪が線路",0.9590
tr_img_06064,364.5,633.2,503.0,38.0,"と平行になるように停め、必すづレ",0.8797
tr_img_06064,363.0,673.5,500.0,33.0,"やをおかけしただくようお願いいたし",0.8918
tr_img_06064,151.0,715.5,72.0,33.0,"ます。",0.9752
tr_img_06064,534.2,825.5,173.0,33.0,"十条駅長",0.8350
tr_img_06067,890.0,445.0,264.0,66.0,"・水・木・金",0.9817
tr_img_06067,543.0,703.0,110.0,54.0,"科",0.9999
tr_img_06067,941.5,701.0,329.0,44.0,"小児歯科",0.9629
tr_img_06067,1280.5,696.8,219.0,51.0,"燭正歯科",0.8264
tr_img_06067,1049.0,864.0,752.0,112.0,"通歯和医院",0.7624
tr_img_06067,1134.0,964.0,378.0,48.0,"Coイイ-74o-9",0.6964
tr_img_06068,1129.5,625.5,185.0,737.0,"木丁4丁目",0.6136
tr_img_06069,1371.5,900.5,1579.0,177.0,"都12条西13丁目",0.7524
tr_img_06071,898.5,384.8,1203.0,147.0,"旧渋江サッシ株式会社",0.8187
tr_img_06072,1025.5,496.0,303.0,56.0,"ビ国は。このは",0.5617
tr_img_06072,992.5,555.2,299.0,58.0,"にエしてく",0.5750
tr_img_06072,565.5,709.0,503.0,80.0,"静岡市役所",0.7870
tr_img_06072,997.0,710.0,290.0,98.0,"清水庁",0.7470
tr_img_06072,1490.5,937.0,71.0,64.0,"個",0.7847
tr_img_06072,1487.5,1136.2,99.0,104.0,"町",0.6812
tr_img_06075,370.0,254.0,264.0,84.0,"バス",0.8418
tr_img_06075,1400.0,683.8,948.0,107.0,"静岡市役所清水庁舎今",0.8969
tr_img_06077,407.8,651.2,486.0,162.0,"行ニつ",0.7453
tr_img_06077,348.5,971.0,179.0,46.0,"新線でへ",0.9329
tr_img_06077,389.5,1008.2,261.0,57.0,"ちよつといい旅",0.9463
tr_img_06076,1049.0,549.5,448.0,61.0,"入庫後24時間以内",0.9832
tr_img_06076,589.0,650.8,266.0,78.0,"最大料金",0.9977
tr_img_06076,1741.8,655.5,675.0,69.0,"最大料金は入庫時点の曜日・祝日を",0.9600
tr_img_06076,1085.5,718.5,521.0,91.0,"王日視1:000円",0.7221
tr_img_06076,1608.2,718.5,395.0,65.0,"基準に適用されます。",0.9992
tr_img_06076,1123.0,789.5,584.0,59.0,"Ｃ最大料金は入庫時の理目。視目により異なります。",0.9030
tr_img_06076,1636.0,802.0,426.0,52.0,"0最大科金は繰り返し適用となります",0.9463
tr_img_06076,1204.8,992.5,403.0,119.0,"60/200円",0.9950
tr_img_06076,576.5,997.0,271.0,68.0,"通常料金",0.9990
tr_img_06076,910.2,984.0,153.0,56.0,"月金",0.9921
tr_img_06076,1987.8,1009.8,224.0,97.0,"/200円",0.9981
tr_img_06076,1642.5,1005.0,161.0,52.0,"月金",0.9864
tr_img_06076,1811.0,1008.5,176.0,71.0,"60分",0.8469
tr_img_06076,1094.5,1079.0,171.0,100.0,"60分",0.9676
tr_img_06076,1276.0,1085.8,222.0,92.0,"/300円",0.9240
tr_img_06076,910.5,1079.5,139.0,45.0,"土圓祝",0.7841
tr_img_06076,1630.2,1089.0,144.0,66.0,"土日祝",0.9852
tr_img_06076,1806.5,1093.8,175.0,89.0,"60分",0.7844
tr_img_06076,2005.0,1100.2,196.0,96.0,"100円",0.9990
tr_img_06076,406.5,1201.5,57.0,39.0,"へ",0.7344
tr_img_06076,524.5,1203.5,199.0,35.0,"つご利用の際は",0.9606
tr_img_06076,835.0,1206.5,404.0,49.0,"場内の約散君板をご確認ください。",0.9212
tr_img_06076,1427.0,1213.0,202.0,42.0,"リパークコールセンタ",0.7951
tr_img_06076,1109.0,1338.5,392.0,95.0,"三井のリパパ一ク",0.7728
tr_img_06076,580.0,1335.0,422.0,42.0,"三井不動産リアルティ札幌株式会社",0.9171
tr_img_06076,1390.5,1340.0,117.0,58.0,"監車場名",0.8284
tr_img_06076,1954.5,1516.0,413.0,42.0,"住まいの売却・購入は",0.9841
tr_img_06076,481.5,1532.0,63.0,36.0,"後",0.5707
tr_img_06076,1365.5,1545.0,425.0,62.0,"駐車場用地豪集中",0.9134
tr_img_06076,1318.2,1622.0,583.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9453
tr_img_06076,1959.0,1660.5,378.0,55.0,"ミ井のリハウス",0.9185
tr_img_06076,1320.0,1674.0,504.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9512
tr_img_06076,767.0,1765.5,204.0,33.0,"ではあゆません公",0.8724
tr_img_06076,1317.0,1759.0,416.0,32.0,"人故障等の運緒先ではあ6ません人",0.7719
tr_img_06076,548.5,1769.0,227.0,32.0,"公故障等の運絡究",0.8227
tr_img_06074,1734.0,1123.0,1098.0,140.0,"三置市北里予A一マ",0.5835
tr_img_06078,1538.5,1515.8,1585.0,94.0,"換気等による屋外からの新たな粒子の侵入は考慮しておりません",0.9951
tr_img_06078,1542.0,1704.2,1674.0,78.0,"未満の微小粒子状物質については際去確認が出来ていません・また空気中の",0.8478
tr_img_06078,1532.2,1775.0,1100.0,72.0,"有書物宣のすへてを除去できるものではありません。",0.8934
tr_img_06078,1540.5,1849.2,1595.0,84.0,"032前(約8畳)の密聞空間での効果でおり実住用空間での結果ではるりません。",0.8082
tr_img_06078,1304.0,1976.5,826.0,55.0,"楽説験方法：目本電安王業会親格目で",0.6411
tr_img_06078,1946.5,1986.2,473.0,56.0,"判定基岸:0125ん前の",0.6901
tr_img_06078,1302.5,2036.0,703.0,52.0,"彼小粒子状物賞を32面(約8畳)の密員",0.7673
tr_img_06078,1874.5,2048.5,479.0,45.0,"空間で998際去す承時間が",0.7609
tr_img_06078,1532.5,2100.5,861.0,59.0,"90分以内であること32れ約8畳の試験空間に",0.8064
tr_img_06078,1535.8,2157.0,293.0,42.0,"彼算た置です",0.6268
tr_img_06079,937.2,554.0,1090.0,118.0,"感染症防正のため",0.8977
tr_img_06079,1745.5,567.0,569.0,108.0,"右験による",0.8472
tr_img_06079,1115.8,744.5,1462.0,129.0,"手洗いを励行してください。",0.9836
tr_img_06079,1232.8,1516.5,931.0,87.0,"財務局管財グループノOFiče",0.8728
tr_img_06082,216.5,1223.5,93.0,55.0,"十条",0.9499
tr_img_06081,599.2,2223.8,523.0,96.0,"駐車のとき",0.9159
tr_img_06081,773.0,2381.5,618.0,107.0,"白線内の中央",0.9203
tr_img_06081,741.0,2536.0,418.0,88.0,"定時間",0.6602
tr_img_06081,629.5,2699.5,519.0,75.0,"もよののと",0.5734
tr_img_06084,2478.5,3440.0,587.0,162.0,"SM工L巴",0.7145
tr_img_06087,1557.5,882.8,1419.0,249.0,"平岸1条2丁目",0.9502
tr_img_06083,532.0,490.5,120.0,157.0,"成",0.7343
tr_img_06083,663.0,713.2,358.0,174.0,"六丁目",0.6439
tr_img_06086,717.5,176.2,465.0,170.0,"日本橋",0.9138
tr_img_06092,976.8,2583.0,1154.0,346.0,"正2のの0",0.5846
tr_img_06089,877.0,399.5,208.0,103.0,"日本橋",0.8631
tr_img_06089,932.5,512.0,61.0,74.0,"岡",0.5947
tr_img_06094,1645.2,1440.5,688.0,327.0,"川根本町",0.9518
tr_img_06094,1154.2,1741.0,470.0,282.0,"浜松公",0.8678
tr_img_06094,1129.8,2089.5,499.0,269.0,"藤枝",0.8007
tr_img_06094,2126.5,2148.2,449.0,183.0,"umaz山",0.7275
tr_img_06091,1063.0,1327.8,228.0,68.0,"豊平区",0.9826
tr_img_06096,1479.0,1414.2,1018.0,207.0,"宗ノ小",0.6506
tr_img_06097,1111.8,319.0,1597.0,342.0,"国ツ条屋",0.6452
tr_img_06097,1149.5,1164.8,1625.0,469.0,"346のの",0.7289
tr_img_06095,1055.0,876.0,306.0,76.0,"豊平区区",0.6954
tr_img_06099,2026.5,1368.0,1445.0,248.0,"ネクステッブ",0.9233
tr_img_06099,3553.2,1617.0,480.0,152.0,"寺間賢",0.5758
tr_img_06099,506.2,2143.2,728.0,282.0,"30分",0.9970
tr_img_06099,1468.0,2197.0,968.0,354.0,"100円",0.9426
tr_img_06099,2465.0,2165.0,706.0,282.0,"60分",0.9689
tr_img_06099,3397.8,2223.5,980.0,353.0,"100円",0.7217
