Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06002,1505.5,2247.0,1425.0,314.0,"カツ井とんかつ",0.9631
tr_img_06002,1477.5,3080.5,1267.0,403.0,"営業中",0.9892
tr_img_06013,1080.2,304.5,276.0,63.0,"ザシティベルシティ",0.9230
tr_img_06013,1071.2,344.0,128.0,50.0,"元住吉店",0.9998
tr_img_06013,1076.8,503.2,332.0,145.0,"駐輪場",0.9991
tr_img_06013,930.5,705.8,97.0,47.0,"ご利用",0.9998
tr_img_06013,931.5,743.5,61.0,37.0,"可能",0.9510
tr_img_06013,931.5,780.5,61.0,37.0,"時間",0.9997
tr_img_06014,2988.2,837.8,1042.0,698.0,"メガ永",0.5869
tr_img_06014,712.2,1127.5,839.0,265.0,"さ一ぼろ地下街",0.9534
tr_img_06014,1871.0,1625.8,174.0,58.0,"水野メ市ネ",0.8687
tr_img_06014,1881.5,1716.0,215.0,112.0,"補聴器",0.9995
tr_img_06014,2219.5,2180.0,105.0,30.0,"定者技者がい",0.6276
tr_img_06014,2224.0,2219.0,130.0,30.0,"定補覧器専門店",0.9195
tr_img_06014,2220.0,2259.5,88.0,35.0,"(福社法指定店)",0.9094
tr_img_06011,1483.5,926.0,2961.0,648.0,"暖房能力NO",0.8152
tr_img_06011,384.2,1327.5,713.0,79.0,"国内家庭用エアコン6 3k",0.8975
tr_img_06011,1023.8,1343.2,600.0,72.0,"・7.1kＷクラスにおいて",0.8542
tr_img_06011,1896.5,1361.2,1097.0,88.0,"*JIS低温時定格暖房能力MSZ-ZD6316S",0.9213
tr_img_06011,863.0,1406.5,226.0,55.0,"2015年",1.0000
tr_img_06011,1168.5,1413.0,391.0,62.0,"11月25日現在",1.0000
tr_img_06011,2827.0,1691.0,104.0,32.0,"ニクイ0",0.8114
tr_img_06011,745.0,1732.0,596.0,94.0,"寒冷地仕様",0.9892
tr_img_06011,1863.5,1994.2,483.0,136.0,"ズバ頃髻ヶ峰",0.6155
tr_img_06011,2818.5,2145.8,410.0,86.0,"テレビCM炭央中!",0.8102
tr_img_06016,736.8,1065.8,499.0,152.0,"日本橋",0.7631
tr_img_06016,738.0,1228.0,502.0,150.0,"人形町",0.8905
tr_img_06019,697.5,200.0,209.0,204.0,"歳",0.9993
tr_img_06019,696.0,334.0,200.0,82.0,"からの",0.9985
tr_img_06019,1156.5,734.0,1051.0,548.0,"黒王",0.6772
tr_img_06019,1936.5,1176.5,131.0,209.0,"は",0.8347
tr_img_06019,1234.0,1509.0,870.0,158.0,"まぐろとかつお",0.9227
tr_img_06019,285.0,2014.5,158.0,123.0,"タウリン",0.6989
tr_img_06019,293.2,2118.5,169.0,123.0,"ビタミンド",0.8067
tr_img_06019,332.0,2335.8,168.0,135.0,"恋合",0.5991
tr_img_06019,339.8,2433.5,228.0,147.0,"栄養食",0.9991
tr_img_06019,1939.2,2376.5,179.0,85.0,"盛り付",0.9822
tr_img_06019,376.5,2676.0,335.0,166.0,"15歳からの",0.9104
tr_img_06019,454.5,2963.0,479.0,128.0,"皮店被毛の優康に配最して",0.7244
tr_img_06015,1685.2,843.5,2229.0,301.0,"吉川内科・循環器科クリ二ック",0.9112
tr_img_06021,1233.5,173.5,175.0,69.0,"清水区",0.9978
tr_img_06021,1229.5,642.5,121.0,819.0,"中之郷一一丁目",0.6951
tr_img_06022,1475.0,964.2,1054.0,143.0,"空気単口消火検",0.8675
tr_img_06020,778.5,462.0,665.0,148.0,"半蔵門線",0.9990
tr_img_06020,1670.5,458.0,883.0,150.0,"水天宮前駅",0.9989
tr_img_06020,1484.5,1099.0,501.0,106.0,"宮天光",0.5712
tr_img_06020,1833.0,1103.5,152.0,75.0,"白山",0.7998
tr_img_06018,1125.8,267.8,310.0,132.0,"豊平区",0.9987
tr_img_06018,1193.5,1138.5,307.0,1517.0,"中の目1条3丁目1",0.8464
tr_img_06023,1501.2,826.8,781.0,162.0,"静岡市役所",0.9994
tr_img_06023,1818.5,1077.2,425.0,110.0,"人天王引人",0.6637
tr_img_06023,1320.5,1072.5,393.0,79.0,"静図市役所",0.8767
tr_img_06023,1436.5,1269.5,625.0,145.0,"葵区役所",0.9999
tr_img_06023,99.5,1380.0,107.0,116.0,"館",1.0000
tr_img_06023,1279.0,1512.0,322.0,88.0,"葵区役所",1.0000
tr_img_06023,1690.0,1510.5,364.0,79.0,"O30I子",0.6341
tr_img_06023,1358.0,1716.5,486.0,157.0,"紺屋町",0.9999
tr_img_06023,68.0,1783.0,90.0,82.0,"階",1.0000
tr_img_06023,1240.0,1958.0,264.0,104.0,"紺屋町",0.8999
tr_img_06023,1366.0,2214.5,484.0,165.0,"呉服町",0.9866
tr_img_06023,1250.0,2458.8,272.0,112.0,"臭服町",0.8653
tr_img_06023,1359.8,2688.5,492.0,169.0,"七間町",0.9996
tr_img_06023,1259.8,2938.8,266.0,109.0,"七向町",0.8415
tr_img_06026,939.5,195.2,691.0,286.0,"休談",0.9171
tr_img_06025,1602.5,2417.0,147.0,888.0,"お受げいたしまま",0.6456
tr_img_06025,1753.0,2734.0,146.0,706.0,"処方士んでち",0.6746
tr_img_06027,1458.5,119.0,187.0,68.0,"中原区",1.0000
tr_img_06024,1563.0,1093.0,1306.0,520.0,"万世町",0.9998
tr_img_06028,1797.0,1641.0,1722.0,440.0,"ザ・カョ",0.7604
tr_img_06032,927.0,242.0,1292.0,404.0,"やきとり家",0.9940
tr_img_06032,842.0,581.5,1386.0,555.0,"すみれ",0.9997
tr_img_06032,1608.5,662.0,137.0,172.0,"笑",0.9997
tr_img_06030,914.8,707.5,236.0,81.0,"五反田",0.9978
tr_img_06030,926.0,866.0,246.0,78.0,"丸子橋",0.9998
tr_img_06030,492.0,1140.8,82.0,25.0,"グランイーグ川",0.8123
tr_img_06030,494.5,1169.0,65.0,26.0,"元住詰",0.8520
tr_img_06033,915.0,1280.5,438.0,185.0,"三保",0.9852
tr_img_06033,1562.5,1288.5,569.0,179.0,"清水港",0.9994
tr_img_06033,1864.8,1832.0,443.0,194.0,"船越",0.9997
tr_img_06029,877.8,1464.8,729.0,282.0,"出庫注意",0.9983
tr_img_06036,1221.5,197.2,1033.0,151.0,"静鉄新清水駅",0.9514
tr_img_06036,1238.0,653.2,1116.0,141.0,"静岡市役所清水庁舎",0.9948
tr_img_06036,1212.0,1113.0,1112.0,172.0,"清水マリンパーク",0.9958
tr_img_06035,1006.5,1029.0,1171.0,168.0,"新記も販売しています",0.8274
tr_img_06031,1477.5,1175.8,1779.0,228.0,"中の島1条3丁目",0.9146
tr_img_06038,1002.0,931.0,176.0,58.0,"コ雪マ",0.6393
tr_img_06038,1308.8,940.5,319.0,65.0,"リブマップ",0.6809
tr_img_06038,1537.2,1219.5,2679.0,217.0,"単テテ一デイオをはしめよう",0.7032
tr_img_06038,1551.5,1450.0,1799.0,110.0,"自分好みに組み合わせて音の追求を愉しもう。",0.9830
tr_img_06038,2976.5,1725.0,31.0,152.0,"三三ミ",0.5021
tr_img_06041,1070.2,788.0,317.0,96.0,"最大料金あり",0.9995
tr_img_06041,1047.5,934.0,267.0,128.0,"空車",0.7849
tr_img_06037,1103.5,880.5,1091.0,513.0,"滑りにくい",0.8913
tr_img_06037,757.0,1801.8,476.0,281.0,"入荷",0.8833
tr_img_06042,1707.2,755.0,2493.0,460.0,"ドリクよ酒レ",0.6843
tr_img_06044,1603.5,1047.0,951.0,110.0,"平岸1条1丁目",0.9244
tr_img_06039,1271.0,1164.8,552.0,82.0,"南14条西9丁目",0.9993
tr_img_06045,579.0,1100.5,458.0,147.0,"日本橋",0.9981
tr_img_06045,574.5,1261.5,467.0,143.0,"人形町",0.9838
tr_img_06045,563.0,1443.0,480.0,164.0,"一丁目",0.9592
tr_img_06040,866.8,293.0,703.0,152.0,"清水郵便局",0.9516
tr_img_06040,1859.0,301.0,480.0,132.0,"清水駅西口",0.9971
tr_img_06040,1934.8,428.0,639.0,142.0,"自転車等駐車場",0.9676
tr_img_06040,663.5,529.0,297.0,88.0,"清水局",0.9999
tr_img_06040,995.0,523.0,232.0,94.0,"人口天",0.9652
tr_img_06040,1247.0,524.5,226.0,91.0,"却子",0.6446
tr_img_06040,1849.2,644.2,503.0,60.0,"清水站西口自行奉等存姚",0.9164
tr_img_06040,1912.0,712.0,132.0,56.0,"善曾子",0.6798
tr_img_06040,2052.5,712.0,161.0,56.0,"刃外号",0.5286
tr_img_06040,2179.0,715.0,100.0,50.0,"千オ",0.6171
tr_img_06040,808.5,877.0,935.0,136.0,"清水簡易裁判所",0.9992
tr_img_06040,588.0,1080.5,482.0,89.0,"清水簡易裁判所",0.9166
tr_img_06040,984.0,1084.0,216.0,82.0,"人口天",0.8096
tr_img_06040,1378.5,1080.5,219.0,81.0,"利斗企",0.7576
tr_img_06040,684.5,1223.8,643.0,144.0,"清水税務署",0.9999
tr_img_06040,534.8,1412.8,331.0,87.0,"清水税局",0.9999
tr_img_06040,865.0,1422.5,216.0,79.0,"人口天",0.9726
tr_img_06040,1096.5,1422.5,203.0,79.0,"川早企",0.8334
tr_img_06040,1002.0,1554.5,844.0,123.0,"は一とぴあ清水",0.9665
tr_img_06040,2007.0,1688.5,166.0,87.0,"人口",0.9834
tr_img_06040,913.5,1738.8,669.0,96.0,"静市清水社会福祉会館",0.9310
tr_img_06040,1453.0,1734.0,402.0,94.0,"「Heartpia清永水]",0.9153
tr_img_06040,921.0,1871.2,620.0,121.0,"観光案内所",0.9997
tr_img_06040,1715.5,1847.2,563.0,147.0,"バス案内所",0.9964
tr_img_06040,1837.5,2003.2,135.0,79.0,"出人",0.8985
tr_img_06040,783.0,2036.5,350.0,81.0,"光介招所",0.8306
tr_img_06040,1589.8,2025.5,335.0,97.0,"巴士珣巫",0.6594
tr_img_06043,1076.5,522.0,67.0,94.0,"芝",1.0000
tr_img_06043,1082.0,627.5,194.0,83.0,"五丁目",0.9995
tr_img_06047,1514.0,1417.5,1418.0,267.0,"松尾ジンギスカン",0.8503
tr_img_06047,1518.5,1630.5,511.0,111.0,"北海道名物",0.9838
tr_img_06047,1526.5,1828.0,375.0,100.0,"南1条店",0.9956
tr_img_06046,1600.2,768.2,1855.0,238.0,"南13条西18T目",0.8949
tr_img_06048,906.2,1306.5,315.0,81.0,"エキバ",0.7877
tr_img_06048,1382.0,1506.0,1338.0,92.0,"ショッピング街（パルシェ",0.9479
tr_img_06051,1313.0,948.5,110.0,205.0,"中央",0.6974
tr_img_06052,1192.0,381.0,406.0,114.0,"豊平区",0.9990
tr_img_06052,1180.8,1739.0,355.0,2422.0,"木車町8丁目2",0.8301
tr_img_06052,1380.5,1438.0,81.0,224.0,"ちよう",0.7436
tr_img_06049,944.2,1041.5,237.0,1397.0,"調布市緩女丘と",0.5217
tr_img_06049,906.2,1913.5,351.0,103.0,"芝信用金庫",0.9992
tr_img_06054,1957.0,702.2,2822.0,760.0,"アルカイースト",0.9996
tr_img_06055,983.0,182.5,402.0,135.0,"八幡山",0.9993
tr_img_06055,580.2,459.0,624.0,78.0,"当駅構内施設の階層図",0.9998
tr_img_06055,418.5,558.5,117.0,35.0,"案内所",0.9998
tr_img_06055,945.5,562.5,269.0,43.0,"エスカレーター",0.9848
tr_img_06055,1349.5,556.0,191.0,46.0,"男子トイレ",0.9899
tr_img_06055,493.0,646.5,198.0,43.0,"つぶうりば",0.8749
tr_img_06055,854.5,645.5,81.0,41.0,"階段",1.0000
tr_img_06055,1353.5,641.5,187.0,43.0,"女子トイレ",0.9988
tr_img_06055,422.5,734.5,137.0,53.0,"待合室",0.9987
tr_img_06055,1347.0,727.0,174.0,46.0,"だれでも",0.9999
tr_img_06055,1472.5,724.0,117.0,46.0,"トイレ",0.9981
tr_img_06055,935.0,733.2,248.0,49.0,"コインロッカー",0.9589
tr_img_06055,472.0,822.5,224.0,43.0,"エレベータ-",0.9068
tr_img_06055,1109.8,816.0,373.0,56.0,"自動体外式除細動器",0.9955
tr_img_06055,725.0,926.8,408.0,49.0,"現在地から地上までの",0.9967
tr_img_06055,734.0,975.5,420.0,49.0,"バリアフリー主要ルート",0.9881
tr_img_06055,1399.0,1101.5,176.0,47.0,"京王八壬子",0.9455
tr_img_06055,1383.5,1146.5,143.0,43.0,"高尾山口",0.9819
tr_img_06055,1491.5,1141.0,83.0,38.0,"橋本",0.9954
tr_img_06055,1567.5,1142.5,57.0,31.0,"方面",0.8429
tr_img_06055,548.0,1162.0,104.0,28.0,"現在地",0.9976
tr_img_06055,344.0,1179.0,146.0,28.0,"ホ一ム階",0.9180
tr_img_06055,1083.5,1216.0,97.0,36.0,"改札階へ",0.9965
tr_img_06055,429.0,1499.5,76.0,41.0,"新宿",0.9980
tr_img_06055,498.0,1498.0,58.0,28.0,"方直",0.8316
tr_img_06055,1490.2,1826.0,186.0,42.0,"コンコース階",0.9194
tr_img_06055,310.0,1928.0,120.0,36.0,"地上出口へ",0.9968
tr_img_06055,1239.0,2054.0,110.0,28.0,"ホ一ム磨へ",0.7379
tr_img_06055,794.0,2069.0,114.0,34.0,"ホーム階",0.9052
tr_img_06057,1576.5,874.5,2175.0,291.0,"東リ区ッ人がア条ーヤイ校",0.5002
tr_img_06053,1243.5,1225.5,597.0,149.0,"一之橋北詰",0.9999
tr_img_06056,976.5,1417.5,1407.0,185.0,"南14条西16丁目",0.9424
tr_img_06058,1163.0,211.0,294.0,144.0,"日本格",0.8821
tr_img_06058,1168.5,384.0,289.0,136.0,"小舟町",0.9802
tr_img_06061,654.5,2636.5,767.0,233.0,"勝田台駅",0.9999
tr_img_06061,633.0,2864.8,180.0,68.0,"駐田台站",0.9176
tr_img_06061,422.0,2876.0,176.0,64.0,"勝田台站",0.9373
tr_img_06063,707.0,1258.5,272.0,125.0,"麺屋",0.9954
tr_img_06064,344.2,259.5,244.0,43.0,"ホ一ム傾斜に注意",0.9882
tr_img_06064,352.5,388.2,519.0,44.0,"車いす、べビ一力一をご利用のお客さまへ",0.9369
tr_img_06064,372.0,510.8,484.0,39.0,"ホームには水はけのため傾斜がごぎ",0.9698
tr_img_06064,155.0,558.0,100.0,28.0,"います。",0.9990
tr_img_06064,291.8,594.0,309.0,32.0,"ホ一ムでお待ちの際は、",0.9211
tr_img_06064,540.5,590.0,153.0,28.0,"車輪が線路",0.9724
tr_img_06064,282.8,634.2,335.0,34.0,"と平行になるように停め、",0.9936
tr_img_06064,538.5,628.8,153.0,33.0,"必ずブレー",0.9885
tr_img_06064,363.5,673.0,499.0,32.0,"キをおかけいただくようお願いいたし",0.9905
tr_img_06064,150.5,715.5,69.0,29.0,"ます。",0.9886
tr_img_06064,535.5,827.0,169.0,28.0,"土条駅長",0.9541
tr_img_06066,1713.5,1135.5,2003.0,801.0,"清水相生町",0.9914
tr_img_06062,864.5,1026.5,149.0,1049.0,"泉師上川",0.5881
tr_img_06067,533.5,442.0,191.0,44.0,"日・祝・月",0.9958
tr_img_06067,872.5,445.0,279.0,38.0,"火・水・木・金",0.9972
tr_img_06067,532.0,552.0,90.0,50.0,"休診",0.9991
tr_img_06067,543.0,703.0,106.0,56.0,"歯科",0.9997
tr_img_06067,896.5,700.0,205.0,46.0,"小児歯科",0.9990
tr_img_06067,1281.5,696.8,195.0,51.0,"燭正歯科",0.9131
tr_img_06067,933.5,868.5,995.0,111.0,"木ズ通菊札医院",0.7449
tr_img_06067,670.8,978.5,480.0,53.0,"WWW.oZdC.ふp",0.6233
tr_img_06068,1085.2,218.0,144.0,86.0,"中原区",0.9997
tr_img_06068,1131.0,628.5,164.0,727.0,"木2丁目",0.5741
tr_img_06071,891.5,388.5,1205.0,151.0,"ぃ渉江サッシ株式会社",0.8683
tr_img_06072,1023.0,497.0,302.0,64.0,"エ向はこの",0.6395
tr_img_06072,1025.0,556.5,288.0,49.0,"二コ口してくに",0.6053
tr_img_06072,474.8,583.8,383.0,62.0,"3頃海女13市",0.5275
tr_img_06072,566.0,711.0,498.0,90.0,"静岡市役所",0.9999
tr_img_06072,999.5,711.0,283.0,94.0,"清水庁",0.9907
tr_img_06074,1762.0,1125.5,1144.0,119.0,"三鷹市北野野473",0.8771
tr_img_06069,1364.0,900.5,1588.0,171.0,"南12条西1３丁目",0.8886
tr_img_06077,309.8,502.0,342.0,166.0,"東北",0.9966
tr_img_06077,407.5,656.0,515.0,162.0,"行こラ!",0.7887
tr_img_06077,348.0,971.2,174.0,44.0,"新幹線で",0.9543
tr_img_06077,389.8,1008.8,256.0,51.0,"ちょっといい旅",0.9428
tr_img_06073,1665.5,2461.5,71.0,35.0,"平区",0.9978
tr_img_06076,1055.0,546.0,436.0,76.0,"入庫後24時間以内",0.9994
tr_img_06076,1148.0,626.8,272.0,104.0,"500円",0.9993
tr_img_06076,919.5,618.5,145.0,45.0,"月金",0.9999
tr_img_06076,586.0,649.0,264.0,68.0,"最大料金",0.9998
tr_img_06076,1669.5,654.0,517.0,66.0,"最大料金は入庫時点の曜日",0.9856
tr_img_06076,2008.2,662.0,137.0,56.0,"祝日を",0.9982
tr_img_06076,1184.5,720.2,323.0,88.0,"1 000円",0.9542
tr_img_06076,921.0,715.5,142.0,45.0,"土日祝",0.9870
tr_img_06076,1606.5,720.0,391.0,56.0,"基準に適用されます",0.9999
tr_img_06076,992.2,786.0,316.0,52.0,"0最大料金は入庫時の曜日",0.9362
tr_img_06076,1280.5,792.5,263.0,53.0,"祝日により異なります。",0.9902
tr_img_06076,1638.0,802.0,416.0,52.0,"最大料金は繰り返し適用となります。",0.9957
tr_img_06076,1096.0,990.5,168.0,97.0,"60分",0.9995
tr_img_06076,1290.0,993.8,208.0,96.0,"200円",0.9999
tr_img_06076,576.5,997.0,265.0,68.0,"通常料金",1.0000
tr_img_06076,918.0,985.5,142.0,45.0,"月金",1.0000
tr_img_06076,1808.2,1005.0,170.0,102.0,"60分/",0.8936
tr_img_06076,1998.5,1008.2,201.0,92.0,"200円",0.9999
tr_img_06076,1640.0,1003.5,148.0,49.0,"月金",0.9997
tr_img_06076,1096.2,1082.0,167.0,100.0,"60分)",0.8570
tr_img_06076,1288.5,1084.0,205.0,96.0,"300円",0.9998
tr_img_06076,1809.5,1093.5,165.0,97.0,"60分",0.9986
tr_img_06076,913.5,1079.5,145.0,45.0,"土日祝",0.9704
tr_img_06076,2008.5,1100.5,183.0,97.0,"100円",0.9987
tr_img_06076,1636.5,1092.5,135.0,45.0,"土日祝",0.9968
tr_img_06076,529.0,1202.0,176.0,32.0,"ご利用の際は",0.9993
tr_img_06076,827.0,1206.5,400.0,43.0,"場内の約款看板をご確認ください",0.9817
tr_img_06076,1424.0,1214.5,190.0,39.0,"リパ一クコールセンタ",0.8365
tr_img_06076,1118.0,1341.8,354.0,95.0,"三井のリパ一ク",0.9158
tr_img_06076,578.0,1333.8,420.0,39.0,"三井不動産リアルテイ札幌株式会社",0.9696
tr_img_06076,1389.0,1343.5,88.0,33.0,"駐車場名",0.9981
tr_img_06076,1562.5,1354.5,189.0,35.0,"札幌南14西6",0.9989
tr_img_06076,1899.5,1515.5,207.0,35.0,"主まいの売却",0.9895
tr_img_06076,2074.0,1515.5,104.0,35.0,"購入は",0.9999
tr_img_06076,480.2,1530.5,75.0,47.0,"後私",0.6594
tr_img_06076,647.0,1527.0,192.0,32.0,"法人専用方",0.9113
tr_img_06076,795.0,1527.0,110.0,32.0,"一ドで",0.9811
tr_img_06076,1367.0,1544.5,416.0,55.0,"駐車場用地募集中",0.9899
tr_img_06076,710.5,1567.0,325.0,42.0,"キャッシュレス精算",0.9474
tr_img_06076,1316.5,1622.0,567.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9994
tr_img_06076,1959.0,1662.5,378.0,65.0,"ミ井のリハウス",0.9513
tr_img_06076,1316.5,1672.0,491.0,32.0,"三井不動産リアルテイ札醍株式会社",0.9453
tr_img_06076,859.5,1686.5,63.0,23.0,"A山ガー",0.5917
tr_img_06076,647.0,1722.0,488.0,42.0,"参般0120-201-321",0.8789
tr_img_06076,652.0,1765.5,434.0,33.0,"公故障等の運絡先ではありません公",0.9594
tr_img_06075,358.0,249.2,264.0,103.0,"バス",0.9952
tr_img_06075,553.0,304.5,166.0,99.0,"を除く",0.9945
tr_img_06075,341.5,341.5,245.0,95.0,"タクシー",0.9489
tr_img_06075,1348.0,680.5,816.0,95.0,"静岡市役所消水庁舎",0.8345
tr_img_06075,1533.0,1085.5,214.0,75.0,"ホデル",0.7246
tr_img_06075,1525.0,1161.0,282.0,74.0,"サニルート",0.5444
tr_img_06079,883.5,552.8,993.0,116.0,"感染症防止のため、",0.9328
tr_img_06079,1748.0,566.0,560.0,116.0,"石鹸による",0.9752
tr_img_06079,1114.5,743.0,1449.0,126.0,"手洗いを励行してください",0.9996
tr_img_06079,1231.5,1519.2,923.0,76.0,"財務局管財グルーブノOIFíce",0.8103
tr_img_06082,217.0,1222.5,86.0,47.0,"十永",0.6892
tr_img_06080,2306.5,174.0,1099.0,248.0,"六好ま札幌",0.5821
tr_img_06080,2265.8,1631.8,721.0,2486.0,"中川",0.8555
tr_img_06080,107.5,1262.0,197.0,46.0,"断駐車禁止",0.9627
tr_img_06080,139.5,1367.0,125.0,30.0,"000円以",0.7775
tr_img_06080,109.5,1546.0,211.0,42.0,"断駐車管理受託会社",0.9865
tr_img_06080,2704.0,2305.8,240.0,1036.0,"げんげち",0.5958
tr_img_06080,2259.5,3005.0,1023.0,106.0,"中川賢一事務所連絡所",1.0000
tr_img_06081,1509.2,704.2,480.0,236.0,"置番号",1.0000
tr_img_06081,945.5,683.5,491.0,187.0,"駐車位",0.9960
tr_img_06081,1197.0,2038.0,1268.0,166.0,"使用方法",0.9643
tr_img_06081,544.5,2230.0,633.0,108.0,"1駐車のとき",0.9945
tr_img_06081,1250.0,2390.8,1574.0,134.0,"白線内の中央に駐車してください。",0.9942
tr_img_06081,728.0,2535.8,562.0,108.0,"一定時間後",0.9999
tr_img_06081,1589.5,2543.5,1061.0,117.0,"ロック板が上がります",0.9649
tr_img_06081,586.0,2702.5,760.0,95.0,"2。お帰りのとき",0.9561
tr_img_06081,1065.0,2855.5,1228.0,99.0,"精算機で料金を支払った後",0.9887
tr_img_06084,1555.0,1507.5,1976.0,479.0,"やきとり家",0.9893
tr_img_06084,1383.8,1990.5,1968.0,671.0,"すみれ",0.9989
tr_img_06084,2581.5,2075.0,181.0,218.0,"笑",0.9994
tr_img_06086,716.0,167.8,484.0,187.0,"日本橋",0.9997
tr_img_06086,716.0,335.8,504.0,183.0,"人形町",0.9954
tr_img_06086,718.5,527.0,489.0,182.0,"二丁目",0.9911
tr_img_06085,387.5,830.5,295.0,163.0,"車検",0.9968
tr_img_06085,771.5,839.0,353.0,170.0,"点検",0.9998
tr_img_06085,597.5,1075.5,695.0,167.0,"オイル交揆",0.9242
tr_img_06085,599.5,1308.0,711.0,198.0,"板金・塗装",0.9925
tr_img_06083,665.5,486.5,395.0,177.0,"成城",0.9369
tr_img_06083,668.0,706.5,384.0,179.0,"六丁目",0.9965
tr_img_06088,954.5,573.8,283.0,99.0,"世田谷区",0.9598
tr_img_06088,922.0,1184.5,178.0,633.0,"田山",0.7607
tr_img_06092,576.5,417.2,845.0,231.0,"おすめ!",0.7368
tr_img_06092,1077.5,808.0,1415.0,660.0,"2次会",0.9640
tr_img_06092,1113.0,1704.0,1344.0,308.0,"者板見には",0.8458
tr_img_06092,470.5,2318.2,489.0,220.0,"なんと!",0.8735
tr_img_06089,877.0,402.5,250.0,145.0,"日本橋",0.9999
tr_img_06089,872.5,513.5,229.0,133.0,"人形町",0.9967
tr_img_06089,900.5,639.5,163.0,125.0,"丁目",0.9982
tr_img_06087,1551.5,881.0,1393.0,214.0,"平岸条2丁目",0.9322
tr_img_06093,2012.0,1052.5,2500.0,323.0,"中島ム園キャラリー",0.8763
tr_img_06093,2490.8,1312.0,422.0,92.0,"ＧＡＬＬき",0.8375
tr_img_06091,1068.0,1332.5,216.0,69.0,"豊平区",0.9962
tr_img_06091,1060.0,2203.5,182.0,1599.0,"中の島1条2丁目2",0.7967
tr_img_06096,1211.2,391.5,325.0,49.0,"環環にやさ",0.9295
tr_img_06096,1416.0,388.0,98.0,22.0,"レ",0.5830
tr_img_06096,1357.8,431.8,637.0,72.0,"LＥＤを使用してします",0.8542
tr_img_06096,1477.5,1409.5,1003.0,211.0,"御茶ノ水",0.9858
tr_img_06095,1068.0,879.0,300.0,88.0,"正葦",0.6131
tr_img_06095,1058.2,1987.5,203.0,1979.0,"中の島1条2丁目4",0.8274
tr_img_06097,1122.0,319.0,1602.0,388.0,"国1七ツ新屋",0.9784
tr_img_06097,1109.2,734.5,1607.0,409.0,"交差点南東",0.9641
tr_img_06097,796.0,1654.0,600.0,194.0,"こ二は",0.7404
tr_img_06097,1227.0,1970.5,1028.0,387.0,"島崎町",0.9508
tr_img_06099,2035.0,1368.0,1384.0,212.0,"ネクステッブ",0.9361
tr_img_06099,3681.5,1484.0,181.0,82.0,"時間",0.9994
tr_img_06099,1201.0,1561.5,590.0,195.0,"中13",0.6079
tr_img_06099,2339.5,1580.5,1589.0,217.0,"西6パーキシグ",0.8495
tr_img_06099,3559.5,1617.2,459.0,161.0,"時間貸",0.9925
tr_img_06099,512.5,2148.0,717.0,300.0,"30分/",0.9428
tr_img_06099,1480.5,2197.0,953.0,340.0,"100円",0.9535
tr_img_06099,2459.0,2167.0,642.0,262.0,"60分",0.9999
tr_img_06099,3370.5,2229.5,953.0,395.0,"100円",0.9956
tr_img_06094,1641.0,1440.2,686.0,316.0,"川根本町",1.0000
tr_img_06094,1138.2,1739.0,453.0,268.0,"浜松",0.9995
tr_img_06094,2124.8,1977.8,418.0,247.0,"沼津",0.9974
tr_img_06094,1130.0,2098.0,464.0,278.0,"藤枝",0.9995
