Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06079,901.7,554.2,1023.3,118.0,"感染症防正のため",0.7881
tr_img_06079,1746.7,567.3,566.7,108.0,"右鹸による",0.7889
tr_img_06079,1114.3,743.2,1459.3,126.0,"手洗いを局行してくだきい",0.9227
tr_img_06079,1234.0,1519.0,928.0,80.7,"財務局管財グループノOFHCè",0.8112
tr_img_06073,1678.5,2827.2,71.3,300.7,"条3丁ミ(",0.7214
tr_img_06080,2691.0,2450.7,184.7,214.7,"い",0.9888
tr_img_06080,2360.3,3007.3,588.7,84.0,"一事務所連絡",0.9603
tr_img_06076,1050.3,549.3,451.3,74.7,"入庫後24時間以内",0.9985
tr_img_06076,589.0,649.0,266.0,82.0,"最大料金",0.9971
tr_img_06076,1741.8,655.5,674.7,68.7,"最大料金は入庫時点の曜日・視日を",0.9297
tr_img_06076,1085.3,718.3,521.3,91.3,"王日視1000円",0.8117
tr_img_06076,1609.7,720.2,398.0,62.0,"基準に適用されます。",0.9989
tr_img_06076,1122.8,789.3,583.3,58.7,"Ｃ最大料金は入庫時の曜目。視目により異なります。",0.9364
tr_img_06076,1636.5,802.2,426.0,52.0,"0最大料金は繰り返し適用となります",0.9101
tr_img_06076,1099.3,990.7,178.7,89.3,"60分",0.7760
tr_img_06076,1286.8,995.5,227.3,106.7,"200円",0.9960
tr_img_06076,578.3,998.7,274.0,77.3,"通常料金",1.0000
tr_img_06076,910.3,986.0,144.7,45.3,"月金",0.9979
tr_img_06076,1989.0,1008.3,220.7,100.7,"/200円",0.9728
tr_img_06076,1809.7,1008.3,167.3,71.3,"60分",0.8710
tr_img_06076,1643.0,1005.0,160.7,51.3,"月金",0.9961
tr_img_06076,1096.2,1079.7,167.3,99.3,"60分",0.7711
tr_img_06076,1278.8,1085.8,216.0,92.0,"/300円",0.9820
tr_img_06076,909.0,1079.3,135.3,45.3,"土圓祝",0.9053
tr_img_06076,1630.0,1088.8,144.0,66.0,"土日祝",0.9349
tr_img_06076,2005.0,1100.0,195.3,96.0,"100円",0.9942
tr_img_06076,406.3,1203.0,56.7,35.3,"へ",0.5742
tr_img_06076,526.3,1203.0,195.3,35.3,"つご利用の際は",0.8958
tr_img_06076,834.7,1206.3,404.0,48.7,"場内の約歌君板をご確認ください。",0.9241
tr_img_06076,1423.8,1212.8,196.0,42.7,"リパークコ一ルセンタ",0.8477
tr_img_06076,1110.3,1338.7,382.0,94.7,"三井のリパ一ク",0.8463
tr_img_06076,1387.7,1336.8,112.7,60.0,"駐車場名",0.7210
tr_img_06076,579.7,1335.3,422.0,41.3,"三弁不重産リアルティ札醍株式会社",0.9166
tr_img_06076,1953.0,1514.0,422.0,45.3,"住まいの売却・購入は",0.9812
tr_img_06076,652.2,1528.7,215.3,49.3,"法人専用力",0.9136
tr_img_06076,1362.5,1546.3,426.0,71.3,"駐車場用地豪集中",0.9227
tr_img_06076,1318.3,1623.7,576.7,44.7,"土地の有効活用駐車場管理はお任せください",0.9517
tr_img_06076,1959.0,1660.7,378.0,54.7,"ミ井のリハウス",0.8814
tr_img_06076,1320.0,1673.7,504.0,42.0,"三井不動窟リアルテイ札幌株式会社",0.9299
tr_img_06076,1316.7,1759.0,416.0,32.7,"入故障等の連紹先ではあ6ません人",0.7420
tr_img_06076,767.0,1765.3,204.7,32.0,"ではあゆません公",0.7710
tr_img_06082,215.7,1223.7,91.3,54.0,"十条",0.8380
tr_img_06082,217.7,1280.3,91.3,56.7,"季塞",0.7693
tr_img_06081,591.2,2223.8,538.7,95.3,"町車のとき",0.7913
tr_img_06081,773.3,2381.3,618.7,106.7,"白線内の中央",0.8961
tr_img_06081,728.0,2535.7,470.7,88.7,"一定時間後",0.7382
tr_img_06081,649.0,2701.0,576.7,84.7,"およのと",0.5400
tr_img_06078,1551.3,1388.7,1490.7,129.3,"0〜2501の位子を999キャッチ祭",0.7858
tr_img_06078,1538.7,1517.5,1585.3,90.7,"換気等による屋外からの新たな粒子の侵入は考慮しておりません",0.9989
tr_img_06078,1542.0,1704.2,1673.3,78.0,"未満の彼小粒子犬物質にっいては際去礎認が出来ていまをんのまた、室気申の",0.7886
tr_img_06078,1532.3,1776.7,1106.0,74.7,"有書物質のすべてを除去できるものではスりません。",0.9249
tr_img_06078,1540.3,1849.2,1594.0,84.7,"032前く約8畳)の密聞空間での効果であり実使用空間での結果ではありません。",0.8464
tr_img_06078,1304.2,1976.3,825.3,55.3,"楽誌条方法・目本電桜工業会親格目所",0.6509
tr_img_06078,1946.8,1986.2,473.3,55.3,"定基準:01一25前の",0.7659
tr_img_06078,1302.5,2034.3,702.7,48.7,"微小泣子祭物貫を2(約8畳の密題",0.7195
tr_img_06078,1874.0,2049.0,478.7,44.7,"空間で993除去する時間が",0.7278
tr_img_06078,1532.3,2100.7,860.7,58.7,"90分以内であることっ32流約8畳の試験空間に",0.7778
tr_img_06078,1535.7,2156.8,294.0,42.7,"彼算た置です",0.5838
tr_img_06083,531.7,490.3,119.3,156.7,"成",0.8985
tr_img_06083,667.0,708.0,364.7,174.7,"八丁",0.5984
tr_img_06085,740.0,1599.3,420.0,192.0,"コN",0.5940
tr_img_06086,717.3,177.5,464.0,173.3,"日本槍",0.6874
tr_img_06089,878.3,399.7,211.3,102.0,"日本橋",0.8128
tr_img_06087,1557.7,882.7,1418.0,249.3,"平岸1条2丁目",0.8383
tr_img_06094,1645.2,1440.5,688.7,326.7,"川根本町",0.5425
tr_img_06094,1153.3,1741.0,468.0,282.0,"浜松",0.9486
tr_img_06094,1134.0,2091.7,506.7,276.7,"藤枝",0.9773
tr_img_06094,2128.5,2150.3,454.7,187.3,"umaz山",0.7581
tr_img_06096,1478.7,1414.3,1018.7,207.3,"御奈ノ小",0.5789
tr_img_06092,454.3,2318.3,450.0,200.7,"ないく",0.6799
tr_img_06092,976.8,2579.7,1154.0,346.0,"1シのの",0.5384
tr_img_06097,1149.5,1164.7,1624.7,469.3,"34のので",0.5185
tr_img_06099,2026.3,1368.0,1444.7,257.3,"ネクステッブ",0.9056
tr_img_06099,3551.0,1617.2,476.7,160.7,"時聞賢",0.5196
tr_img_06099,502.3,2143.3,726.0,282.7,"30分",0.9355
tr_img_06099,1472.2,2197.2,960.0,354.0,"100円",0.8198
tr_img_06099,2461.2,2164.8,696.7,281.3,"60分",0.9415
