Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06011,745.0,1731.5,597.0,101.0,"寒冷地仕様",0.9926
tr_img_06011,1863.2,1994.1,489.5,143.0,"太人関霧ヶ峰",0.7021
tr_img_06011,2818.8,2145.5,410.5,86.0,"テレビCM蔵央中!",0.7797
tr_img_06009,1081.0,434.2,306.0,139.5,"日本橋",0.9998
tr_img_06009,1074.0,562.0,308.0,133.0,"人形町",0.9978
tr_img_06009,1122.5,700.8,203.0,119.5,"丁目",0.9946
tr_img_06002,1735.2,1477.0,1098.5,921.0,"や",0.6548
tr_img_06002,1505.5,2247.0,1425.0,314.0,"カツ井とんかつ",0.9547
tr_img_06002,1477.8,3080.8,1267.5,411.5,"営業中",0.9976
tr_img_06012,1378.1,515.5,1953.5,281.0,"北10条東11丁目",0.9860
tr_img_06013,1080.5,304.2,276.0,63.5,"ザシティベルシテイ",0.9207
tr_img_06013,1071.0,344.1,128.0,50.5,"元住吉店",0.9952
tr_img_06013,1075.8,503.1,330.5,145.5,"駐輪場",0.9997
tr_img_06013,931.5,705.8,96.0,47.5,"ご利用",0.9999
tr_img_06013,931.5,743.5,61.0,37.0,"可能",0.9720
tr_img_06013,931.5,780.5,61.0,37.0,"時間",0.9997
tr_img_06015,1685.4,843.6,2228.5,301.0,"吉川内科・循環器料クリ二ック",0.9460
tr_img_06016,736.8,1067.0,499.5,155.0,"日本橋",0.9053
tr_img_06016,739.5,1226.5,492.0,134.0,"人飛彦町",0.6891
tr_img_06019,697.5,200.0,209.0,205.0,"歳",0.9982
tr_img_06019,695.8,334.0,199.5,82.0,"からの",0.9986
tr_img_06019,1158.1,734.0,1054.5,549.0,"黒王",0.6572
tr_img_06019,1233.9,1508.9,870.5,158.5,"まぐろとかつおい",0.8387
tr_img_06019,286.6,2012.9,156.0,119.0,"タウツン",0.7915
tr_img_06019,293.2,2116.8,163.5,108.5,"ビタミンビ",0.8606
tr_img_06019,331.9,2335.8,167.5,135.5,"紫合",0.6871
tr_img_06019,336.4,2439.5,233.5,159.0,"栄養食",0.9968
tr_img_06019,1937.8,2376.6,176.5,85.0,"盛り付け",0.9095
tr_img_06019,377.0,2676.0,336.0,167.0,"15歳から0)",0.8899
tr_img_06019,454.2,2963.2,479.5,128.5,"皮店被毛の複康に記燥して",0.7471
tr_img_06020,1672.0,459.2,880.0,141.5,"水天宮前駅",0.9981
tr_img_06020,778.4,462.0,669.5,148.0,"半蔵門線",0.9999
tr_img_06020,630.0,1075.4,323.0,104.0,"半",0.7002
tr_img_06020,1486.0,1098.9,503.0,106.5,"宮天礼",0.6289
tr_img_06020,1831.5,1103.0,155.0,75.0,"白山",0.7722
tr_img_06021,1233.2,173.8,174.5,68.5,"清水区",0.9988
tr_img_06021,1229.8,642.8,121.5,818.5,"中之郷一一丁目",0.6827
tr_img_06018,1126.0,267.8,307.0,125.5,"豊平区",0.9998
tr_img_06018,1193.6,1138.8,308.0,1516.5,"中の目1条3丁目1",0.8780
tr_img_06022,1473.5,964.2,1056.0,143.5,"空気単口消火検",0.8937
tr_img_06014,3002.6,828.2,1013.5,692.5,"メガ永",0.6992
tr_img_06014,712.0,1127.6,839.0,264.5,"さ一ぼろ地下街",0.9532
tr_img_06014,1873.1,1625.9,179.0,67.0,"水野メ市ネ",0.9457
tr_img_06014,1881.8,1716.0,214.5,111.0,"補聴器",0.9995
tr_img_06014,2219.5,2180.0,105.0,30.0,"定者技後者がい",0.5255
tr_img_06014,2226.0,2218.5,126.0,30.0,"定補覧器専門店",0.8751
tr_img_06014,2219.8,2259.2,88.5,34.5,"(福社法指定店",0.9192
tr_img_06023,1501.2,826.9,780.5,161.5,"静岡市役所",0.9995
tr_img_06023,1818.6,1077.2,425.0,109.5,"人天王斗人乱",0.5412
tr_img_06023,1321.0,1072.5,393.0,79.0,"静図市役所",0.8852
tr_img_06023,1437.0,1269.5,625.0,145.0,"葵区役所",1.0000
tr_img_06023,99.6,1379.9,106.5,116.0,"館",1.0000
tr_img_06023,1279.0,1512.0,322.0,88.0,"葵区役所",1.0000
tr_img_06023,1689.5,1510.5,364.0,79.0,"O30I子",0.5946
tr_img_06023,1357.8,1716.8,486.5,157.5,"紺屋町",0.9994
tr_img_06023,67.8,1783.0,90.5,82.0,"階",1.0000
tr_img_06023,1240.2,1957.8,264.5,103.5,"紺屋町",0.9557
tr_img_06023,1365.9,2214.5,485.0,165.0,"呉服町",0.9940
tr_img_06023,1249.9,2458.5,272.5,112.0,"臭服町",0.8718
tr_img_06023,1359.5,2688.5,492.0,169.0,"七間町",0.9997
tr_img_06023,1259.6,2939.0,266.0,109.0,"七向町",0.9450
tr_img_06026,1019.0,350.6,754.0,238.5,"休診中",0.9999
tr_img_06026,884.2,693.8,333.5,74.5,"初診・急患",0.9918
tr_img_06026,1191.2,692.0,240.5,59.0,"随時受付",1.0000
tr_img_06026,1077.6,940.8,576.5,73.5,"オズ通リ歯科医院",0.6792
tr_img_06028,1796.8,1640.9,1721.5,439.0,"ザ・カブ",0.8142
tr_img_06029,877.9,1464.8,729.0,281.5,"出庫注意",0.9965
tr_img_06024,1564.0,1093.0,1305.0,520.0,"万世町",0.9998
tr_img_06030,914.9,707.5,236.5,81.0,"五反田",0.9959
tr_img_06030,925.0,864.9,249.0,84.5,"丸子橋",0.9998
tr_img_06030,492.1,1141.5,87.0,35.0,"クランイークル",0.7264
tr_img_06030,494.8,1169.0,64.5,26.0,"元住吉",0.8739
tr_img_06027,1458.2,120.8,187.5,71.5,"中原区",0.9999
tr_img_06031,1477.5,1176.0,1779.0,228.0,"中の島1条3丁目",0.9430
tr_img_06032,927.0,242.2,1292.0,403.5,"やきとり家",0.9927
tr_img_06032,841.8,581.1,1389.5,557.0,"すみれ",0.9986
tr_img_06032,1608.5,661.8,136.0,172.5,"笑",0.9987
tr_img_06035,1006.4,1027.8,1171.0,166.5,"新司土販売しています",0.7349
tr_img_06025,1600.0,665.0,1176.0,975.0,"薬",0.8208
tr_img_06025,1602.1,2419.2,147.5,883.5,"すげいたしまま",0.6677
tr_img_06025,1752.5,2734.2,146.0,705.5,"処方士んでを",0.6548
tr_img_06037,1105.0,880.4,1094.0,512.5,"滑りにくりぐ",0.7656
tr_img_06037,757.0,1803.2,476.0,284.5,"入荷",0.9741
tr_img_06037,927.9,2012.9,575.5,222.5,"してます",0.9876
tr_img_06039,1271.0,1164.5,553.0,82.0,"南14条西9丁目",0.9995
tr_img_06036,1220.2,197.4,1029.5,150.5,"静鉄新清永駅",0.9417
tr_img_06036,1238.0,653.2,1117.0,141.5,"静岡市役所清水庁舎",0.9983
tr_img_06036,1212.0,1112.8,1113.0,172.5,"清水マリンパーク",0.9956
tr_img_06033,915.0,1280.5,438.0,186.0,"三保",0.9895
tr_img_06033,1562.5,1288.2,569.0,178.5,"清水港",0.9995
tr_img_06033,1865.0,1831.8,443.0,194.5,"船越",0.9998
tr_img_06038,1001.8,931.0,176.5,58.0,"コヨマ",0.6309
tr_img_06038,1308.9,940.8,319.0,65.5,"リフマップ",0.7173
tr_img_06038,1537.2,1219.2,2679.5,217.5,"単品オーデイオをはしゆよう",0.7283
tr_img_06038,1551.2,1449.8,1799.5,110.5,"自分好みに組み合わせて音の追求を愉しもう。",0.9904
tr_img_06041,1070.2,788.0,316.5,93.0,"最大料金あり",0.9995
tr_img_06041,1047.8,933.2,266.5,125.5,"空重",0.8383
tr_img_06040,866.5,293.0,703.0,152.0,"清水郵便局",0.9478
tr_img_06040,1858.9,300.9,480.0,132.0,"清水駅西口",0.9963
tr_img_06040,1934.6,428.4,638.5,142.5,"自転車等駐車場",0.9755
tr_img_06040,995.5,522.8,232.0,94.5,"人口天",0.9776
tr_img_06040,663.8,529.2,296.5,88.5,"清水局",0.9998
tr_img_06040,1849.2,644.2,503.5,60.5,"清水站西口自行奉等存牢外",0.8421
tr_img_06040,1912.0,711.8,132.0,56.5,"善曾子",0.6518
tr_img_06040,2052.0,711.8,161.0,56.5,"刃入号",0.5057
tr_img_06040,2179.5,715.0,100.0,50.0,"千オ",0.5235
tr_img_06040,808.5,877.2,935.0,136.5,"清水簡易裁判所",0.9989
tr_img_06040,587.9,1080.5,481.0,89.0,"清水簡易裁判所",0.9349
tr_img_06040,982.5,1083.5,219.0,82.0,"人口天",0.9198
tr_img_06040,1379.0,1080.5,219.0,82.0,"利証企",0.7037
tr_img_06040,686.2,1223.8,639.5,143.5,"清水税務署",0.9998
tr_img_06040,536.4,1412.8,334.0,87.5,"清水税局",0.9996
tr_img_06040,865.0,1422.2,216.0,78.5,"人口天",0.9507
tr_img_06040,1097.0,1422.2,203.0,78.5,"川早企",0.7164
tr_img_06040,1002.0,1554.6,845.0,123.5,"は一とぴあ清水",0.9950
tr_img_06040,2007.0,1688.5,166.0,86.0,"人口",0.9534
tr_img_06040,913.2,1738.9,668.5,96.0,"静市清水社会福祉会館",0.9446
tr_img_06040,1453.0,1734.1,402.0,93.5,"[Heartpia清水]",0.9346
tr_img_06040,921.5,1871.1,620.0,121.0,"観光案内所",0.9998
tr_img_06040,1715.5,1847.5,562.0,146.0,"バス案内所",0.9990
tr_img_06040,1838.0,2003.5,135.0,78.0,"出人",0.9745
tr_img_06040,783.0,2036.5,357.0,94.0,"光介昭所",0.8676
tr_img_06040,1591.5,2025.2,338.0,97.5,"巴士向珣姚",0.7712
tr_img_06044,1603.2,1047.0,951.5,110.0,"平岸1条1丁目",0.9231
tr_img_06042,1705.8,755.2,2489.5,459.5,"ドリクお通レ",0.7185
tr_img_06043,1076.8,521.8,66.5,94.5,"芝",0.9999
tr_img_06043,1082.2,627.2,194.5,83.5,"五丁目",0.9997
tr_img_06045,578.5,1100.5,458.0,147.0,"日本橋",0.9930
tr_img_06045,574.2,1259.9,467.5,145.5,"人形町",0.9909
tr_img_06045,563.4,1443.0,480.5,164.0,"一丁目",0.9515
tr_img_06047,1515.1,1419.0,1415.0,271.0,"松尾ジンギスカン",0.8430
tr_img_06047,1519.8,1630.0,508.5,111.0,"北海道名物",0.9641
tr_img_06047,1526.2,1828.2,374.5,99.5,"南1条店",0.9953
tr_img_06051,1312.8,948.0,109.5,205.0,"中央",0.7657
tr_img_06049,944.0,1041.6,237.0,1397.5,"調布市緑女丘2",0.5102
tr_img_06049,906.2,1914.8,350.5,99.5,"芝信用金庫",0.9990
tr_img_06052,1192.0,381.2,406.0,113.5,"豊平区",0.9990
tr_img_06052,1179.1,1738.9,351.0,2422.5,"木車町8丁目2",0.7993
tr_img_06052,1380.5,672.8,68.0,198.5,"すい",0.5847
tr_img_06052,1380.2,1438.0,80.5,224.0,"ちよう",0.7920
tr_img_06048,906.0,1305.2,315.0,83.5,"エキバ",0.8320
tr_img_06048,1382.1,1506.2,1337.5,92.5,"ショッピング街（パルシェ",0.9590
tr_img_06053,1243.6,1225.4,596.5,148.5,"一之橋北詰",0.9998
tr_img_06046,1600.2,768.2,1854.5,237.5,"南T3条西18T目",0.8158
tr_img_06054,1956.8,704.5,2812.5,747.0,"アルカイースト",0.9996
tr_img_06056,976.0,1417.5,1407.0,185.0,"南14条西16丁目",0.9492
tr_img_06058,1162.8,211.0,294.5,144.0,"日本橋",0.9994
tr_img_06058,1168.2,384.5,288.5,136.0,"小舟町",0.9981
tr_img_06062,898.4,424.8,131.0,61.5,"鷹市",0.6769
tr_img_06062,864.5,1026.4,149.0,1048.5,"泉野四川",0.5972
tr_img_06055,983.2,182.5,401.5,135.0,"八幡山",0.9987
tr_img_06055,580.2,459.0,624.5,77.0,"当駅構内施設の階層図",0.9993
tr_img_06055,1349.8,554.8,190.5,43.5,"男子トイレ",0.9886
tr_img_06055,418.8,557.2,117.5,38.5,"案内所",0.9999
tr_img_06055,945.2,562.2,268.5,43.5,"エスカレーター",0.9808
tr_img_06055,1353.5,641.2,188.0,43.5,"女子トイレ",0.9984
tr_img_06055,493.0,646.5,198.0,43.0,"つぶうりば",0.8619
tr_img_06055,854.0,645.2,81.0,40.5,"階段",1.0000
tr_img_06055,1393.9,724.2,280.0,56.5,"だれでもトイレ",0.9988
tr_img_06055,933.6,733.1,246.0,49.0,"コインロッカ",0.9904
tr_img_06055,469.5,819.8,224.0,43.5,"エレベータ-",0.8940
tr_img_06055,1109.6,816.0,373.5,57.0,"自動体外式除細動器",0.9909
tr_img_06055,726.2,927.0,404.5,49.0,"現在地から地上までの",0.9980
tr_img_06055,732.9,975.4,417.5,48.5,"バリアフリー主要ルート",0.9855
tr_img_06055,1397.8,1101.6,173.5,47.0,"京王八垂子",0.8739
tr_img_06055,1491.8,1141.0,83.5,38.0,"橋本",0.9896
tr_img_06055,1382.2,1142.4,142.5,47.5,"高尾山口",0.9999
tr_img_06055,1567.2,1141.0,57.5,28.0,"方面",0.8202
tr_img_06055,547.8,1161.5,104.5,28.0,"現在地",0.7306
tr_img_06055,344.2,1179.5,146.5,28.0,"ホ一ム階",0.8744
tr_img_06055,1082.2,1216.2,93.5,35.5,"改札階へ",0.9791
tr_img_06055,429.0,1499.5,76.0,41.0,"新宿",0.9979
tr_img_06055,498.2,1498.0,57.5,28.0,"方直",0.8613
tr_img_06055,1489.1,1827.1,189.0,44.5,"コンコース階",0.9818
tr_img_06055,310.5,1927.8,120.0,35.5,"地上出口へ",0.9591
tr_img_06055,1238.8,2054.0,109.5,28.0,"ホーム階へ",0.7265
tr_img_06055,795.4,2069.4,111.0,34.5,"ホ一ム階",0.9621
tr_img_06063,707.2,1258.8,271.5,124.5,"麺屋",0.9864
tr_img_06061,653.0,2636.6,764.0,226.0,"勝田台駅",0.9984
tr_img_06061,633.0,2864.9,180.0,68.5,"駐田台站",0.9533
tr_img_06061,422.1,2875.8,176.0,64.5,"勝田台站",0.9205
tr_img_06064,344.4,260.0,242.0,40.0,"ホ一ム傾斜ニ注意",0.9003
tr_img_06064,348.2,388.1,514.5,46.5,"車いす、べビ一力一をご利用のお客さま",0.9667
tr_img_06064,371.8,510.9,484.5,40.5,"ホームには水はけのため傾斜がごぎ",0.9261
tr_img_06064,156.0,558.0,99.0,27.0,"います。",0.9951
tr_img_06064,539.5,589.2,153.0,29.5,"車輪が線路",0.9764
tr_img_06064,292.8,593.6,313.5,32.5,"ホ一ムでお待ちの際は、",0.9815
tr_img_06064,364.6,633.0,501.0,41.0,"と平行になるように停め、必ずブレー",0.9613
tr_img_06064,364.5,673.0,499.0,33.0,"キをおかけいただくようお願いいたし",0.9870
tr_img_06064,150.8,715.8,67.5,29.5,"ます。",0.9754
tr_img_06064,535.0,827.0,167.0,27.0,"土条駅長",0.8630
tr_img_06067,948.0,302.5,72.0,35.0,"ひ7",0.5809
tr_img_06067,533.8,442.2,190.5,44.5,"日・祝・月",0.9803
tr_img_06067,872.2,445.0,279.5,39.0,"火・水・木・金",0.9980
tr_img_06067,531.8,552.0,90.5,50.0,"休診",0.9982
tr_img_06067,542.8,702.8,105.5,55.5,"歯科",0.9988
tr_img_06067,896.2,700.2,205.5,46.5,"小児歯科",0.9997
tr_img_06067,1281.0,696.5,195.0,51.0,"燭正歯科",0.9281
tr_img_06067,933.2,868.8,994.5,110.5,"木ズ通菊札医院",0.8042
tr_img_06067,1196.1,964.8,484.0,54.5,"o4イ-7ao-9393",0.7299
tr_img_06068,1086.5,217.8,141.0,80.5,"中原区",0.9996
tr_img_06068,1130.8,628.5,163.5,726.0,"木丁目",0.6624
tr_img_06069,1364.0,900.4,1588.0,171.5,"南12条西1３丁目",0.8293
tr_img_06071,891.6,388.4,1205.0,151.0,"ぃ渋江サッシ株式会社",0.9167
tr_img_06072,1023.0,497.2,302.0,63.5,"エ向は.この",0.6081
tr_img_06072,1025.2,556.2,288.5,49.5,"三エしてくe",0.5980
tr_img_06072,474.8,583.6,383.5,62.0,"3頃×13市",0.6692
tr_img_06072,564.5,711.0,501.0,90.0,"静岡市役所",0.9999
tr_img_06072,999.2,711.2,283.5,94.5,"清水庁",0.9850
tr_img_06073,1665.5,2461.8,71.0,34.5,"平区",0.9199
tr_img_06066,1713.6,1135.6,2002.5,801.5,"清水相生町",0.9897
tr_img_06074,1762.1,1125.2,1143.5,118.5,"三鷹市北野予473",0.8341
tr_img_06077,309.0,503.8,346.0,174.5,"東北",0.9952
tr_img_06077,408.8,648.2,523.5,183.5,"行こう!",0.7830
tr_img_06077,348.0,971.2,174.0,44.5,"新幹線で",0.8895
tr_img_06077,389.8,1009.5,255.5,49.0,"ちょっといい旅",0.9454
tr_img_06076,1055.2,546.2,436.5,75.5,"入庫後24時間以内",0.9995
tr_img_06076,1148.2,626.6,271.5,104.0,"500円",0.9993
tr_img_06076,919.8,618.5,144.5,45.0,"月金",1.0000
tr_img_06076,584.2,645.9,269.5,82.0,"最大料金",0.9998
tr_img_06076,1671.1,654.0,514.5,65.0,"最大料金は入庫時点の曜日",0.9990
tr_img_06076,2008.1,662.1,137.0,56.5,"祝日を",0.9977
tr_img_06076,1184.4,720.0,322.5,88.0,"1 000円",0.9351
tr_img_06076,919.8,713.6,146.5,56.0,"土日祝",0.9908
tr_img_06076,1606.4,720.0,391.5,56.0,"基準に適用されます",0.9999
tr_img_06076,992.2,786.1,316.5,52.5,"0最大料金は入庫時の曜日",0.9152
tr_img_06076,1280.5,794.1,262.0,49.0,"祝日により異なります。",0.9912
tr_img_06076,1638.0,802.1,417.0,52.0,"0最大料金は繰り返し適用となります",0.9866
tr_img_06076,1096.2,989.2,167.5,99.5,"60分",0.9996
tr_img_06076,1288.4,993.9,210.5,96.0,"200円",0.9999
tr_img_06076,1809.8,1005.1,167.5,102.0,"60分/",0.9191
tr_img_06076,576.5,997.2,265.0,67.5,"通常料金",1.0000
tr_img_06076,918.2,986.0,141.5,45.0,"月金",0.9999
tr_img_06076,1998.8,1008.4,200.5,92.0,"200円",0.9999
tr_img_06076,1639.5,1003.5,148.0,48.0,"月金",0.9999
tr_img_06076,1096.2,1082.1,167.5,99.5,"60分",0.9997
tr_img_06076,1288.2,1084.0,204.5,96.0,"300円",0.9999
tr_img_06076,1809.6,1093.8,164.5,97.5,"60分",0.9988
tr_img_06076,912.0,1079.2,148.0,45.5,"土日祝",0.9748
tr_img_06076,2008.0,1098.6,182.0,92.5,"100円",0.9997
tr_img_06076,1636.2,1092.0,135.5,45.0,"土日祝",0.9929
tr_img_06076,532.2,1205.0,182.5,32.0,"ご利用の際は",1.0000
tr_img_06076,826.8,1206.5,400.5,42.0,"場内の約歌看板をご確認ください",0.9810
tr_img_06076,1425.2,1214.5,192.5,39.0,"リパークコ一ルセンタ",0.8047
tr_img_06076,1716.8,1221.0,372.5,52.0,"日0120-115-076",0.9652
tr_img_06076,1118.2,1341.8,353.5,94.5,"三井のリパ一ク",0.8980
tr_img_06076,578.0,1333.8,419.0,38.5,"三井不動産リアルテイ札幌株式会社",0.9525
tr_img_06076,1387.5,1343.5,85.0,32.0,"駐車場名",0.9956
tr_img_06076,1562.5,1354.8,189.0,35.5,"札幌南14西6",0.9982
tr_img_06076,1901.0,1515.8,211.0,35.5,"住まいの売却",0.9995
tr_img_06076,2072.5,1515.8,107.0,35.5,"購入は",0.9994
tr_img_06076,647.2,1525.2,192.5,35.5,"法人専用力",0.9775
tr_img_06076,798.5,1527.0,104.0,32.0,"一ドで",0.8547
tr_img_06076,1367.0,1544.8,416.0,54.5,"駐車場用地募集中",0.9837
tr_img_06076,708.8,1567.2,327.5,41.5,"キャッシュレス精算",0.9919
tr_img_06076,1316.8,1622.1,567.5,48.5,"土地の有効活用駐車場管理はお任せください",0.9993
tr_img_06076,1959.5,1662.2,378.0,64.5,"ミ井のリハウス",0.9556
tr_img_06076,1316.8,1672.0,491.5,32.0,"三井不動産リアルテイ札醍株式会社",0.9041
tr_img_06076,647.2,1722.0,488.5,42.0,"禁調0120-201-321",0.8847
tr_img_06076,1308.8,1759.0,412.5,32.0,"入故障等の連絡先ではあøませんム",0.8521
tr_img_06076,650.5,1765.5,438.0,39.0,"太故障等の連絡先ではありません公",0.9451
tr_img_06075,358.0,249.2,264.0,103.5,"バス",0.9960
tr_img_06075,552.8,304.8,165.5,99.5,"を除く",0.9954
tr_img_06075,341.4,341.4,246.0,94.5,"タクシー",0.9600
tr_img_06075,1347.8,680.5,816.5,96.0,"静岡市役所淆水庁舎",0.8640
tr_img_06075,1533.4,1085.5,213.5,74.0,"ホデル",0.7586
tr_img_06075,1525.0,1162.2,282.0,76.5,"サシホート",0.5172
tr_img_06079,883.6,552.9,993.0,115.5,"感染症防止のため",0.9665
tr_img_06079,1748.0,567.2,560.0,113.5,"石鹸による",0.9757
tr_img_06079,1114.2,743.4,1449.5,126.0,"手洗いを励行してください",0.9993
tr_img_06079,1231.8,1519.0,923.5,76.0,"財務局管財グループノOIIice",0.8475
tr_img_06078,1553.0,1101.8,1220.0,319.5,"久の対応",0.7840
tr_img_06078,1778.2,1393.2,1018.5,113.5,"の粒子を99％キャツチ系",0.9443
tr_img_06078,1542.0,1515.8,1579.0,87.5,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9980
tr_img_06078,1548.2,1633.2,1824.5,84.5,"Ｎ２５とは２５ūｍ以下の微小粒子状物質の総称です。この空気漬浄機では０.１Ｄｍ",0.9067
tr_img_06078,1540.2,1704.2,1663.5,77.5,"未満の微小粒子状物質については、除去確認が出来ていません。また、空気申の",0.9857
tr_img_06078,1540.2,1776.8,1077.5,61.5,"有書物質のすべてを除去できるものではありません",0.9842
tr_img_06078,1299.5,1976.5,810.0,42.0,"紫試験方法：目本電機工業会親格(J目46で)",0.7444
tr_img_06078,1954.5,1986.0,457.0,49.0,"判定基準：01〜25umの",0.8911
tr_img_06078,1534.0,2039.2,1160.0,64.5,"微小粒子状物質を32(約8畳)の密閉空間で99％際去する時間が",0.9620
tr_img_06078,1532.5,2100.4,860.0,58.5,"90分以内てあること(32並(約8畳)の試験空間に",0.8815
tr_img_06078,1535.6,2157.0,293.5,49.0,"換算した値です。",0.9924
tr_img_06082,217.0,1222.8,86.0,47.5,"十条",0.7251
tr_img_06082,217.8,1277.8,85.5,46.5,"矛丞",0.6021
tr_img_06080,2306.8,174.2,1099.5,247.5,"六好き札中界",0.6440
tr_img_06080,2265.8,1627.5,721.5,2478.0,"中川賢",0.6004
tr_img_06080,105.2,1262.0,201.5,46.0,"断駐車禁止",0.9640
tr_img_06080,141.8,1367.2,128.5,29.5,"000円以賢",0.6226
tr_img_06080,109.8,1545.5,210.5,42.0,"断駐車管理受託会社",0.9693
tr_img_06080,2259.4,3005.1,1014.0,97.0,"中川賢一事務所連絡所",0.9999
tr_img_06081,1505.8,704.0,480.5,236.0,"置番号",1.0000
tr_img_06081,947.2,683.5,493.5,187.0,"駐車位",0.9924
tr_img_06081,1195.1,2038.1,1264.5,165.5,"使用方法",0.9882
tr_img_06081,544.5,2230.2,632.0,107.5,"1駐車のとき",0.9930
tr_img_06081,1250.0,2390.9,1573.0,133.5,"白線内の中央に駐車してください。",0.9807
tr_img_06081,728.0,2535.8,562.0,108.5,"一定時間後",0.9999
tr_img_06081,1589.9,2543.8,1061.0,117.5,"ロック板が上がります",0.9551
tr_img_06081,588.0,2701.1,764.0,104.5,"2お帰りのとき",0.9974
tr_img_06081,1064.8,2855.5,1227.5,98.0,"精算機で料金を支払った後",0.9985
tr_img_06083,665.6,486.4,395.0,182.5,"成城",0.9713
tr_img_06083,669.5,709.5,380.0,172.0,"六丁目",0.9966
tr_img_06084,1554.9,1507.8,1976.5,479.5,"やきとり家",0.9850
tr_img_06084,1384.2,1990.9,1969.5,680.0,"すみれ",0.9665
tr_img_06084,2581.8,2074.8,180.5,218.5,"笑",0.9992
tr_img_06086,716.0,167.9,484.0,187.0,"日本橋",0.9996
tr_img_06086,716.0,335.8,503.0,183.5,"人形町",0.9994
tr_img_06086,719.0,527.2,488.0,182.5,"二丁目",0.9915
tr_img_06085,387.6,830.8,294.5,163.5,"車検",0.9963
tr_img_06085,773.2,839.0,349.5,170.0,"点検",0.9999
tr_img_06085,597.6,1075.8,694.5,167.5,"オイル交揆",0.9542
tr_img_06085,599.2,1308.0,711.5,197.0,"板金・塗装",0.9940
tr_img_06089,876.8,402.2,249.5,144.5,"日本橋",0.9999
tr_img_06089,880.2,513.2,209.5,132.5,"人形町",0.9902
tr_img_06089,900.5,639.5,164.0,125.0,"丁目",0.9971
tr_img_06088,951.9,572.5,283.5,101.0,"世由谷区",0.9290
tr_img_06088,920.8,1184.4,181.5,633.0,"田山",0.8596
tr_img_06088,905.0,1610.2,198.0,374.5,"円",0.5681
tr_img_06087,1551.4,881.0,1393.0,213.0,"平岸1条2丁目",0.9507
tr_img_06092,576.5,418.8,844.0,220.5,"おさめ",0.5016
tr_img_06092,1076.0,808.0,1412.0,659.0,"2次会",0.9617
tr_img_06092,1111.5,1704.2,1340.0,308.5,"者板見によ",0.8419
tr_img_06092,1478.8,1929.5,148.5,104.0,"で",0.5474
tr_img_06092,470.4,2318.5,489.5,220.0,"ないんと!",0.7503
tr_img_06091,1068.0,1332.5,216.0,69.0,"豊平区",0.9943
tr_img_06091,1056.8,2201.8,201.5,1608.5,"中の島1笑2丁目2",0.6496
tr_img_06094,1640.9,1440.6,685.0,317.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9992
tr_img_06094,2124.5,1977.8,418.0,246.5,"沼津",0.9905
tr_img_06094,1129.6,2097.9,464.0,278.5,"藤枝",0.9995
tr_img_06094,2130.2,2321.8,416.5,253.5,"富士",0.9832
tr_img_06094,1615.2,2551.5,523.5,220.0,"静清ＢＰ",0.9469
