Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06040,1837.8,2006.8,142.0,72.0,"印人",0.9106
tr_img_06040,1593.0,2027.0,334.0,94.0,"巴士祠鉤姚",0.6904
tr_img_06047,1524.5,1632.0,523.0,100.0,"ヒ海前名物",0.6498
tr_img_06047,1528.0,1826.5,372.0,103.0,"南1条店",0.9813
tr_img_06048,906.0,1305.2,330.0,88.0,"正キパ",0.8234
tr_img_06048,1759.0,1505.0,588.0,90.0,"とパルレシエ",0.6777
tr_img_06048,1084.5,1509.8,747.0,100.0,"ショッビング街",0.9453
tr_img_06050,1098.5,1018.0,129.0,602.0,"五作院1",0.5478
tr_img_06055,982.0,183.5,406.0,133.0,"八幡山",0.9889
tr_img_06055,581.5,457.8,643.0,90.0,"当駅構内施設の階層図",0.9942
tr_img_06055,421.0,561.0,128.0,46.0,"案内所",0.9800
tr_img_06055,894.5,561.0,161.0,36.0,"エスカレ",0.8368
tr_img_06055,1349.5,557.5,191.0,49.0,"男子トイレ",0.9939
tr_img_06055,1018.2,559.8,104.0,45.0,"一ター",0.8563
tr_img_06055,475.0,645.0,240.0,46.0,"きつぷつりば",0.8213
tr_img_06055,858.0,644.0,84.0,38.0,"階段",0.8753
tr_img_06055,1351.0,640.2,200.0,52.0,"女子トイレ",0.9893
tr_img_06055,1477.5,724.0,101.0,46.0,"トイレ",0.9910
tr_img_06055,943.0,733.0,274.0,44.0,"コインロッカー",0.9404
tr_img_06055,1027.5,817.5,203.0,43.0,"自動体多式",0.9263
tr_img_06055,1206.0,818.5,180.0,57.0,"除細動器",0.9793
tr_img_06055,424.0,821.0,138.0,36.0,"工レべ",0.6925
tr_img_06055,726.2,927.0,421.0,64.0,"現在地から地上までの",0.9993
tr_img_06055,732.8,975.2,428.0,59.0,"バリアブリー主要ルート",0.8533
tr_img_06055,1363.8,1104.0,106.0,48.0,"京壬八",0.9836
tr_img_06055,1442.0,1104.0,84.0,36.0,"子",0.9885
tr_img_06055,1455.2,1139.8,298.0,62.0,"高尾山日橋本方面",0.8171
tr_img_06055,344.0,1179.5,162.0,43.0,"ホーム階",0.9603
tr_img_06055,708.0,1221.5,104.0,43.0,"ご大階へ",0.5350
tr_img_06055,1082.5,1216.0,89.0,36.0,"政札階へ",0.8505
tr_img_06055,461.5,1500.5,151.0,53.0,"新宿方面",0.9666
tr_img_06055,1487.8,1827.5,201.0,49.0,"コンコース階",0.8972
tr_img_06055,913.0,1879.5,26.0,21.0,"道",0.9405
tr_img_06055,306.0,1928.0,124.0,42.0,"地上出口",0.8219
tr_img_06056,987.5,1417.5,1411.0,191.0,"南14条西16司目",0.7951
tr_img_06052,1195.0,1636.5,336.0,2253.0,"条富町83丁目",0.6226
tr_img_06052,1385.5,1123.0,77.0,104.0,"や",0.9972
tr_img_06061,655.5,2636.8,763.0,239.0,"勝日台駅",0.7280
tr_img_06064,346.0,258.8,236.0,37.0,"ト一ム頃弁に注意",0.6390
tr_img_06064,353.0,388.8,522.0,45.0,"車いす・べビ一力一をこ利用のお客きま公",0.8297
tr_img_06064,372.0,510.8,486.0,39.0,"ホ一ムミは水はけのため頃乳がニき",0.8163
tr_img_06064,156.0,557.5,104.0,29.0,"います。",0.9804
tr_img_06064,292.2,593.2,316.0,33.0,"ホ一ムでお待ちの祭は",0.9013
tr_img_06064,538.2,589.2,155.0,31.0,"車輪が線路",0.9681
tr_img_06064,364.5,633.2,503.0,38.0,"と平行になるように停め、必すづレ",0.9088
tr_img_06064,363.0,673.5,500.0,33.0,"やをおかけいただくようお願いれたし",0.8820
tr_img_06064,151.0,715.5,72.0,33.0,"ます。",0.9730
tr_img_06064,534.2,825.5,173.0,33.0,"十条駅長",0.8663
tr_img_06058,1160.0,213.8,324.0,174.0,"日本橋",0.9934
tr_img_06058,1167.0,387.5,308.0,147.0,"小舟町",0.8460
tr_img_06068,1129.5,625.5,185.0,737.0,"丁4丁目",0.7149
tr_img_06067,901.5,446.0,235.0,52.0,"水・木・金",0.9848
tr_img_06067,544.0,704.0,108.0,52.0,"歯科",0.8189
tr_img_06067,940.8,699.0,335.0,56.0,"小児歯科・",0.8496
tr_img_06067,1280.0,696.5,226.0,51.0,"嬌正歯科",0.8524
tr_img_06067,1049.0,865.0,752.0,114.0,"雅）歯利医院",0.5799
tr_img_06067,583.5,878.0,131.0,54.0,"人",0.7994
tr_img_06067,1236.0,961.0,156.0,32.0,"ふo-8",0.5728
tr_img_06069,1373.5,898.8,1581.0,174.0,"奉12条西1３丁目",0.7772
tr_img_06071,897.5,384.8,1201.0,147.0,"旧渋江サッシ株式会社",0.7910
tr_img_06072,1023.0,496.0,298.0,56.0,"エ国はこのe",0.5634
tr_img_06072,569.5,711.0,501.0,80.0,"静町市役所",0.7138
tr_img_06072,998.0,710.0,292.0,98.0,"清水后",0.8712
tr_img_06072,1490.5,937.0,71.0,64.0,"個",0.8447
tr_img_06072,1488.0,1136.2,94.0,103.0,"町丁!",0.6352
tr_img_06075,369.5,256.5,257.0,73.0,"バス",0.7668
tr_img_06075,1399.5,684.0,943.0,102.0,"静岡市役所清水庁舎今",0.8764
tr_img_06077,348.5,971.0,179.0,46.0,"新線でへ",0.9657
tr_img_06077,389.5,1008.2,261.0,57.0,"ちよつといい旅",0.9405
tr_img_06078,1546.5,1103.5,1249.0,337.0,"へ0対ん",0.7100
tr_img_06078,1553.0,1388.5,1494.0,129.0,"01〜25％川の粒子を999キャッチ祭",0.8096
tr_img_06078,1538.5,1515.8,1585.0,94.0,"換気等による屋外からの新たな粒子の侵入は考慮しておりません",0.9950
tr_img_06078,2154.8,1641.2,612.0,62.0,"二の空気清ま機では01ń",0.7222
tr_img_06078,1542.0,1704.2,1674.0,78.0,"未満の微小粒子状物質については際去確認が出来ていません。また空気中の",0.8691
tr_img_06078,1532.5,1775.0,1107.0,72.0,"有書物賞のすへてを除去できるものではありません。",0.9222
tr_img_06078,1946.5,1986.2,473.0,56.0,"判定基岸：0125ん前の",0.7072
tr_img_06078,1302.5,2036.0,703.0,52.0,"微小粒子状物賞を32通(約8畳)の密聞",0.8236
tr_img_06078,1874.5,2048.5,479.0,45.0,"空間で99％際去す番時間が",0.8340
tr_img_06078,1532.5,2100.5,861.0,59.0,"90分以内であることっ32れ約8畳の試験空間に",0.8182
tr_img_06078,1535.8,2157.0,293.0,42.0,"僕算た置です",0.6782
tr_img_06080,2686.5,2717.5,139.0,167.0,"ち",0.8061
tr_img_06080,2381.8,3005.0,520.0,80.0,"事務所連經",0.7957
tr_img_06079,937.0,554.0,1090.0,118.0,"感染症防正のため",0.9628
tr_img_06079,1745.5,567.0,569.0,108.0,"右による",0.9433
tr_img_06079,1115.8,746.0,1462.0,126.0,"手洗いを励行してください。",0.9403
tr_img_06079,1232.8,1516.5,931.0,87.0,"財務局管財グループノOFiče",0.8606
tr_img_06081,592.8,2222.5,542.0,105.0,"駐重のとき",0.9063
tr_img_06081,775.0,2381.5,622.0,107.0,"自線内の中央",0.8395
tr_img_06081,625.0,2699.5,502.0,75.0,"お長のと",0.6298
tr_img_06076,1049.0,549.5,448.0,61.0,"入庫後24時間以内",0.9873
tr_img_06076,589.0,650.8,266.0,78.0,"最大料金",0.9912
tr_img_06076,1741.8,655.5,675.0,69.0,"最大料金は入庫時点の曜日・祝日を",0.9624
tr_img_06076,1085.5,718.5,521.0,91.0,"王日視1:000円",0.7149
tr_img_06076,1608.2,718.5,395.0,65.0,"基準に適用されます。",0.9992
tr_img_06076,1123.0,789.5,584.0,59.0,"Ｃ最大料金は入庫時の躍目。視目により異なります。",0.9012
tr_img_06076,1636.0,802.0,426.0,52.0,"0最大科金は繰り返し適用となります",0.9399
tr_img_06076,1205.0,992.2,396.0,118.0,"60/200円",0.9977
tr_img_06076,576.5,995.5,277.0,77.0,"通常料金",0.9999
tr_img_06076,910.2,984.0,153.0,56.0,"月金",0.9924
tr_img_06076,1989.2,1009.0,221.0,102.0,"/200円",0.9843
tr_img_06076,1642.5,1005.0,161.0,52.0,"月金",0.9887
tr_img_06076,1811.0,1008.5,176.0,71.0,"60分",0.8521
tr_img_06076,1094.5,1079.0,171.0,100.0,"60分",0.9574
tr_img_06076,1276.0,1085.8,222.0,92.0,"/300円",0.9836
tr_img_06076,910.5,1079.5,139.0,45.0,"土圓祝",0.7833
tr_img_06076,1630.2,1089.0,144.0,66.0,"土日祝",0.9848
tr_img_06076,1806.5,1093.8,169.0,89.0,"60分",0.8074
tr_img_06076,2005.0,1100.2,196.0,96.0,"100円",0.9990
tr_img_06076,406.5,1201.5,57.0,39.0,"へ",0.6756
tr_img_06076,524.5,1203.5,199.0,35.0,"つご利用の際は",0.9691
tr_img_06076,835.0,1206.5,404.0,49.0,"場内の約散君板をご確認ください。",0.9234
tr_img_06076,1427.0,1213.0,202.0,42.0,"リパークコールセンタ",0.7952
tr_img_06076,1110.5,1338.5,389.0,95.0,"三井のリパ一ク",0.8192
tr_img_06076,580.0,1335.0,422.0,42.0,"三井不動産リアルティ札幌株式会社",0.9312
tr_img_06076,1390.5,1340.0,117.0,58.0,"監車場名",0.7776
tr_img_06076,1564.0,1346.5,204.0,71.0,"札開南14西6",0.5374
tr_img_06076,1957.5,1516.0,413.0,42.0,"住まいの売却・購入は",0.9662
tr_img_06076,481.5,1532.0,63.0,36.0,"後",0.5442
tr_img_06076,1365.5,1545.0,425.0,62.0,"駐車場用地豪集中",0.9149
tr_img_06076,1318.2,1622.0,583.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9553
tr_img_06076,1959.0,1660.5,378.0,55.0,"ミ井のリハウス",0.9124
tr_img_06076,1320.0,1674.0,504.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9519
tr_img_06076,767.0,1765.5,204.0,33.0,"ではあゆません公",0.8840
tr_img_06076,1317.0,1759.0,416.0,32.0,"人故障等の運緒先ではあ6ません人",0.7694
tr_img_06076,548.5,1769.0,227.0,32.0,"公故障等の運絡先",0.8355
tr_img_06083,667.0,712.0,378.0,200.0,"六目",0.5756
tr_img_06086,719.0,174.8,468.0,179.0,"日本橋",0.8967
tr_img_06086,877.0,346.5,94.0,89.0,"市",0.5058
tr_img_06089,879.5,399.5,203.0,103.0,"日本橋",0.9439
tr_img_06091,1063.0,1327.8,228.0,68.0,"豊平区",0.9362
tr_img_06088,924.5,1329.8,171.0,923.0,"O明",0.5604
tr_img_06087,1556.0,882.8,1422.0,249.0,"平岸1条2丁目",0.9341
tr_img_06093,1844.0,1041.5,252.0,151.0,"藁",0.7356
tr_img_06096,1479.0,1414.2,1018.0,207.0,"奈ノ小",0.6409
tr_img_06097,1149.5,1164.8,1625.0,469.0,"346のの",0.5889
tr_img_06097,1154.0,1623.0,1360.0,332.0,"ニニは昨ロな",0.5374
tr_img_06094,1647.2,1438.5,691.0,321.0,"川根本町",0.6899
tr_img_06094,1154.0,1741.0,452.0,262.0,"浜木公",0.7466
tr_img_06094,1134.0,2091.5,504.0,275.0,"藤枝",0.9975
tr_img_06099,3553.2,1617.0,480.0,152.0,"寺間賢",0.5640
tr_img_06099,506.2,2143.2,728.0,282.0,"30分",0.9974
tr_img_06099,1468.0,2196.2,968.0,352.0,"100円",0.8830
tr_img_06099,2463.0,2165.0,700.0,282.0,"60分",0.9940
tr_img_06099,3398.0,2225.0,980.0,350.0,"00間",0.5960
