Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06040,589.8,1082.0,478.0,86.0,"清水箇易裁判所",0.9120
tr_img_06040,994.0,1085.5,242.0,79.0,"人口天",0.9571
tr_img_06040,1375.5,1080.5,225.0,81.0,"利凹企",0.6267
tr_img_06040,686.0,1222.5,634.0,147.0,"清水税務署",0.9765
tr_img_06040,536.5,1412.8,327.0,81.0,"清水税局",0.9996
tr_img_06040,865.0,1421.0,224.0,90.0,"人口天",0.9812
tr_img_06040,1098.5,1422.5,207.0,79.0,"川早企",0.6305
tr_img_06040,1003.5,1554.5,835.0,117.0,"は一とぴあ清水",0.9908
tr_img_06040,2005.5,1690.0,167.0,82.0,"人口天",0.8309
tr_img_06040,913.5,1738.8,669.0,96.0,"静市清水社会福祉会槍",0.9265
tr_img_06040,1453.0,1734.0,402.0,100.0,"[Heartpia清永]",0.9355
tr_img_06040,919.8,1869.5,623.0,125.0,"観光案内所",0.9984
tr_img_06040,1714.0,1847.2,566.0,147.0,"バス案内所",0.9139
tr_img_06040,1836.2,2003.2,133.0,73.0,"H人",0.8699
tr_img_06040,783.0,2038.2,356.0,90.0,"光介招所",0.8687
tr_img_06040,1593.2,2025.5,335.0,97.0,"巴士同珣",0.7501
tr_img_06044,1602.0,1047.0,948.0,110.0,"平岸1条1丁目",0.8885
tr_img_06047,1506.0,1417.5,1402.0,261.0,"松尾ジンギスカン",0.8228
tr_img_06047,1521.5,1626.8,513.0,125.0,"北海道名物",0.9439
tr_img_06047,1528.0,1826.5,372.0,103.0,"南1条店",0.9921
tr_img_06048,906.0,1305.5,314.0,73.0,"エキパ",0.8308
tr_img_06048,1085.8,1508.2,740.0,88.0,"ショッピング街",0.9531
tr_img_06048,1758.5,1505.0,579.0,80.0,"(パレシエ",0.7483
tr_img_06049,935.8,1081.2,258.0,1483.0,"調布市緑ヶ丘3一4",0.5120
tr_img_06049,905.0,1915.0,354.0,100.0,"芝信用金庫",0.9991
tr_img_06051,1312.8,948.0,102.0,204.0,"中央区",0.7375
tr_img_06052,1192.0,379.5,412.0,123.0,"豊平区",0.9934
tr_img_06052,1197.0,1740.5,306.0,2409.0,"水車町8丁目2",0.7134
tr_img_06052,1382.0,1121.5,52.0,69.0,"や",0.9993
tr_img_06052,1380.5,1438.0,81.0,224.0,"ちよう",0.7506
tr_img_06058,1164.0,211.0,304.0,152.0,"日本橋",0.9997
tr_img_06058,1166.5,383.0,297.0,144.0,"小舟町",0.9997
tr_img_06053,1250.0,1222.5,584.0,155.0,"一之橋北詰",0.9997
tr_img_06061,654.0,2636.8,760.0,226.0,"勝田台駅",0.9997
tr_img_06061,422.0,2874.5,176.0,67.0,"勝田台站",0.8667
tr_img_06061,633.0,2864.8,180.0,68.0,"駐田台站",0.8247
tr_img_06056,976.5,1417.5,1407.0,185.0,"南14条西16丁目",0.8946
tr_img_06054,1959.5,704.2,2811.0,757.0,"アルカイースト",0.9994
tr_img_06063,707.5,1256.5,267.0,127.0,"麺屋",0.9461
tr_img_06064,344.5,259.8,241.0,39.0,"ホ一ム傾斜に注意",0.9405
tr_img_06064,349.0,388.8,514.0,45.0,"車いす、べビ一力一をご利用のお客さま",0.9235
tr_img_06064,372.0,510.8,484.0,39.0,"ホ一ムには水はけのため傾斜がごぎ",0.9156
tr_img_06064,155.0,558.0,100.0,28.0,"います。",0.9981
tr_img_06064,291.8,594.0,307.0,32.0,"ホ一ムでお待ちの際は",0.9591
tr_img_06064,539.8,588.8,152.0,30.0,"車輪が線路",0.9172
tr_img_06064,282.2,633.8,336.0,35.0,"と平行になるように停め、",0.9888
tr_img_06064,536.8,628.8,154.0,31.0,"必ずブレー",0.9381
tr_img_06064,363.0,672.5,498.0,33.0,"キをおかけいただくようお願いいたし",0.9944
tr_img_06064,151.0,714.5,70.0,33.0,"ます。",0.9870
tr_img_06064,535.5,826.5,169.0,27.0,"十条駅長",0.9547
tr_img_06066,1713.5,1134.0,2001.0,798.0,"清水相生町",0.9923
tr_img_06068,1085.0,219.5,144.0,83.0,"中原区",0.9992
tr_img_06068,1131.0,625.8,164.0,732.0,"木月2丁ミ",0.5149
tr_img_06067,533.5,443.0,191.0,46.0,"日・祝・月",0.9941
tr_img_06067,873.5,446.0,281.0,44.0,"火・水・木・金",0.9974
tr_img_06067,1242.0,447.5,98.0,41.0,"土",0.9165
tr_img_06067,531.0,551.0,92.0,48.0,"休診",0.9994
tr_img_06067,542.0,704.0,108.0,58.0,"歯科",0.9993
tr_img_06067,896.5,698.0,205.0,46.0,"小児歯科",0.9896
tr_img_06067,1281.5,695.8,195.0,49.0,"燭正歯科",0.9566
tr_img_06067,933.5,867.8,991.0,112.0,"木ズい歯祖医院",0.6628
tr_img_06067,670.0,978.5,478.0,53.0,"バW.oZdC.j?",0.6186
tr_img_06069,1362.5,900.5,1579.0,171.0,"南12条西1３目",0.8692
tr_img_06070,1504.5,569.0,61.0,128.0,"ロロ",0.7736
tr_img_06070,1497.2,861.8,104.0,520.0,"茶板",0.5045
tr_img_06071,892.5,387.8,1203.0,149.0,"渋江サッシ株式会社",0.9621
tr_img_06072,999.5,312.0,217.0,42.0,"Wat山at10n",0.5106
tr_img_06072,1097.5,497.0,111.0,54.0,"この",0.9999
tr_img_06072,1025.5,555.5,293.0,57.0,"ニコ口してくた",0.6694
tr_img_06072,474.8,583.8,383.0,62.0,"3ロ4413m",0.5469
tr_img_06072,564.5,711.0,501.0,90.0,"静岡市役所",0.9998
tr_img_06072,999.5,712.0,283.0,92.0,"清水庁",0.9971
tr_img_06072,1489.5,1141.2,121.0,535.0,"地町",0.5478
tr_img_06075,355.8,250.5,269.0,111.0,"バス",0.9959
tr_img_06075,553.0,305.0,156.0,94.0,"を除く",0.9975
tr_img_06075,341.5,342.8,247.0,97.0,"タクシー",0.9536
tr_img_06075,1342.0,679.2,810.0,93.0,"爵岡市役所消水庁舎",0.8386
tr_img_06075,1532.0,1084.5,212.0,77.0,"ホデル",0.5749
tr_img_06075,1526.0,1161.0,280.0,74.0,"サニッート",0.5326
tr_img_06074,1760.5,1125.5,1141.0,119.0,"三鷹市野予47の",0.7862
tr_img_06077,314.0,491.5,352.0,195.0,"東北",0.6842
tr_img_06077,405.5,648.5,523.0,183.0,"行こラ!",0.8273
tr_img_06077,349.0,970.5,176.0,45.0,"新幹線で",0.8979
tr_img_06077,389.2,1008.8,257.0,51.0,"ちよっといい旅",0.9726
tr_img_06073,1665.5,2461.5,71.0,35.0,"平区",0.9441
tr_img_06073,1672.0,2743.8,78.0,543.0,"中の島1条3丁目3",0.7872
tr_img_06078,1568.5,713.5,1299.0,385.0,"つN25",0.6550
tr_img_06078,1553.0,1100.2,1220.0,323.0,"への対寸応",0.7403
tr_img_06078,1778.0,1393.2,1018.0,113.0,"の粒子を99％キャツチ系",0.9327
tr_img_06078,1541.8,1515.5,1578.0,81.0,"換気等による屋外からの新たな粒子の侵入は考慮しておりません",0.9986
tr_img_06078,1255.2,1628.5,1232.0,61.0,"øＰＮ2らとは２5ü½以下の微小粒子状物質の総称です。「",0.8156
tr_img_06078,2154.8,1641.2,612.0,62.0,"この空気清浄機では01í",0.8872
tr_img_06078,1537.2,1776.8,1084.0,62.0,"有害物質のすべてを除去できるものではありません。",0.9710
tr_img_06078,1543.5,1849.2,1589.0,84.0,"ø32ｍ(約8畳)の密閉空間での効果であり実使用空間での結果ではありません。",0.9556
tr_img_06078,1297.8,1976.2,807.0,42.0,"%試験方法：目本電楼工業会親格信46子)",0.7313
tr_img_06078,1954.5,1988.0,457.0,52.0,"判定基準：01〜25umの",0.8583
tr_img_06078,1534.0,2041.0,1160.0,62.0,"微小粒子状物質を32(約８畳)の密開空間で99％際去する時間が",0.9168
tr_img_06078,1532.5,2100.5,861.0,59.0,"90分以内であること。(32(約８畳)の試験空間に",0.9250
tr_img_06078,1535.5,2157.0,299.0,48.0,"換算した値です。",0.9849
tr_img_06079,884.8,553.0,985.0,110.0,"感染症防上のため",0.9757
tr_img_06079,1746.8,567.2,557.0,114.0,"石験による",0.9622
tr_img_06079,1115.8,743.2,1447.0,126.0,"手洗いを励行してください",0.9995
tr_img_06079,1231.5,1518.0,923.0,78.0,"財務局管財グループノOIFICe",0.8581
tr_img_06080,2311.0,181.0,1108.0,252.0,"大き札ス",0.5613
tr_img_06080,2265.8,1642.2,703.0,2473.0,"日川",0.6851
tr_img_06080,105.0,1262.0,202.0,46.0,"断駐車禁止",0.8672
tr_img_06080,141.5,1367.0,129.0,30.0,"000円以生及",0.5838
tr_img_06080,109.5,1548.0,211.0,46.0,"断駐車曾理受託会社",0.9225
tr_img_06080,2257.5,3005.0,1027.0,106.0,"中川賢一事務所連絡所",0.9999
tr_img_06081,1508.0,704.2,464.0,229.0,"置番号",1.0000
tr_img_06081,947.2,683.5,488.0,187.0,"駐車位",0.9962
tr_img_06081,1197.0,2039.5,1268.0,175.0,"使用方法",0.8955
tr_img_06081,542.8,2228.5,629.0,105.0,"1駐車のとき",0.9913
tr_img_06081,1250.0,2390.8,1574.0,134.0,"白線内の中央に駐車してください。",0.9942
tr_img_06081,721.8,2534.0,556.0,112.0,"一定時間後",0.9999
tr_img_06081,1598.0,2543.5,1052.0,117.0,"ロック板が上がります",0.9496
tr_img_06081,586.5,2701.2,767.0,104.0,"2。お帰りのとき",0.9505
tr_img_06081,1064.8,2855.5,1221.0,99.0,"精算機で料金を支払った後",0.9416
tr_img_06082,217.0,1222.5,86.0,47.0,"十永",0.7594
tr_img_06082,218.5,1278.5,85.0,47.0,"李丞",0.6878
tr_img_06083,666.5,487.5,397.0,179.0,"成城",0.9615
tr_img_06083,669.0,707.0,380.0,172.0,"六丁目",0.9980
tr_img_06076,1055.0,547.5,436.0,79.0,"入庫後24時間以内",0.9994
tr_img_06076,1148.0,628.0,272.0,106.0,"500円",0.9997
tr_img_06076,584.2,646.0,269.0,82.0,"最大料金",0.9997
tr_img_06076,918.0,618.5,148.0,45.0,"月金",1.0000
tr_img_06076,1669.5,654.0,517.0,66.0,"最大料金は入庫時点の曜日",0.9967
tr_img_06076,2003.5,663.5,145.0,45.0,"祝日を",0.9309
tr_img_06076,1184.5,720.2,323.0,88.0,"1 000円",0.9400
tr_img_06076,919.5,713.5,145.0,49.0,"土日祝",0.9788
tr_img_06076,1608.0,720.0,388.0,56.0,"基準に適用されます",0.9999
tr_img_06076,1123.0,789.5,578.0,65.0,"0最大料金は入庫時の曜日・祝日により異なります。",0.9293
tr_img_06076,1638.0,802.0,422.0,52.0,"0最大料金は繰り返し適用となります。",0.9670
tr_img_06076,1096.0,990.5,168.0,97.0,"60分",0.9981
tr_img_06076,1287.0,994.0,214.0,96.0,"200円",0.9998
tr_img_06076,576.5,997.0,265.0,68.0,"通常料金",1.0000
tr_img_06076,913.5,985.5,151.0,45.0,"月金",0.9999
tr_img_06076,1816.0,1006.5,174.0,81.0,"60分",0.9802
tr_img_06076,1997.2,1008.2,204.0,93.0,"200円",0.9999
tr_img_06076,1638.0,1003.5,152.0,49.0,"月金",0.9992
tr_img_06076,1096.2,1081.0,166.0,96.0,"60分",0.9785
tr_img_06076,1288.5,1084.0,211.0,96.0,"300円",0.9998
tr_img_06076,1806.5,1092.5,165.0,99.0,"60分",0.9730
tr_img_06076,2005.0,1098.5,196.0,107.0,"100円",1.0000
tr_img_06076,913.5,1079.5,151.0,45.0,"土日祝",0.9143
tr_img_06076,1635.0,1092.5,132.0,45.0,"土日祝",0.9731
tr_img_06076,408.0,1206.5,54.0,35.0,"公",0.7852
tr_img_06076,529.0,1205.0,214.0,32.0,"Oご利用の際は、",0.9094
tr_img_06076,826.8,1206.5,413.0,49.0,"場内の約散看板をご確認ください。",0.9472
tr_img_06076,1422.5,1214.5,193.0,39.0,"リパークコ一ルセンタ",0.7371
tr_img_06076,1113.5,1338.5,363.0,101.0,"三井のリパ一ク",0.9019
tr_img_06076,580.0,1335.0,422.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9407
tr_img_06076,1562.0,1346.5,208.0,71.0,"札院吉14西6",0.5779
tr_img_06076,1394.0,1343.5,104.0,45.0,"駐車場名",0.9701
tr_img_06076,647.5,1527.2,199.0,40.0,"法人専用力",0.9747
tr_img_06076,1899.5,1515.5,221.0,35.0,"住まいの売却",0.9994
tr_img_06076,2072.5,1515.5,113.0,35.0,"購入は",0.9998
tr_img_06076,1364.0,1545.0,422.0,62.0,"駐車場用地募集中",0.9519
tr_img_06076,707.0,1565.5,324.0,45.0,"キャッシュレス精算",0.9890
tr_img_06076,1318.0,1622.0,570.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9976
tr_img_06076,1959.0,1660.5,372.0,55.0,"ミ井のリハウス",0.9219
tr_img_06076,1313.5,1670.0,497.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9548
tr_img_06076,867.5,1686.5,79.0,29.0,"Aカード",0.6461
tr_img_06076,645.8,1718.8,492.0,49.0,"巻勝0120-201-321",0.8911
tr_img_06076,650.5,1765.2,431.0,39.0,"太故障等の連絡先ではありません公",0.9444
tr_img_06084,1552.8,1507.5,1972.0,479.0,"やきとり家",0.9926
tr_img_06084,1381.0,2005.5,1990.0,735.0,"すみれ",0.9775
tr_img_06084,2585.5,2072.5,189.0,223.0,"笑",0.9964
tr_img_06085,383.5,829.8,291.0,164.0,"車検",0.9921
tr_img_06085,781.5,840.0,335.0,166.0,"点検",0.9998
tr_img_06085,597.8,1074.8,699.0,174.0,"オイル交揆",0.9529
tr_img_06085,600.2,1308.0,717.0,204.0,"板金・塗装",0.9805
tr_img_06086,716.0,169.0,478.0,184.0,"日本橋",0.9995
tr_img_06086,713.0,337.2,500.0,181.0,"人形町",0.9988
tr_img_06086,720.2,530.0,487.0,196.0,"二丁目",0.9590
tr_img_06087,1548.5,881.0,1399.0,214.0,"平岸条2丁目",0.9070
tr_img_06089,876.8,401.0,243.0,140.0,"日本橋",0.9997
tr_img_06089,874.2,514.8,215.0,128.0,"人形町",0.9995
tr_img_06089,900.5,638.0,169.0,122.0,"丁目",0.9983
tr_img_06093,2011.8,1052.5,2492.0,315.0,"コ島ム園キャラリー",0.7961
tr_img_06088,984.5,521.5,191.0,43.0,"たがゃく",0.6889
tr_img_06088,952.0,573.8,284.0,104.0,"世由谷区",0.8943
tr_img_06088,930.0,1089.2,206.0,832.0,"福田山山",0.5570
tr_img_06094,1640.8,1438.5,684.0,313.0,"川根本町",0.9996
tr_img_06094,1139.8,1739.2,450.0,268.0,"浜松",0.9994
tr_img_06094,2124.2,1978.0,418.0,246.0,"沼津",0.9807
tr_img_06094,1131.2,2098.2,467.0,279.0,"藤枝",0.9995
tr_img_06094,2130.5,2320.5,415.0,249.0,"富士",0.9861
tr_img_06094,1617.0,2549.2,508.0,205.0,"静清ＢＰ",0.9649
tr_img_06094,1628.0,3080.8,876.0,298.0,"この先200ｍ",0.9764
tr_img_06091,1068.0,1332.5,210.0,57.0,"刃水葦",0.5633
tr_img_06091,1058.2,2200.2,172.0,1598.0,"中の島1条2丁ミ2",0.5607
tr_img_06092,575.0,420.5,840.0,211.0,"おてめ!",0.5411
tr_img_06092,1072.5,805.0,1415.0,666.0,"2次会",0.9730
tr_img_06092,1103.2,1701.0,1338.0,328.0,"若板見によ",0.6434
tr_img_06092,1483.5,1928.0,227.0,164.0,"で",0.8281
tr_img_06092,464.0,2321.8,482.0,219.0,"ちんと",0.6124
tr_img_06092,969.5,2583.0,1141.0,322.0,"年2000",0.9772
tr_img_06097,1123.2,318.8,1599.0,377.0,"国1七ツ新屋",0.9718
tr_img_06097,1111.5,733.5,1611.0,407.0,"交差点南東",0.9960
tr_img_06097,1230.2,1969.0,1031.0,390.0,"島崎町",0.8032
tr_img_06099,2035.0,1366.0,1384.0,216.0,"ネクステップ",0.9857
tr_img_06099,3679.0,1479.8,188.0,93.0,"時間",0.9945
tr_img_06099,2331.0,1582.5,1606.0,203.0,"西ミパーキシグ",0.8395
tr_img_06099,3557.2,1617.2,464.0,161.0,"時間貸",0.9302
tr_img_06099,515.8,2148.0,715.0,300.0,"30分/",0.9650
tr_img_06099,1476.5,2197.0,953.0,340.0,"100円",0.9053
tr_img_06099,2457.0,2162.5,658.0,273.0,"60分",0.9990
tr_img_06099,3374.8,2229.5,962.0,395.0,"100円",0.9975
tr_img_06095,1066.5,879.0,303.0,88.0,"豊平区",0.9984
tr_img_06095,1059.5,1988.0,187.0,1972.0,"中四目1条2丁目4",0.6814
tr_img_06095,1206.5,1513.5,71.0,151.0,"ま",0.9472
tr_img_06096,1361.0,431.8,638.0,79.0,"LＥDを使用してします",0.8942
tr_img_06096,1479.0,1409.2,1014.0,218.0,"御茶ノ水",0.8591
tr_img_06100,107.0,2690.0,182.0,152.0,"得!",0.9962
