Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06023,1686.5,1510.5,397.0,105.0,"O堂0I子",0.6363
tr_img_06023,1354.5,1717.0,493.0,158.0,"紺屋町",0.9991
tr_img_06023,1243.5,1958.0,277.0,104.0,"廿屋町",0.7620
tr_img_06023,1617.0,1954.5,382.0,105.0,"己O作回止夫I",0.5457
tr_img_06023,1372.5,2217.5,485.0,173.0,"呉服町",0.9853
tr_img_06023,1253.2,2460.5,281.0,117.0,"呉服町",0.8357
tr_img_06023,1359.5,2688.5,503.0,179.0,"七間町",0.9210
tr_img_06023,1461.0,2937.2,720.0,111.0,"七面町　人利益",0.7169
tr_img_06029,892.5,1221.8,781.0,372.0,"つレT",0.5224
tr_img_06029,874.8,1467.0,729.0,286.0,"出庫注意",0.7620
tr_img_06027,1479.0,123.5,122.0,53.0,"原畷",0.5236
tr_img_06027,1463.5,598.0,125.0,858.0,"木三3丁目",0.6755
tr_img_06030,915.8,706.5,239.0,83.0,"五反田",0.9876
tr_img_06030,925.0,865.8,250.0,86.0,"丸子橋",0.9998
tr_img_06031,1486.8,1177.5,1818.0,265.0,"中の島条3目",0.6813
tr_img_06032,926.0,243.0,1306.0,418.0,"やきとの家",0.5662
tr_img_06036,1220.0,197.0,1044.0,146.0,"静失新清水駅",0.9738
tr_img_06036,1236.8,654.5,1110.0,129.0,"静岡市役清水庁書",0.9101
tr_img_06036,1206.0,1114.0,1104.0,150.0,"清水マリンパーク",0.9771
tr_img_06040,754.0,307.0,934.0,210.0,"清水郵便局",0.9890
tr_img_06040,1931.5,430.0,657.0,158.0,"自転車等駐車場",0.9699
tr_img_06040,1121.0,522.8,490.0,96.0,"人口天学却宮",0.6463
tr_img_06040,663.5,529.0,303.0,88.0,"清水邸局",0.9966
tr_img_06040,1847.5,645.8,507.0,64.0,"清水站西口自行奉等存牢姚",0.8402
tr_img_06040,169.5,899.0,211.0,232.0,"レ",0.7808
tr_img_06040,805.5,874.0,935.0,136.0,"清水聞易裁判所",0.9752
tr_img_06040,593.0,1082.5,496.0,85.0,"清水筒易裁判所",0.9129
tr_img_06040,985.5,1082.0,251.0,72.0,"人口天",0.7914
tr_img_06040,1374.0,1079.0,228.0,78.0,"入巫企",0.6582
tr_img_06040,679.5,1225.5,647.0,147.0,"清水税務署",0.9336
tr_img_06040,538.0,1412.8,338.0,94.0,"清水税矛局",0.9530
tr_img_06040,868.5,1422.0,235.0,66.0,"人口天",0.7821
tr_img_06040,1094.0,1419.0,222.0,78.0,"川早企",0.7928
tr_img_06040,467.2,1518.2,198.0,124.0,"とåå",0.5095
tr_img_06040,1121.0,1559.5,606.0,127.0,"とぴあ清水",0.9970
tr_img_06040,1999.0,1686.8,180.0,82.0,"人回",0.9710
tr_img_06040,1806.0,1705.5,232.0,89.0,"計刊0",0.5013
tr_img_06040,913.0,1740.5,662.0,93.0,"静図市清水社会福祉会館",0.9575
tr_img_06040,1465.8,1732.5,396.0,97.0,"Heartpia清永]",0.9768
tr_img_06040,921.5,1871.2,627.0,122.0,"観光案内所",0.9877
tr_img_06040,1718.5,1845.8,563.0,143.0,"バス案内所",0.9733
tr_img_06040,781.2,2039.8,373.0,100.0,"光介智所",0.8789
tr_img_06040,1837.8,2006.8,142.0,72.0,"印人",0.8935
tr_img_06040,1593.0,2027.0,334.0,94.0,"巴士同鉤姚",0.6904
tr_img_06038,1538.8,1221.0,2708.0,240.0,"単品ホ一デイ州をましめよ長ら",0.6222
tr_img_06038,1548.5,1448.0,1787.0,100.0,"自分好みに組み合つせて音の道求を愉しもう",0.9543
tr_img_06039,1299.5,940.8,339.0,66.0,"一1",0.6409
tr_img_06041,1072.0,789.0,328.0,98.0,"最大料金あり",0.9963
tr_img_06042,2076.0,786.0,1576.0,388.0,"リ",0.5140
tr_img_06047,1595.5,1412.8,947.0,272.0,"シシンスン",0.5874
tr_img_06047,1520.0,1630.5,528.0,111.0,"北海や名物",0.7600
tr_img_06047,1528.0,1826.5,372.0,103.0,"南1条店",0.9855
tr_img_06048,906.0,1304.2,330.0,91.0,"エキパ",0.8324
tr_img_06048,1759.0,1505.0,588.0,90.0,"とパレシエ",0.7226
tr_img_06048,1083.2,1509.8,750.0,100.0,"ショッビング街",0.9262
tr_img_06043,1089.5,631.5,219.0,91.0,"五丁目",0.7046
tr_img_06044,1630.0,1042.0,1026.0,166.0,"平岸1条千丁目",0.7552
tr_img_06053,1248.5,1225.5,607.0,161.0,"一之橋北詰",0.9713
tr_img_06055,981.0,183.5,408.0,133.0,"八幡山",0.9908
tr_img_06055,581.5,457.8,643.0,90.0,"当駅構内施設の階層図",0.9830
tr_img_06055,421.0,561.0,128.0,46.0,"案内所",0.9751
tr_img_06055,893.5,561.0,159.0,36.0,"エスカレ",0.8322
tr_img_06055,1018.5,560.0,105.0,52.0,"一ター",0.9137
tr_img_06055,475.0,645.0,240.0,46.0,"きつぷつりば",0.8212
tr_img_06055,858.0,644.0,84.0,38.0,"階段",0.9732
tr_img_06055,1351.0,640.2,200.0,52.0,"女子トイレ",0.9909
tr_img_06055,1477.5,724.0,101.0,46.0,"トイレ",0.9919
tr_img_06055,943.0,733.0,274.0,44.0,"コインロッカー",0.9238
tr_img_06055,1031.5,817.5,211.0,43.0,"自動体多式",0.9408
tr_img_06055,1206.0,818.5,180.0,57.0,"除細動器",0.9855
tr_img_06055,726.2,927.0,421.0,64.0,"現在地から地上までの",0.9944
tr_img_06055,733.0,976.8,428.0,62.0,"バリアフリー主要ルート",0.9313
tr_img_06055,1363.8,1104.0,106.0,48.0,"京壬八",0.9761
tr_img_06055,1442.0,1104.0,84.0,36.0,"垂子",0.6669
tr_img_06055,1455.0,1138.5,298.0,59.0,"高尾山吉橋本方面",0.8623
tr_img_06055,344.0,1179.5,162.0,43.0,"ホーム階",0.9619
tr_img_06055,1082.5,1216.0,89.0,36.0,"改札階へ",0.7825
tr_img_06055,1128.0,1346.5,54.0,35.0,"シ",0.5795
tr_img_06055,460.5,1495.5,157.0,67.0,"新宿方面",0.8300
tr_img_06055,1487.8,1827.5,201.0,49.0,"コンコース階",0.8900
tr_img_06055,913.0,1879.5,26.0,21.0,"道",0.9406
tr_img_06055,306.0,1928.0,124.0,42.0,"地上出口",0.7765
tr_img_06052,1385.5,1120.0,77.0,110.0,"や",0.9889
tr_img_06056,987.5,1417.5,1411.0,191.0,"南14条西16司目",0.8405
tr_img_06061,655.8,2636.5,763.0,239.0,"勝口門台駅",0.7056
tr_img_06058,1160.0,213.8,324.0,174.0,"日本橋",0.9935
tr_img_06058,1168.5,387.5,311.0,147.0,"小舟町",0.8444
tr_img_06064,346.5,258.2,235.0,36.0,"上一ム頃余に津意",0.7339
tr_img_06064,353.0,388.2,522.0,46.0,"車いす・べビ一力一をこ利用のお客さまへ",0.8333
tr_img_06064,372.0,510.8,486.0,39.0,"ホームミは水はけのため頃乳がニき",0.8260
tr_img_06064,156.0,558.5,108.0,31.0,"います。",0.9983
tr_img_06064,292.2,593.2,316.0,33.0,"ホ一ムでお待ちの祭は",0.8742
tr_img_06064,538.2,589.2,155.0,31.0,"車輪が線路",0.9812
tr_img_06064,364.5,633.2,503.0,38.0,"と平行になるように偉め、必すづレ",0.8850
tr_img_06064,363.0,673.0,500.0,34.0,"やをおかけしたらくようお願いしいたし",0.8431
tr_img_06064,151.0,715.5,72.0,33.0,"ます。",0.9682
tr_img_06064,534.2,825.5,173.0,33.0,"千条駅長",0.8511
tr_img_06062,859.2,1080.0,134.0,936.0,"野副川",0.5049
tr_img_06067,886.2,444.0,271.0,64.0,"・水・木・金",0.9849
tr_img_06067,1271.0,446.5,48.0,39.0,"上",0.5056
tr_img_06067,552.0,552.5,50.0,39.0,"診",0.8127
tr_img_06067,543.8,704.0,113.0,56.0,"歯科",0.7212
tr_img_06067,941.5,701.0,329.0,44.0,"小児歯科",0.9553
tr_img_06067,1280.5,696.8,215.0,51.0,"橋正歯科",0.8536
tr_img_06067,1048.0,865.0,754.0,110.0,"雅閑札医院",0.6825
tr_img_06067,568.8,876.8,264.0,88.0,"」ズ",0.6584
tr_img_06067,672.5,978.8,487.0,56.0,"Wマ.oZdC・n",0.5111
tr_img_06068,1129.5,624.8,185.0,738.0,"木丁3丁三目",0.6524
tr_img_06071,898.5,384.8,1203.0,147.0,"旧渋江サッシ株式会社",0.8284
tr_img_06072,567.0,711.0,500.0,80.0,"静町市役所",0.6965
tr_img_06072,999.5,710.0,289.0,98.0,"清水后",0.7876
tr_img_06072,1489.0,1139.0,104.0,112.0,"町!",0.6907
tr_img_06072,1477.5,1338.0,45.0,78.0,"でe",0.8067
tr_img_06069,1371.5,900.5,1579.0,177.0,"都12条西13目",0.7725
tr_img_06074,1734.0,1122.8,1094.0,140.0,"三置市北里予大ーて会",0.5929
tr_img_06077,409.5,651.5,477.0,157.0,"行三つ",0.5380
tr_img_06077,348.5,971.0,179.0,46.0,"新線でへ",0.9369
tr_img_06077,389.5,1008.2,261.0,57.0,"ちよつといい旅",0.9351
tr_img_06075,368.5,254.0,271.0,84.0,"バス",0.8365
tr_img_06075,1400.0,683.8,948.0,107.0,"静岡市役所清水庁舎今",0.8480
tr_img_06078,1548.2,1101.8,1250.0,342.0,"へ0店",0.5257
tr_img_06078,1538.5,1517.2,1585.0,91.0,"換気等による屋外からの新たな粒子の侵入は考慮しておりません",0.9981
tr_img_06078,1542.0,1704.2,1674.0,78.0,"未満の微小粒子状物質にのいては際去確認が出来ていませんまた空気中の",0.8483
tr_img_06078,1532.2,1775.0,1100.0,72.0,"有書物宣のすへてを除去できるものではありません。",0.8763
tr_img_06078,1302.5,1976.5,823.0,55.0,"楽試験方法：目本電工業会親格昌",0.7454
tr_img_06078,1946.5,1986.2,473.0,56.0,"判定基岸：0125地0の",0.6700
tr_img_06078,1532.5,2040.8,1169.0,68.0,"微小粒子状物質を32前(約8畳)の密開室間で99％除去する時間が",0.8558
tr_img_06078,1532.5,2100.5,861.0,59.0,"9の発以内であることっく32前が8量の試験空間に",0.7013
tr_img_06078,1535.8,2157.0,293.0,42.0,"彼算た置です",0.5505
tr_img_06080,2386.0,3005.2,460.0,80.0,"事務所運系",0.8195
tr_img_06081,591.2,2222.5,545.0,105.0,"駐車のとき",0.9823
tr_img_06081,775.0,2381.5,622.0,107.0,"白線内のキ央",0.8274
tr_img_06081,633.0,2701.5,544.0,85.0,"おとのと",0.6414
tr_img_06079,937.0,554.0,1090.0,118.0,"感染症防正のため、",0.9381
tr_img_06079,1745.5,567.0,569.0,108.0,"右による",0.9374
tr_img_06079,1117.0,744.5,1460.0,133.0,"手洗いを励行してください。",0.9673
tr_img_06079,1232.8,1516.5,931.0,87.0,"財務局管財グループノOFiče",0.8654
tr_img_06082,216.5,1223.5,93.0,55.0,"十条",0.9615
tr_img_06082,217.2,1279.5,88.0,55.0,"李塞",0.5621
tr_img_06083,532.0,490.5,120.0,157.0,"成",0.8317
tr_img_06083,670.8,709.2,383.0,192.0,"六丁目",0.9086
tr_img_06076,1049.0,549.5,448.0,61.0,"入庫後24時間以内",0.9874
tr_img_06076,589.0,650.8,266.0,78.0,"最大料金",0.9971
tr_img_06076,1741.8,655.5,675.0,69.0,"最大料金は入庫時点の曜日・祝日を",0.9676
tr_img_06076,1085.5,718.5,521.0,91.0,"王日視1:000円",0.7336
tr_img_06076,1608.0,718.5,402.0,65.0,"基準に適用されます。",0.9986
tr_img_06076,1123.0,789.5,584.0,59.0,"Ｃ最大料金は入庫時の理目。視目により異なります。",0.9065
tr_img_06076,1636.0,802.0,426.0,52.0,"0最大科金は繰り返し適用となります",0.9392
tr_img_06076,1204.8,992.5,403.0,119.0,"60/200円",0.9917
tr_img_06076,576.5,997.0,271.0,68.0,"通常料金",0.9990
tr_img_06076,910.2,984.0,153.0,56.0,"月金",0.9936
tr_img_06076,1987.5,1009.5,225.0,103.0,"/200円",0.9987
tr_img_06076,1642.5,1005.0,161.0,52.0,"月金",0.9864
tr_img_06076,1811.0,1008.5,176.0,71.0,"60分",0.8301
tr_img_06076,1094.5,1079.0,171.0,100.0,"60分",0.9563
tr_img_06076,1276.0,1085.8,222.0,92.0,"/300円",0.9976
tr_img_06076,910.5,1079.5,139.0,45.0,"土日祝",0.7824
tr_img_06076,1630.2,1089.0,144.0,66.0,"土日祝",0.9792
tr_img_06076,1806.5,1093.8,175.0,89.0,"60分",0.7834
tr_img_06076,2005.0,1100.2,196.0,96.0,"100円",0.9991
tr_img_06076,406.5,1203.5,57.0,35.0,"公",0.8757
tr_img_06076,524.5,1203.5,199.0,35.0,"つご利用の際は",0.9519
tr_img_06076,835.0,1206.5,404.0,49.0,"場内の約歌君板をご確認ください。",0.9288
tr_img_06076,1427.0,1213.0,202.0,42.0,"リパークコ一ルセンタ",0.7123
tr_img_06076,1110.5,1338.5,395.0,95.0,"三井のリパパ一ク",0.8489
tr_img_06076,580.0,1335.0,422.0,42.0,"三井不動産リアルティ札醍株式会社",0.9135
tr_img_06076,1391.0,1342.0,110.0,48.0,"駐浦場名",0.6357
tr_img_06076,1564.0,1346.5,204.0,71.0,"札開南14西6",0.5113
tr_img_06076,1950.0,1516.0,422.0,42.0,"住まいの売却・購入は",0.9790
tr_img_06076,481.5,1532.0,63.0,36.0,"後",0.5919
tr_img_06076,1365.5,1545.0,425.0,62.0,"駐車場用地募集中",0.9136
tr_img_06076,1318.2,1622.0,583.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9665
tr_img_06076,1959.0,1660.5,378.0,55.0,"ミ井のリハウス",0.8813
tr_img_06076,1320.0,1674.0,504.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9470
tr_img_06076,767.0,1765.5,204.0,33.0,"ではあゆません公",0.8786
tr_img_06076,1317.0,1759.0,416.0,32.0,"人故障等の運緒先ではあ6ません人",0.7587
tr_img_06076,550.0,1769.0,224.0,32.0,"公故障等の連絡究",0.8161
tr_img_06085,552.5,1497.5,531.0,85.0,"ーロ「",0.6875
tr_img_06085,970.5,1515.0,229.0,72.0,"ロ",0.8392
tr_img_06086,716.0,176.0,462.0,176.0,"日本橋",0.9158
tr_img_06084,2478.5,3440.0,587.0,162.0,"SM工L巴",0.7559
tr_img_06087,1557.5,882.8,1419.0,249.0,"平岸1条2丁目",0.9480
tr_img_06091,1064.8,1327.8,231.0,68.0,"豊平区",0.9000
tr_img_06092,1103.2,1693.0,1320.0,370.0,"全坂見に「",0.5281
tr_img_06092,977.8,2584.5,1148.0,335.0,"こ2くの0",0.6586
tr_img_06089,878.5,399.5,211.0,103.0,"日本橋",0.9915
tr_img_06093,1392.2,1028.8,795.0,238.0,"島公",0.6484
tr_img_06094,1645.2,1440.5,688.0,327.0,"川根本町",0.9043
tr_img_06094,1153.2,1741.0,452.0,274.0,"浜",0.5992
tr_img_06094,1129.8,2091.8,496.0,275.0,"藤枝",0.9976
tr_img_06097,1111.8,319.0,1597.0,342.0,"国ツ条屋",0.6631
tr_img_06097,1149.5,1164.8,1625.0,469.0,"346のの",0.7586
tr_img_06095,1058.0,879.0,306.0,76.0,"豊平区",0.9785
tr_img_06096,1479.0,1411.0,1018.0,200.0,"使泰ノ小",0.5411
tr_img_06099,2030.8,1365.8,1428.0,253.0,"ネクステッブ",0.8982
tr_img_06099,3553.2,1617.0,480.0,152.0,"寺間賢",0.5882
tr_img_06099,506.2,2143.2,728.0,282.0,"30分",0.9981
tr_img_06099,1468.0,2197.0,968.0,354.0,"100円",0.9223
tr_img_06099,2463.0,2165.0,700.0,282.0,"60分",0.9941
tr_img_06099,3397.8,2223.5,980.0,353.0,"100円",0.7437
