Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06032,1608.5,661.8,136.0,172.5,"笑",0.9986
tr_img_06035,807.5,1033.1,769.0,151.0,"新品王眼売し",0.6472
tr_img_06035,1354.1,1015.6,453.0,120.0,"7いまで",0.5302
tr_img_06036,1220.2,197.4,1029.5,150.5,"静鉄新清永駅",0.9283
tr_img_06036,1238.0,653.2,1117.0,141.5,"静岡市役所清水庁舎",0.9978
tr_img_06036,1212.0,1112.8,1113.0,172.5,"清水マリンパーク",0.9956
tr_img_06038,1001.8,931.0,176.5,58.0,"コヨマ",0.7037
tr_img_06038,1308.9,940.8,319.0,65.5,"リつマップ",0.7088
tr_img_06038,1537.2,1219.2,2679.5,217.5,"単品オーデオをはしめよう",0.7806
tr_img_06038,1551.2,1449.8,1799.5,110.5,"自分好みに組み合わせて音の追求を愉しもう。",0.9739
tr_img_06028,1799.8,1638.8,1726.5,434.5,"ザ・カブ聖",0.6899
tr_img_06033,915.0,1280.5,438.0,186.0,"三保",0.8135
tr_img_06033,1562.5,1288.2,569.0,178.5,"清水港",0.9993
tr_img_06033,1865.0,1831.8,443.0,194.5,"船越",0.9998
tr_img_06039,1271.0,1164.5,553.0,82.0,"南14条西9丁目",0.9993
tr_img_06037,1105.0,880.5,1094.0,506.0,"滑りにくいく",0.7774
tr_img_06037,1067.9,1223.9,1244.0,579.0,"ター",0.5546
tr_img_06037,756.6,1803.2,475.5,284.5,"入荷",0.9602
tr_img_06037,927.9,2012.9,575.5,222.5,"してます",0.9843
tr_img_06041,1070.2,788.0,316.5,93.0,"最大料金あり",0.9995
tr_img_06041,1047.6,934.0,267.5,128.0,"空重",0.7550
tr_img_06043,1076.8,521.8,66.5,94.5,"芝",0.9999
tr_img_06043,1082.2,627.2,194.5,83.5,"五丁目",0.9996
tr_img_06045,578.5,1100.5,458.0,147.0,"日本橋",0.9926
tr_img_06045,574.2,1259.9,467.5,145.5,"人形町",0.9917
tr_img_06045,563.4,1443.0,480.5,164.0,"一丁目",0.9451
tr_img_06040,866.5,294.5,703.0,149.0,"清水郵便后",0.9077
tr_img_06040,1858.9,300.9,480.0,132.0,"清水駅西口",0.9963
tr_img_06040,1934.6,428.4,638.5,142.5,"自転車等駐車場",0.9724
tr_img_06040,995.5,522.8,232.0,94.5,"人口天",0.9789
tr_img_06040,663.8,529.2,296.5,88.5,"清水局",0.9998
tr_img_06040,1849.2,644.2,503.5,60.5,"清水站西口自行奉等存牢外",0.8593
tr_img_06040,1912.0,711.8,132.0,56.5,"善曾子",0.6093
tr_img_06040,808.5,877.2,935.0,136.5,"清水簡易裁判所",0.9991
tr_img_06040,587.9,1080.5,481.0,89.0,"清水簡易裁判所",0.9417
tr_img_06040,984.2,1083.5,215.5,82.0,"川口天",0.7329
tr_img_06040,1379.0,1080.5,219.0,82.0,"利証企",0.6703
tr_img_06040,686.2,1223.8,639.5,143.5,"清水税務署",0.9998
tr_img_06040,534.9,1412.8,330.5,87.5,"清水税局",0.9998
tr_img_06040,865.0,1422.2,216.0,78.5,"人口天",0.9739
tr_img_06040,1097.0,1422.2,203.0,78.5,"川早企",0.6976
tr_img_06040,1002.0,1554.6,845.0,123.5,"は一とぴあ清水",0.9948
tr_img_06040,2007.0,1688.5,166.0,86.0,"人口",0.9408
tr_img_06040,913.2,1738.9,668.5,96.0,"静市清水社会福祉会館",0.9462
tr_img_06040,1453.0,1734.1,402.0,93.5,"「Heartpia清水]",0.9316
tr_img_06040,921.5,1871.1,620.0,121.0,"観光案内所",0.9997
tr_img_06040,1715.5,1847.5,562.0,146.0,"バス案内所",0.9990
tr_img_06040,1838.0,2003.5,135.0,78.0,"出人",0.9543
tr_img_06040,783.0,2036.5,357.0,94.0,"光介昭所",0.8633
tr_img_06040,1591.5,2024.0,339.0,108.0,"巴士向蒟姚",0.7060
tr_img_06046,1600.1,766.8,1855.5,247.5,"南T3条西18T目",0.8084
tr_img_06044,1601.8,1047.0,954.5,110.0,"平岸1条1丁目",0.9410
tr_img_06042,1705.8,755.2,2489.5,459.5,"ドリりお通レ",0.7010
tr_img_06047,1513.5,1417.5,1418.0,275.0,"松尾ジンギスカン",0.8277
tr_img_06047,1519.8,1630.0,508.5,111.0,"北海道名物",0.9189
tr_img_06047,1526.2,1828.2,374.5,99.5,"南1条店",0.9954
tr_img_06051,1311.2,948.1,106.5,205.0,"中央区",0.7644
tr_img_06051,1258.0,1694.8,247.0,1203.5,"中島司",0.6420
tr_img_06052,1192.0,381.2,406.0,113.5,"豊平区",0.9988
tr_img_06052,1179.1,1738.9,351.0,2422.5,"外車町8丁目2",0.7967
tr_img_06052,1380.2,1438.0,80.5,224.0,"ちよう",0.8096
tr_img_06049,906.2,1913.8,350.5,97.5,"芝信用金庫",0.9997
tr_img_06048,906.0,1305.2,315.0,83.5,"エキパ",0.8443
tr_img_06048,1382.1,1506.2,1337.5,92.5,"ショッピング街（パルシェ",0.9332
tr_img_06053,1243.6,1225.4,596.5,148.5,"一之橋北詰",0.9998
tr_img_06054,1957.2,704.5,2813.5,747.0,"アルカイースト",0.9995
tr_img_06056,976.0,1417.5,1407.0,185.0,"南14条西16丁目",0.9431
tr_img_06058,1162.8,211.0,294.5,144.0,"日本橋",0.9994
tr_img_06058,1166.9,383.0,299.0,152.0,"小舟町",0.9999
tr_img_06062,864.5,1026.4,149.0,1048.5,"泉野四川",0.6035
tr_img_06055,983.2,182.5,401.5,135.0,"八幡山",0.9980
tr_img_06055,580.2,459.0,624.5,77.0,"当駅構内施設の階層図",0.9993
tr_img_06055,1349.8,554.8,190.5,43.5,"男子トイレ",0.9876
tr_img_06055,418.8,557.2,117.5,38.5,"案内所",0.9999
tr_img_06055,945.2,561.0,263.5,36.0,"エスカレーター",0.9929
tr_img_06055,1352.2,638.8,191.5,49.5,"女子トイレ",0.9991
tr_img_06055,493.0,646.5,198.0,43.0,"つぶうりば",0.8735
tr_img_06055,854.0,645.2,81.0,40.5,"階段",1.0000
tr_img_06055,1395.2,724.2,282.5,56.5,"だれでもトイレ",0.9993
tr_img_06055,933.6,733.1,246.0,49.0,"コインロッカ",0.9825
tr_img_06055,469.5,819.8,224.0,43.5,"エレベータ-",0.8960
tr_img_06055,1109.6,816.0,373.5,57.0,"自動体外式除細動器",0.9924
tr_img_06055,726.2,927.0,404.5,49.0,"現在地から地上までの",0.9985
tr_img_06055,732.9,975.4,417.5,48.5,"バリアフリー主要ルート",0.9856
tr_img_06055,1397.8,1101.6,173.5,47.0,"京王八垂子",0.8517
tr_img_06055,1383.5,1146.2,143.0,43.5,"高尾山口",0.9994
tr_img_06055,1491.8,1141.0,83.5,38.0,"橋本",0.9886
tr_img_06055,1567.2,1142.2,57.5,30.5,"方面",0.9356
tr_img_06055,547.8,1161.5,104.5,28.0,"現在地",0.7171
tr_img_06055,344.2,1179.5,146.5,28.0,"ホ一ム階",0.9151
tr_img_06055,1082.2,1216.2,93.5,35.5,"改札階へ",0.9789
tr_img_06055,429.0,1499.5,76.0,41.0,"新宿",0.9978
tr_img_06055,498.2,1498.0,57.5,28.0,"方直",0.9216
tr_img_06055,1489.2,1825.9,188.5,41.5,"コンコース階",0.9712
tr_img_06055,310.5,1927.8,120.0,35.5,"地上出口へ",0.8991
tr_img_06055,1238.8,2054.0,109.5,28.0,"ホーム階へ",0.7472
tr_img_06055,795.4,2069.4,111.0,34.5,"ホ一ム階",0.9407
tr_img_06061,653.0,2636.6,764.0,226.0,"勝田台駅",0.9982
tr_img_06061,633.0,2864.9,180.0,68.5,"駐田台站",0.9343
tr_img_06061,422.1,2875.8,176.0,64.5,"勝田台站",0.9415
tr_img_06064,344.4,260.0,242.0,40.0,"ホーム傾斜ニ注意",0.9301
tr_img_06064,346.8,389.1,511.5,44.5,"車いす、べビ一力一をご利用のお客さま",0.9759
tr_img_06064,371.8,510.9,484.5,40.5,"ホームには水はけのため傾斜がごぎ",0.9312
tr_img_06064,156.0,558.0,99.0,27.0,"います。",0.9971
tr_img_06064,539.5,589.2,153.0,29.5,"車輪が線路",0.9867
tr_img_06064,292.8,593.6,313.5,32.5,"ホ一ムでお待ちの際は、",0.9762
tr_img_06064,364.6,633.0,501.0,41.0,"と平行になるように停め、必ずブレー",0.9615
tr_img_06064,364.5,673.0,499.0,33.0,"キをおかけいただくようお願いいたし",0.9891
tr_img_06064,150.8,715.8,67.5,29.5,"ます。",0.9903
tr_img_06064,535.5,827.0,168.0,27.0,"土条駅長",0.9267
tr_img_06066,1713.6,1135.6,2002.5,801.5,"清水相生町",0.9869
tr_img_06068,1086.5,217.8,141.0,80.5,"中原区",0.9996
tr_img_06068,1130.8,628.5,163.5,726.0,"木月丁目",0.5615
tr_img_06067,948.2,302.5,79.5,43.0,"乙0",0.6731
tr_img_06067,533.8,442.2,190.5,44.5,"日・祝・月",0.9850
tr_img_06067,872.2,445.0,279.5,39.0,"火・水・木・金",0.9985
tr_img_06067,531.8,552.0,90.5,50.0,"休診",0.9987
tr_img_06067,542.8,702.8,105.5,55.5,"歯科",0.9979
tr_img_06067,1281.0,694.6,195.0,50.5,"燭正歯科",0.8519
tr_img_06067,895.5,700.1,208.0,50.5,"小児歯科",0.9992
tr_img_06067,934.2,868.8,992.5,110.5,"木ズ通歯租医院",0.7816
tr_img_06067,671.6,978.8,482.0,52.5,"Wい.o7dC.がア",0.5836
tr_img_06069,1364.0,900.4,1588.0,171.5,"南12条西1３丁目",0.8866
tr_img_06072,1014.8,497.5,281.5,59.0,"エ向はこの",0.6612
tr_img_06072,1025.2,556.2,288.5,49.5,"コ口してくe",0.6513
tr_img_06072,474.8,583.6,383.5,62.0,"3ロ海女13",0.6411
tr_img_06072,564.5,711.0,501.0,90.0,"静岡市役所",0.9998
tr_img_06072,999.2,711.2,283.5,94.5,"清水庁",0.9896
tr_img_06071,891.6,388.4,1205.0,151.0,"ぃ渋江サッシ株式会社",0.9292
tr_img_06074,576.8,991.0,729.5,312.0,"番",0.7342
tr_img_06074,1762.1,1125.2,1143.5,118.5,"三鷹市北野予473",0.8387
tr_img_06077,309.0,503.1,346.0,173.0,"東北",0.9948
tr_img_06077,409.0,649.0,522.0,179.0,"行こラ!",0.7523
tr_img_06077,348.0,971.2,174.0,44.5,"新幹線で、",0.7999
tr_img_06077,389.8,1009.5,255.5,49.0,"ちよっといい旅",0.9143
tr_img_06073,1667.0,2461.8,74.0,34.5,"平区",0.9037
tr_img_06078,1553.0,1101.8,1220.0,319.5,"久の対応",0.7792
tr_img_06078,1778.2,1393.2,1018.5,113.5,"の粒子を99％キャッチ系",0.9173
tr_img_06078,1542.0,1515.8,1579.0,87.5,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9969
tr_img_06078,1548.2,1633.2,1824.5,84.5,"Ｎ２５とは２５ūｍ以下の微小粒子状物質の総称です。この空気漬浄機では０.１Ｄｍ",0.9080
tr_img_06078,1540.2,1704.2,1663.5,77.5,"未満の微小粒子状物質については、除去確認が出来ていません。また、空気申の",0.9869
tr_img_06078,1540.2,1776.8,1077.5,61.5,"有書物質のすべてを除去できるものではありません",0.9803
tr_img_06078,1299.5,1975.0,816.0,52.0,"%試験方法：目本電機工業会規格(昼M467",0.8704
tr_img_06078,1954.5,1987.6,457.0,52.0,"判定基準：01〜25uｍの",0.9346
tr_img_06078,1534.0,2039.2,1160.0,64.5,"微小粒子状物質を32(約8畳)の密閉空間で99％除去する時間が",0.9649
tr_img_06078,1532.5,2100.4,860.0,58.5,"90分以内であること(32血(約8畳)の試験空間に",0.8947
tr_img_06078,1535.6,2157.0,293.5,49.0,"換算した値です。",0.9966
tr_img_06075,358.0,249.2,264.0,103.5,"バス",0.9953
tr_img_06075,552.8,304.8,165.5,99.5,"を除く",0.9959
tr_img_06075,341.4,341.4,246.0,94.5,"タクシー",0.9471
tr_img_06075,1347.8,680.5,816.5,96.0,"静岡市役所消水庁舎",0.8413
tr_img_06075,1532.2,1085.5,211.5,74.0,"ホデル",0.5941
tr_img_06075,1525.0,1162.2,282.0,76.5,"サシルート",0.5245
tr_img_06079,883.6,552.9,993.0,115.5,"感染症防上のため",0.9461
tr_img_06079,1748.0,566.0,560.0,116.0,"石験による",0.9826
tr_img_06079,1114.2,743.4,1449.5,126.0,"手洗いを励行してください",0.9991
tr_img_06079,1231.8,1519.0,923.5,76.0,"財務局管財グループノOIIice",0.8358
tr_img_06082,211.2,466.9,152.5,860.0,"土日祝",0.9827
tr_img_06082,212.2,1003.2,58.5,47.5,"月金",0.9999
tr_img_06082,217.8,1054.0,78.5,65.0,"購入は",0.9994
tr_img_06082,216.5,1170.0,107.0,53.0,"一ドで",0.8820
tr_img_06082,217.0,1222.8,86.0,47.5,"月金",0.9999
tr_img_06082,217.8,1277.8,85.5,46.5,"月金",1.0000
tr_img_06080,2306.8,174.2,1099.5,247.5,"六好き札中界",0.6602
tr_img_06080,2265.8,1627.5,721.5,2478.0,"中川設",0.5816
tr_img_06080,105.2,1262.0,201.5,46.0,"断駐車禁止",0.9569
tr_img_06080,141.8,1367.2,128.5,29.5,"000円以岳及",0.5457
tr_img_06080,109.8,1545.5,210.5,42.0,"断駐車管理受託会社",0.9737
tr_img_06080,2704.0,2305.8,240.0,1036.5,"げんげち",0.5047
tr_img_06080,2259.5,3005.2,1023.0,105.5,"中川賢一事務所連絡所",1.0000
tr_img_06081,1509.2,704.2,480.5,236.5,"置番号",0.9999
tr_img_06081,945.5,683.5,491.0,187.0,"駐車位",0.9956
tr_img_06081,1196.8,2038.1,1267.5,165.5,"使用方法",0.9880
tr_img_06081,544.5,2230.2,632.0,107.5,"1駐車のとき",0.9912
tr_img_06081,1250.0,2390.9,1573.0,133.5,"白線内の中央に駐車してください。",0.9801
tr_img_06081,728.0,2535.8,562.0,108.5,"一定時間後",0.9999
tr_img_06081,1591.5,2543.8,1058.0,117.5,"ロック板が上がります",0.9465
tr_img_06081,586.2,2702.8,760.5,94.5,"2。お帰りのとき",0.9464
tr_img_06081,1064.8,2855.5,1227.5,98.0,"精算機で料金を支払った後",0.9993
tr_img_06076,1055.2,546.2,436.5,75.5,"入庫後24時間以内",0.9987
tr_img_06076,1148.2,626.6,271.5,104.0,"500円",0.9994
tr_img_06076,919.8,618.5,144.5,45.0,"月金",1.0000
tr_img_06076,584.2,645.9,269.5,82.0,"最大料金",0.9998
tr_img_06076,1671.0,654.0,521.0,65.0,"最大料金は入庫時点の曜日",0.9993
tr_img_06076,2008.1,662.1,137.0,56.5,"祝日を",0.9966
tr_img_06076,1186.0,720.0,319.0,88.0,"1000円",0.9992
tr_img_06076,919.8,713.6,146.5,56.0,"土日祝",0.9940
tr_img_06076,1606.5,720.0,391.0,56.0,"基準に適用されます",0.9999
tr_img_06076,992.2,786.1,316.5,52.5,"0最大料金は入庫時の曜目",0.8809
tr_img_06076,1280.5,794.1,262.0,49.0,"祝日により異なります。",0.9888
tr_img_06076,1638.0,802.1,417.0,52.0,"最大料金は繰り返し適用となります。",0.9965
tr_img_06076,1096.2,989.2,167.5,99.5,"60分",0.9996
tr_img_06076,1288.4,993.9,210.5,96.0,"200円",0.9999
tr_img_06076,1809.8,1005.1,167.5,102.0,"60分/",0.9143
tr_img_06076,576.5,997.2,265.0,67.5,"通常料金",0.9999
tr_img_06076,918.2,986.0,141.5,45.0,"月金",0.9999
tr_img_06076,1998.8,1008.4,200.5,92.0,"200円",0.9999
tr_img_06076,1639.5,1003.5,148.0,48.0,"月金",0.9999
tr_img_06076,1096.2,1082.1,167.5,99.5,"60分",0.9998
tr_img_06076,1288.2,1084.0,204.5,96.0,"300円",0.9999
tr_img_06076,1809.6,1093.8,164.5,97.5,"60分",0.9989
tr_img_06076,2008.0,1098.5,183.0,100.0,"100円",0.9999
tr_img_06076,912.0,1079.2,148.0,45.5,"土日祝",0.9827
tr_img_06076,1636.2,1092.0,135.5,45.0,"土日祝",0.9925
tr_img_06076,530.8,1205.0,179.5,32.0,"ご利用の際は",0.9998
tr_img_06076,826.8,1206.5,400.5,42.0,"場内の約歌看板をご確認ください",0.9798
tr_img_06076,1425.2,1214.5,192.5,39.0,"リパ一クコ一ルセンタ",0.8216
tr_img_06076,1716.8,1221.0,372.5,52.0,"日0120-115-076",0.9587
tr_img_06076,1118.2,1341.8,353.5,94.5,"三井のリパ一ク",0.8987
tr_img_06076,578.0,1333.8,419.0,38.5,"三井不動産リアルテイ札幌株式会社",0.9607
tr_img_06076,1387.5,1343.5,85.0,32.0,"駐車場名",0.9971
tr_img_06076,1562.5,1354.8,189.0,35.5,"札幌南14西6",0.9980
tr_img_06076,1901.0,1515.8,211.0,35.5,"住まいの売却",0.9996
tr_img_06076,2072.5,1515.8,107.0,35.5,"購入は",0.9994
tr_img_06076,647.2,1527.0,192.5,32.0,"法人専用方",0.8387
tr_img_06076,798.5,1527.0,104.0,32.0,"一ドで",0.8820
tr_img_06076,1367.0,1544.8,416.0,54.5,"駐車場用地募集中",0.9805
tr_img_06076,708.8,1567.2,327.5,41.5,"キャッシュレス精算",0.9894
tr_img_06076,1316.8,1622.1,567.5,48.5,"土地の有効活用駐車場管理はお任せください",0.9989
tr_img_06076,1959.5,1662.2,378.0,64.5,"ミ井のリハウス",0.9632
tr_img_06076,1316.8,1672.0,491.5,32.0,"三井不動産リアルテイ札醍株式会社",0.9074
tr_img_06076,647.2,1722.0,488.5,42.0,"歩翻0120-201-321",0.8859
tr_img_06076,1308.8,1759.0,412.5,32.0,"太故障等の連絡先ではあ6ませんム",0.8709
tr_img_06076,650.5,1765.5,438.0,39.0,"太故障等の連絡先ではありません公",0.9535
tr_img_06083,665.6,486.4,395.0,182.5,"成城",0.9480
tr_img_06083,668.0,706.8,384.0,179.5,"六丁目",0.9972
tr_img_06084,1554.9,1509.9,1977.0,484.0,"やきとり家",0.9782
tr_img_06084,1383.2,1997.1,1969.5,695.0,"すみれ",0.9792
tr_img_06084,2583.8,2074.8,184.5,218.5,"笑",0.9995
tr_img_06086,716.0,167.9,484.0,187.0,"日本橋",0.9997
tr_img_06086,715.5,335.8,504.0,183.5,"人形町",0.9995
tr_img_06086,719.0,527.2,488.0,182.5,"二丁目",0.9928
tr_img_06085,388.0,830.6,293.0,159.0,"車検",0.9896
tr_img_06085,773.2,839.0,349.5,170.0,"点検",0.9999
tr_img_06085,597.5,1075.0,695.0,169.0,"オイル交揆",0.9901
tr_img_06085,599.2,1308.0,711.5,197.0,"板金・塗装",0.9936
tr_img_06089,876.8,402.2,249.5,144.5,"日本橋",0.9999
tr_img_06089,871.2,513.4,226.5,132.5,"人形町",0.9963
tr_img_06089,900.5,639.5,164.0,125.0,"丁目",0.9985
tr_img_06092,1076.0,808.0,1412.0,659.0,"2次会",0.9557
tr_img_06092,1111.5,1704.2,1340.0,308.5,"者板見によ",0.8477
tr_img_06092,1478.8,1931.0,148.5,107.0,"で",0.6718
tr_img_06092,472.0,2318.5,492.0,220.0,"なんと!",0.7943
tr_img_06088,920.8,1184.4,181.5,633.0,"田山",0.8793
tr_img_06087,1553.0,881.1,1390.0,213.5,"平岸条2丁目",0.9343
tr_img_06093,2009.8,1054.5,2495.5,319.0,"中島ム園キャラリー",0.8852
tr_img_06093,2463.5,1310.1,477.0,97.0,"ＧＡＬＬき",0.8934
tr_img_06091,1068.0,1332.5,216.0,69.0,"豊平区",0.9940
tr_img_06091,1056.8,2201.8,201.5,1608.5,"中の島1条丁目2",0.6823
tr_img_06094,1640.9,1440.6,685.0,317.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9992
tr_img_06094,2126.2,1978.1,414.5,246.0,"沼津",0.9938
tr_img_06094,1129.6,2097.9,464.0,278.5,"藤枝",0.9994
tr_img_06094,2130.2,2321.8,416.5,253.5,"富士",0.9859
