Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06064,358.8,389.1,535.5,46.5,"車いす・べビ一力一をこ利用のお客さま公",0.8696
tr_img_06064,371.8,511.4,488.5,41.5,"ホ一ムには水はけのため頃介がごき",0.8752
tr_img_06064,155.0,558.5,99.0,24.0,"います。",0.9696
tr_img_06064,538.8,588.8,155.5,26.5,"車輪が線路",0.9155
tr_img_06064,295.5,593.6,320.0,32.5,"小一ムでお待ちの祭は",0.8641
tr_img_06064,364.6,633.5,503.0,40.0,"と平行になるように偉め、必すづレ",0.9388
tr_img_06064,364.5,673.0,503.0,37.0,"キをおかけいただくようお願いいたし",0.9759
tr_img_06064,150.5,715.4,71.0,33.0,"ます。",0.9778
tr_img_06064,535.0,827.0,169.0,27.0,"千条駅長",0.8170
tr_img_06067,894.5,446.0,250.0,52.0,"・水・木・金",0.9179
tr_img_06067,554.0,552.2,46.0,38.5,"誌",0.6432
tr_img_06067,941.5,700.1,337.0,54.0,"小児歯科＠",0.8490
tr_img_06067,1278.2,696.6,222.5,50.5,"燭正歯科",0.9085
tr_img_06067,543.8,704.0,108.5,51.0,"鼠科",0.6816
tr_img_06067,1048.0,864.0,754.0,112.0,"雅）歯札医院",0.7397
tr_img_06068,1129.2,624.8,184.5,738.5,"木目丁3丁目",0.5695
tr_img_06069,1373.4,902.0,1582.0,181.0,"南2条西1３司目",0.6594
tr_img_06071,897.2,384.9,1201.5,150.5,"旧渋江サッシ株式会社",0.9103
tr_img_06072,1004.0,554.0,275.0,55.0,"にlしてて",0.5979
tr_img_06072,568.2,711.2,503.5,80.5,"静岡市役所",0.8352
tr_img_06072,997.0,710.0,289.0,98.0,"清水后",0.7314
tr_img_06074,1749.2,1122.8,1123.5,129.5,"二置市ヒ里予本一",0.5175
tr_img_06077,406.5,650.2,487.0,158.5,"行ニラ",0.6454
tr_img_06077,348.5,971.2,182.0,48.5,"新線でへ",0.8867
tr_img_06077,389.8,1008.8,260.5,55.5,"ちよつといい旅",0.9615
tr_img_06078,1552.9,1388.5,1493.5,129.0,"01〜25％面の粒子を99％キヤツチ祭",0.8181
tr_img_06078,1538.9,1515.8,1585.5,94.5,"換気等による屋外からの新たな粒子の侵入は考慮しておりません",0.9989
tr_img_06078,1542.0,1704.2,1673.0,77.5,"未満の微小粒子状物質にっいては除去礎認が出来ていませんまた空気中の",0.8541
tr_img_06078,1532.5,1775.1,1100.0,65.0,"有書物音のでるてを際去できるものではスりません",0.7729
tr_img_06078,1302.5,2034.4,703.0,48.5,"微小粒子人物貫を32(約8畳の室題",0.7280
tr_img_06078,1532.5,2100.4,860.0,58.5,"90分以内であるること32前の8畳の試会空間に",0.7383
tr_img_06078,1535.8,2155.2,293.5,38.5,"算置です",0.5029
tr_img_06075,369.8,255.1,269.5,92.5,"バス",0.9489
tr_img_06075,1401.0,684.0,950.0,107.0,"静岡市役所清水庁舎今",0.8501
tr_img_06073,1678.5,2828.8,72.0,303.5,"条3丁目4",0.7543
tr_img_06076,1050.6,549.2,451.0,75.5,"入庫後24時間以内",0.9991
tr_img_06076,590.8,650.8,262.5,78.5,"最大料金",0.9858
tr_img_06076,1742.0,655.6,675.0,68.5,"最大料金は入庫時点の曜日・祝日を",0.9341
tr_img_06076,1085.0,718.4,521.0,91.5,"王目柳1000円",0.7699
tr_img_06076,1608.0,720.0,395.0,62.0,"基準に適用されます。",0.9920
tr_img_06076,1123.0,789.4,584.0,58.5,"Ｃ最大料金は入庫時の曜目。祝目により異なります。",0.9161
tr_img_06076,1636.5,802.2,426.0,52.5,"最大料金は繰り返し通用となります。",0.9554
tr_img_06076,1204.8,992.2,396.5,118.5,"60/200円",0.9958
tr_img_06076,576.5,995.5,277.0,77.0,"通常料金",0.9999
tr_img_06076,1987.5,1008.4,224.0,100.5,"/200円",0.9964
tr_img_06076,908.8,984.2,149.5,56.5,"月金",0.9765
tr_img_06076,1811.2,1008.5,176.5,71.0,"60分",0.9560
tr_img_06076,1639.5,1002.0,161.0,45.0,"月金",0.9950
tr_img_06076,1094.8,1079.5,170.5,100.0,"60分",0.8774
tr_img_06076,1277.4,1085.6,219.5,92.0,"/300円",0.9892
tr_img_06076,1809.8,1095.2,173.5,83.5,"60第",0.7437
tr_img_06076,2005.0,1098.6,195.0,99.5,"100円",0.9990
tr_img_06076,908.8,1079.2,135.5,45.5,"土圓祝",0.9061
tr_img_06076,1631.6,1088.8,147.0,66.5,"土日祝",0.6794
tr_img_06076,526.0,1203.2,195.0,35.5,"つご利用の際は",0.9597
tr_img_06076,834.8,1206.5,403.5,49.0,"場内の約歌看板をご確認ください。",0.9225
tr_img_06076,1425.4,1213.0,199.5,43.0,"リパークコールセンタ",0.8361
tr_img_06076,1110.5,1338.8,382.0,94.5,"三井のリパ一ク",0.8198
tr_img_06076,579.5,1335.5,422.0,42.0,"三井不動産リアルティ札幌株式会社",0.9066
tr_img_06076,1389.2,1338.5,115.5,57.0,"駐津場名",0.7541
tr_img_06076,1564.0,1346.5,205.0,71.0,"札開南14西6",0.5602
tr_img_06076,1953.0,1514.0,422.0,45.0,"住まいの売却・購入は",0.9357
tr_img_06076,1362.5,1546.2,426.0,71.5,"駐車場用地募集中",0.9525
tr_img_06076,1319.8,1623.5,579.5,45.0,"土地の有効活用駐車場管理はお任せください",0.9374
tr_img_06076,1959.5,1660.8,378.0,54.5,"ミ井のリハウス",0.9037
tr_img_06076,1320.0,1673.5,504.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9251
tr_img_06076,1316.8,1759.0,415.5,32.0,"入故境等の運絡ではあoません人",0.8009
tr_img_06076,765.5,1765.5,208.0,32.0,"でほあゆません公",0.8021
tr_img_06076,549.8,1767.2,217.5,22.5,"公散墳業の道動絡鉄",0.5293
tr_img_06080,2689.0,2450.8,180.0,214.5,"い",0.9981
tr_img_06080,2384.0,3003.0,619.0,93.0,"一事務所連絡",0.9658
tr_img_06079,937.2,554.1,1089.5,118.0,"惑染症防上のため",0.8674
tr_img_06079,1745.5,567.2,570.0,107.5,"右による",0.8081
tr_img_06079,1114.2,746.0,1459.5,126.0,"手洗いを励行してこださい",0.8802
tr_img_06079,1234.2,1519.0,928.5,81.0,"財務局管財グループノOiCe",0.8761
tr_img_06082,497.6,1156.8,31.0,97.5,"こ",0.6148
tr_img_06082,216.2,1169.5,112.5,57.0,"のinr",0.6364
tr_img_06082,215.8,1223.5,91.5,54.0,"十条",0.8157
tr_img_06082,217.8,1279.8,89.5,54.5,"季塞",0.7294
tr_img_06081,591.0,2227.0,538.0,88.0,"上車のとき",0.7874
tr_img_06081,776.5,2381.5,639.0,121.0,"白線内の中央",0.9373
tr_img_06081,728.0,2535.8,477.0,88.5,"一定勝聞後",0.6933
tr_img_06081,647.5,2701.0,580.0,85.0,"おののとき",0.5533
tr_img_06084,2478.5,3439.8,587.0,161.5,"SM工工E",0.7058
tr_img_06083,531.8,489.0,119.5,159.0,"成",0.6289
tr_img_06085,740.0,1074.9,401.0,196.0,"レ校",0.6936
tr_img_06087,1557.8,882.6,1418.5,249.5,"平岸条2三目",0.7476
tr_img_06089,879.8,399.6,202.5,102.5,"日本橋",0.9507
tr_img_06086,717.4,177.6,464.0,167.5,"日本橋",0.9773
tr_img_06095,1056.8,878.8,302.5,75.5,"内正",0.6765
tr_img_06096,1479.0,1414.2,1019.0,207.5,"御ノ",0.5401
tr_img_06092,455.8,2319.9,446.5,197.5,"ないて",0.5450
tr_img_06092,972.9,2583.0,1143.0,346.0,"1家のの",0.5043
tr_img_06099,3553.1,1617.2,489.5,160.5,"寺聞賢",0.5305
tr_img_06099,504.5,2143.5,730.0,282.0,"30分",0.7688
tr_img_06099,1470.0,2197.1,964.0,354.0,"100間",0.7048
tr_img_06099,2461.2,2165.0,696.5,281.0,"60分",0.8138
tr_img_06099,3397.8,2223.0,979.5,344.0,"00円",0.6328
tr_img_06094,1645.1,1440.6,688.5,327.0,"川根本町",0.6805
tr_img_06094,1151.2,1743.0,455.5,270.0,"浜公",0.5733
tr_img_06094,1134.0,2091.6,505.0,275.0,"藤枝",0.9095
