Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06055,854.3,644.0,80.7,38.7,"階段",0.9962
tr_img_06055,1351.0,640.0,188.7,41.3,"女子トイレ",0.9943
tr_img_06055,1394.0,724.2,280.0,56.7,"だれでもトイレ",0.9941
tr_img_06055,427.7,734.3,127.3,52.7,"待合室",0.8903
tr_img_06055,950.7,733.0,258.7,43.3,"コインロッカー",0.9251
tr_img_06055,1111.0,816.0,370.0,50.7,"自動体式除細動器",0.9938
tr_img_06055,467.0,822.3,219.3,43.3,"エレベータ",0.9157
tr_img_06055,726.3,927.0,404.7,48.7,"現在地から地上までの",0.9994
tr_img_06055,731.5,976.7,414.7,46.7,"バリアフリー主要ルート",0.9387
tr_img_06055,1398.0,1101.5,173.3,47.3,"京王八垂子",0.8461
tr_img_06055,1497.0,1141.0,72.7,38.0,"橋本",0.9966
tr_img_06055,1567.3,1141.0,62.7,38.0,"方面",0.8253
tr_img_06055,1383.3,1143.7,145.3,44.7,"高尾山口",0.9976
tr_img_06055,547.7,1161.3,104.7,28.0,"現在地",0.7686
tr_img_06055,344.3,1180.7,151.3,36.0,"ホーム階",0.9472
tr_img_06055,712.0,1222.7,90.7,34.7,"歩階へ",0.6036
tr_img_06055,1082.3,1215.3,88.7,28.0,"故札階へ",0.8135
tr_img_06055,430.3,1499.3,78.0,41.3,"新宿",0.9977
tr_img_06055,496.7,1498.0,60.0,28.0,"方面",0.8558
tr_img_06055,1489.2,1827.0,194.0,44.7,"コンコース階",0.9689
tr_img_06055,311.7,1926.7,130.0,45.3,"地上出口へ",0.9171
tr_img_06055,1238.7,2054.0,109.3,28.0,"ホ一ム階へ",0.7006
tr_img_06056,976.2,1417.3,1407.3,185.3,"南14条西16丁目",0.9118
tr_img_06053,1287.0,1225.3,510.0,149.3,"之橋北詰",0.9995
tr_img_06054,1959.3,704.3,2810.7,756.7,"アルカイースト",0.9995
tr_img_06058,1165.3,212.3,300.0,147.3,"日本橋",0.9990
tr_img_06058,1167.0,383.0,296.7,144.7,"小舟町",0.9999
tr_img_06064,344.0,260.0,240.0,37.3,"ホ一ム傾斜に注意",0.9673
tr_img_06064,347.5,388.0,513.3,46.7,"車いす、べビ一力一をご利用のお客さま",0.9771
tr_img_06064,372.7,510.7,484.0,40.0,"ホ一ムには水はけのため傾斜がごき",0.9168
tr_img_06064,155.2,557.0,100.7,30.0,"います。",0.9963
tr_img_06064,539.2,588.5,152.7,28.7,"車輪が線路",0.8949
tr_img_06064,292.8,593.3,313.3,32.0,"ホ一ムでお待ちの際は、",0.9741
tr_img_06064,364.3,632.7,500.7,41.3,"と平行になるように停め、必ずブレー",0.9466
tr_img_06064,363.8,671.8,497.3,33.3,"キをおかけいただくようお願いいたし",0.9815
tr_img_06064,151.0,714.7,67.3,29.3,"ます。",0.8223
tr_img_06064,534.3,825.7,168.7,30.0,"十条駅長",0.9112
tr_img_06057,1571.8,874.7,2191.3,310.7,"東区ッ人の条ーやイ校",0.5268
tr_img_06061,654.0,2636.5,760.0,226.0,"勝田台駅",0.9997
tr_img_06061,422.0,2874.3,176.0,67.3,"勝田台站",0.8596
tr_img_06061,633.0,2866.3,179.3,64.7,"駐田台站",0.9621
tr_img_06067,534.0,443.0,190.7,46.0,"日・祝・月",0.9939
tr_img_06067,871.3,445.7,281.3,44.7,"火・水・木・金",0.9974
tr_img_06067,1244.3,447.7,98.0,40.7,"土",0.9491
tr_img_06067,531.0,551.3,92.7,48.0,"休診",0.9992
tr_img_06067,542.3,704.0,107.3,57.3,"歯科",0.9998
tr_img_06067,896.0,698.3,205.3,46.0,"小児歯科",0.9995
tr_img_06067,1281.2,695.5,194.7,48.7,"燭正歯科",0.9520
tr_img_06067,933.3,867.5,990.7,112.7,"木ズ通歯札医院",0.6970
tr_img_06063,707.2,1256.3,267.3,127.3,"麺屋",0.8689
tr_img_06069,1364.0,900.5,1576.0,178.0,"南12条西1３目",0.9066
tr_img_06071,892.7,387.5,1202.7,148.7,"渉江サッシ株式会礼",0.8814
tr_img_06068,1086.2,220.5,140.7,79.3,"中原区",0.9970
tr_img_06066,1713.7,1134.0,2002.0,798.7,"清水相生町",0.9902
tr_img_06073,1665.7,2460.0,64.7,25.3,"区",0.8626
tr_img_06073,1673.7,2745.3,82.0,540.0,"中の島1条3丁目3",0.7421
tr_img_06070,1504.0,574.7,61.3,138.7,"ロ口",0.6323
tr_img_06074,1759.7,1124.0,1138.0,116.0,"三鷹市野予47の",0.7459
tr_img_06077,314.0,490.0,353.3,197.3,"東北",0.8337
tr_img_06077,405.3,647.0,525.3,186.0,"行こラ!",0.8061
tr_img_06077,349.0,969.8,176.7,44.0,"新幹線で",0.9056
tr_img_06077,389.8,1008.7,258.0,50.7,"ちよっといい旅",0.9850
tr_img_06072,1097.3,497.3,110.7,54.7,"のご",0.7616
tr_img_06072,1025.3,555.0,293.3,56.7,"三却口してくた",0.6773
tr_img_06072,475.0,583.7,383.3,62.0,"3頃本413m",0.5087
tr_img_06072,564.7,711.0,501.3,90.0,"静岡市役所",0.9997
tr_img_06072,999.3,712.3,284.0,92.7,"清水庁",0.9881
tr_img_06072,1488.3,1141.0,123.3,535.3,"地町",0.5986
tr_img_06075,355.7,250.5,268.7,110.7,"バス",0.9946
tr_img_06075,554.0,304.7,153.3,94.7,"を除く",0.9987
tr_img_06075,341.3,341.3,245.3,94.7,"タクシー",0.9511
tr_img_06075,1341.8,679.2,809.3,98.0,"浄岡市役所清水庁舎",0.8263
tr_img_06075,1526.0,1161.2,280.0,74.7,"サニリート",0.5407
tr_img_06078,1553.0,1100.3,1219.3,323.3,"への対寸応",0.8409
tr_img_06078,1549.7,1387.0,1480.7,119.3,"01〜25mの粒子を99％キヤツチ祭",0.9065
tr_img_06078,1543.5,1517.3,1582.0,90.7,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9957
tr_img_06078,1252.3,1628.5,1226.0,61.3,"つＰい２らとは２5山ｍ以下の微小粒子状物質の総称です。",0.8403
tr_img_06078,2153.0,1641.5,608.7,62.0,"この空気清浄機では0ú",0.8923
tr_img_06078,1537.3,1776.8,1084.0,61.3,"有書物質のすべてを除去できるものではありません。",0.9294
tr_img_06078,1543.5,1849.2,1588.0,84.7,"ø32ñ(約8畳)の密閉空間での効果であり実使用空間での結果ではありません。",0.9623
tr_img_06078,1297.8,1976.3,806.7,42.0,"%試築方法：目本電機工業会親格目小ので)",0.6710
tr_img_06078,1953.0,1987.7,460.7,52.7,"判定基準:01〜25umの",0.8521
tr_img_06078,1534.0,2039.3,1160.0,65.3,"微小粒子状物質を32前(約8畳)の密聞空間で99％際去する時間が",0.9349
tr_img_06078,1531.0,2100.7,863.3,58.7,"90分以内てあること。(32並(約8畳)の試験空間に",0.9294
tr_img_06078,1535.5,2156.7,300.0,49.3,"換算した値です。",0.9692
tr_img_06079,884.7,554.2,985.3,112.7,"感染症防正上のため",0.9294
tr_img_06079,1746.7,567.2,557.3,113.3,"石鹸による",0.9318
tr_img_06079,1116.8,743.3,1449.3,126.7,"手洗いを励行してください",0.9911
tr_img_06079,1231.7,1517.8,923.3,78.7,"財務局管財グループノOfIFice",0.8223
tr_img_06082,211.3,467.0,150.7,860.7,"月金",1.0000
tr_img_06082,211.3,1002.0,62.7,52.0,"土日祝",0.9898
tr_img_06082,218.0,1054.0,78.7,65.3,"土日祝",0.9634
tr_img_06082,215.7,1168.8,110.0,60.0,"500円",0.9997
tr_img_06082,217.0,1223.0,86.0,47.3,"札幌商14西6",0.7833
tr_img_06082,218.7,1279.0,82.7,43.3,"月金",0.9998
tr_img_06076,1055.3,547.7,442.7,78.0,"入庫後24時間以内",0.9995
tr_img_06076,1150.0,628.0,274.7,106.7,"500円",0.9997
tr_img_06076,918.0,618.7,148.0,45.3,"月金",1.0000
tr_img_06076,584.3,647.5,268.7,78.7,"最大料金",0.9998
tr_img_06076,1667.7,654.0,520.7,65.3,"最大料金は入庫時点の曜日",0.9974
tr_img_06076,2002.0,663.7,148.0,44.7,"祝日を",0.8770
tr_img_06076,1184.3,720.0,323.3,96.0,"1 000円",0.9592
tr_img_06076,921.3,713.7,148.0,48.7,"土日祝",0.9898
tr_img_06076,1606.7,720.0,385.3,56.0,"基準に適用されます",0.9993
tr_img_06076,1121.5,789.3,574.7,65.3,"最大料金は入庫時の曜目祝日により異なります。",0.9642
tr_img_06076,1638.0,802.2,422.7,52.0,"0最大料金は繰り返し適用となります。",0.9487
tr_img_06076,1096.2,989.3,167.3,100.0,"60分",0.9989
tr_img_06076,1286.7,994.0,220.0,102.7,"200円",0.9995
tr_img_06076,573.3,994.0,264.0,68.0,"通常料金",1.0000
tr_img_06076,913.7,986.0,151.3,45.3,"月金",0.9999
tr_img_06076,1997.2,1006.7,204.7,96.0,"200円",0.9983
tr_img_06076,1816.0,1007.0,173.3,80.7,"60分",0.9755
tr_img_06076,1638.0,1003.7,150.7,48.7,"月金",0.9998
tr_img_06076,1096.3,1082.0,167.3,100.0,"60分",0.9983
tr_img_06076,1286.8,1084.2,214.0,96.0,"300円",0.9997
tr_img_06076,1806.3,1092.5,164.7,99.3,"60分",0.9976
tr_img_06076,913.7,1079.3,151.3,45.3,"土日祝",0.9606
tr_img_06076,2008.2,1100.3,182.0,95.3,"100円",0.9998
tr_img_06076,1635.0,1092.0,132.7,45.3,"土日祝",0.9634
tr_img_06076,704.0,1206.3,658.7,48.7,"公0ご利用の際は、場内の約散看板をご確認ください。",0.9221
tr_img_06076,1423.8,1214.5,189.3,39.3,"リパークコ一ルセンタ",0.8000
tr_img_06076,1715.2,1221.0,369.3,52.7,"日0120-115-076",0.9528
tr_img_06076,1115.0,1341.7,352.7,80.7,"三井のリパーク",0.8368
tr_img_06076,579.7,1335.3,422.0,41.3,"三弁不動産リアルティ札幌株式会社",0.9129
tr_img_06076,1562.7,1348.3,208.0,67.3,"札幌商14西6",0.7833
tr_img_06076,1392.3,1341.7,94.0,35.3,"駐車場名",0.8560
tr_img_06076,1902.7,1512.5,246.7,48.7,"住まいの売却。",0.9961
tr_img_06076,2071.0,1515.7,116.7,35.3,"購入は",0.9995
tr_img_06076,699.3,1528.7,302.7,41.3,"法人専用カ一ドで",0.9399
tr_img_06076,1364.0,1544.7,422.7,61.3,"駐車場用地募集中",0.9890
tr_img_06076,707.0,1565.7,324.7,44.7,"キャッシュレス精算",0.9953
tr_img_06076,1318.3,1622.0,570.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9915
tr_img_06076,1959.3,1660.7,372.0,54.7,"ミ井のリハウス",0.8792
tr_img_06076,1315.0,1673.7,500.7,42.0,"井不動産リアルテイ札幌株式会社",0.9822
tr_img_06076,645.7,1718.7,491.3,48.0,"禁0120-201-321",0.9253
tr_img_06076,1312.0,1717.3,305.3,32.0,"日011231-6560",0.9325
tr_img_06076,1313.3,1759.0,416.0,32.7,"太故障等の連絡先ではあ6ません太",0.8702
tr_img_06076,650.5,1765.3,432.0,38.7,"太故障等の運絡先ではありません公",0.9106
tr_img_06081,1509.2,704.2,466.7,229.3,"置番号",1.0000
tr_img_06081,947.2,685.2,487.3,190.0,"駐車位",0.9890
tr_img_06081,1196.7,2039.7,1268.0,175.3,"使用方法",0.9312
tr_img_06081,544.3,2228.5,626.0,104.7,"1駐車のとき",0.8777
tr_img_06081,1248.3,2390.8,1576.7,133.3,"白線内の中央に駐車してください。",0.9949
tr_img_06081,721.7,2534.2,555.3,112.0,"一定時間後",0.9999
tr_img_06081,1597.8,2543.7,1051.3,118.0,"ロック板が上がります",0.9453
tr_img_06081,586.3,2701.2,767.3,104.7,"2。お帰りのとき",0.9220
tr_img_06081,1064.7,2855.5,1221.3,98.0,"精算機で料金を支払った後",0.9453
tr_img_06080,107.3,1264.3,197.3,42.0,"新駐車禁止",0.8415
tr_img_06080,107.5,1543.5,215.3,56.0,"断駐車管理受託会社",0.9272
tr_img_06080,135.3,1589.7,124.0,46.0,"シンカー18部",0.5169
tr_img_06080,2702.0,2301.7,237.3,1022.0,"けんげち",0.6337
tr_img_06080,2259.3,3005.0,1022.7,106.0,"中川賢一事務所連絡所",0.9999
tr_img_06083,667.0,487.7,396.7,179.3,"成城",0.9685
tr_img_06083,669.3,706.7,380.0,172.0,"六丁目",0.9951
tr_img_06085,383.2,830.7,292.0,166.7,"車検",0.9850
tr_img_06085,781.7,840.0,335.3,166.7,"点検",0.9999
tr_img_06085,597.3,1074.7,698.7,173.3,"オイル交揆",0.9325
tr_img_06085,600.3,1307.8,716.7,204.7,"板金・塗装",0.9849
tr_img_06086,716.0,169.3,477.3,184.0,"日本橋",0.9996
tr_img_06086,713.0,337.2,499.3,180.7,"人形町",0.9986
tr_img_06086,720.2,530.0,486.7,196.0,"二丁目",0.9650
tr_img_06087,1549.8,881.2,1396.0,213.3,"平岸1条2丁目",0.8614
tr_img_06091,1058.3,2198.8,171.3,1601.3,"中の富1条丁ニ3",0.5663
tr_img_06089,876.8,401.0,243.3,140.7,"日本橋",0.9993
tr_img_06089,874.3,514.8,215.3,128.0,"人形町",0.9991
tr_img_06089,900.7,638.3,169.3,122.0,"丁目",0.9986
tr_img_06088,979.3,575.0,229.3,102.0,"由谷区",0.8933
tr_img_06092,575.0,419.0,847.3,220.7,"おすめ",0.5515
tr_img_06092,1072.8,804.8,1414.7,666.7,"2次会",0.9908
tr_img_06092,1102.0,1702.3,1341.3,338.0,"者板見によ",0.6967
tr_img_06092,465.3,2321.7,485.3,219.3,"ちいと",0.6792
tr_img_06092,969.7,2583.0,1140.7,320.7,"年2000",0.9470
tr_img_06093,2011.8,1043.8,2490.0,296.0,"中島ム園ギャラリー",0.8122
tr_img_06084,1552.7,1507.8,1972.0,479.3,"やきとり家",0.9903
tr_img_06084,1381.0,2005.3,1990.0,734.7,"すみれ",0.9967
tr_img_06084,2586.0,2072.7,189.3,222.7,"笑",0.9958
tr_img_06095,1066.3,878.7,303.3,88.0,"豊平区",0.9996
tr_img_06095,1056.7,1989.2,206.7,1982.0,"中の島1条2丁目4",0.7777
tr_img_06095,1209.7,1091.3,60.7,148.0,"なか",0.6563
tr_img_06095,1206.5,1508.8,70.0,160.0,"しま",0.5534
tr_img_06096,1206.3,394.7,302.0,41.3,"環環にやさ",0.8990
tr_img_06096,1360.8,431.8,631.3,72.0,"LＥDを便用してします",0.8235
tr_img_06096,1477.3,1409.5,1010.7,218.0,"御茶ノ水",0.6589
tr_img_06099,2034.8,1365.7,1383.3,216.7,"ネクステッブ",0.9756
tr_img_06099,3679.2,1479.7,188.0,92.7,"時間",0.9869
tr_img_06099,2328.8,1582.8,1610.0,202.7,"西ミパーキシグ",0.8323
tr_img_06099,3557.3,1617.3,464.0,161.3,"時間貸",0.8365
tr_img_06099,515.2,2145.7,717.3,304.7,"30分/",0.9037
tr_img_06099,1476.3,2197.0,954.0,339.3,"100円",0.9247
tr_img_06099,2457.0,2164.7,659.3,278.7,"60分",0.9998
tr_img_06099,3374.8,2229.3,962.0,396.0,"100円",0.9970
tr_img_06097,1122.0,319.0,1601.3,376.7,"国1七ツ新屋",0.9516
