Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06011,861.7,1406.0,230.0,54.7,"2015年",1.0000
tr_img_06011,1170.2,1412.7,388.0,61.3,"11月25日現在",0.9999
tr_img_06011,746.5,1730.0,593.3,97.3,"寒冷地仕様",0.9943
tr_img_06011,2820.7,1693.0,85.3,22.0,"ニグイ",0.5653
tr_img_06011,1863.2,1992.7,490.0,153.3,"太バ園ケ山峰",0.5766
tr_img_06011,2818.7,2145.5,410.0,86.0,"テレビCルボ央中!",0.7233
tr_img_06016,738.2,1068.5,497.3,158.7,"日歩橋",0.6022
tr_img_06016,739.5,1229.3,504.0,157.3,"入形町",0.6809
tr_img_06018,1126.0,266.0,313.3,136.0,"豊平区",0.9998
tr_img_06018,1193.7,1140.3,294.0,1512.7,"中の島1条3丁目1",0.8721
tr_img_06019,697.3,200.0,209.3,205.3,"歳",0.9969
tr_img_06019,697.7,333.7,196.7,82.0,"からの",0.9995
tr_img_06019,1152.3,734.0,1062.0,557.3,"黒氏",0.7262
tr_img_06019,1134.0,1510.3,672.0,168.7,"まぐろとかつ",0.9425
tr_img_06019,286.7,2012.7,144.0,101.3,"タウリン",0.8077
tr_img_06019,294.3,2118.3,162.0,104.7,"ビタミンビ",0.8771
tr_img_06019,331.8,2335.7,167.3,135.3,"禁合",0.6678
tr_img_06019,338.3,2435.0,232.7,158.0,"栄養食",0.9640
tr_img_06019,1939.3,2376.7,180.0,85.3,"盛り付け",0.8166
tr_img_06019,378.7,2677.7,324.0,150.0,"15歳から0",0.9505
tr_img_06019,422.0,2960.0,414.7,128.7,"皮商被毛の侵康に配忌)",0.6025
tr_img_06015,1685.3,844.3,2229.3,307.3,"吉川内科・信環器料クリ二ック",0.9032
tr_img_06021,1234.3,177.3,167.3,61.3,"青水区",0.7356
tr_img_06021,1229.7,643.8,126.0,816.0,"中之郷一一丁目",0.6966
tr_img_06022,1473.5,962.8,1044.7,134.7,"空気当口消人検",0.7962
tr_img_06020,1673.3,458.0,877.3,144.0,"水天宮前駅",0.9952
tr_img_06020,781.0,462.0,663.3,136.0,"半蔵門線",0.9995
tr_img_06020,715.8,1079.5,502.0,124.7,"門半",0.8372
tr_img_06020,1580.3,1100.2,680.7,109.3,"山目園天光",0.5595
tr_img_06026,1020.5,349.7,756.0,232.7,"休診中",0.9995
tr_img_06026,886.3,694.7,336.7,76.0,"初診・急患",0.9849
tr_img_06026,1190.3,691.7,242.0,59.3,"随時受付",1.0000
tr_img_06026,1079.5,940.7,576.7,73.3,"オぶ通リ歯科医院",0.8029
tr_img_06023,1501.2,828.5,780.7,158.0,"静岡市役所",0.9991
tr_img_06023,1820.2,1075.8,428.0,106.7,"人天引人罰",0.6710
tr_img_06023,1319.3,1069.5,397.3,86.0,"静図市役所",0.9008
tr_img_06023,1435.3,1268.0,621.3,141.3,"葵区役所",0.9999
tr_img_06023,100.0,1379.7,114.7,118.0,"館",1.0000
tr_img_06023,1279.0,1513.3,315.3,78.7,"葵区役所",0.9999
tr_img_06023,1690.0,1510.7,364.0,78.7,"OI30I子",0.5335
tr_img_06023,1358.0,1718.3,480.0,148.7,"紺屋町",0.9984
tr_img_06023,71.0,1783.0,96.7,82.0,"階",1.0000
tr_img_06023,1238.8,1956.0,262.7,102.7,"紺屋町",0.8370
tr_img_06023,1622.3,1957.7,366.0,112.7,"0トロト夫!",0.5525
tr_img_06023,1366.0,2214.5,485.3,165.3,"呉服町",0.9977
tr_img_06023,1248.3,2460.2,271.3,117.3,"臭服町",0.8792
tr_img_06023,1359.7,2686.8,484.7,165.3,"七間町",0.9995
tr_img_06023,1261.2,2937.3,270.7,113.3,"七面町",0.8633
tr_img_06023,1633.3,2935.8,345.3,124.0,"人利型禿",0.5343
tr_img_06027,1456.8,120.8,185.3,71.3,"中原区",0.9996
tr_img_06028,1417.3,1615.0,928.0,343.3,"ザ・カ",0.9308
tr_img_06024,1566.0,1092.8,1306.7,520.0,"万世町",0.9998
tr_img_06030,914.0,707.7,238.7,80.7,"五反田",0.9948
tr_img_06030,925.0,864.0,248.7,82.7,"丸子橋",0.9989
tr_img_06030,493.0,1140.5,80.7,29.3,"クランイーグ川",0.6776
tr_img_06030,493.8,1169.3,60.0,26.7,"元住吉",0.9417
tr_img_06032,925.8,243.0,1294.0,406.0,"やきとり家",0.9901
tr_img_06032,842.0,581.8,1386.7,556.0,"すみれ",0.9989
tr_img_06025,1610.0,655.3,1186.7,1016.0,"薬",0.9314
tr_img_06025,1602.3,2421.3,147.3,878.7,"お目メげいたしまま",0.5740
tr_img_06029,1557.7,1499.3,254.0,1072.0,"車か下また",0.5336
tr_img_06029,876.2,1464.7,726.0,281.3,"出庫注意",0.9835
tr_img_06035,733.7,526.3,714.0,132.7,"三本大車吉",0.6010
tr_img_06035,1004.5,1026.0,1163.3,158.7,"新足も販売し子います",0.7844
tr_img_06031,1478.8,1176.0,1776.0,228.0,"中の島1条3丁目",0.9434
tr_img_06036,1222.5,197.2,1030.0,150.7,"静鉄新清水駅",0.9352
tr_img_06036,1238.0,653.3,1117.3,141.3,"静岡市役所清水庁舎",0.9949
tr_img_06036,1212.0,1112.7,1108.0,172.0,"清水マリンパーク",0.9924
tr_img_06038,1003.3,931.0,180.0,58.0,"コヨマ",0.5563
tr_img_06038,1307.2,940.8,329.3,78.7,"ツつマップ",0.7149
tr_img_06038,1537.2,1217.7,2672.7,207.3,"羊テ一デイ小をはめよー",0.6656
tr_img_06038,1551.3,1449.7,1798.7,103.3,"自分好みに組み合わせて音の追求を愉しもう。",0.9876
tr_img_06033,912.0,1279.0,444.0,195.3,"三保",0.9962
tr_img_06033,1564.0,1288.3,566.7,179.3,"清水港",0.9990
tr_img_06033,1867.8,1832.0,438.7,201.3,"船越",0.9960
tr_img_06037,1493.0,315.0,548.7,299.3,"Neい",0.6742
tr_img_06037,1108.7,879.2,1100.0,515.3,"滑りにくいぐ",0.7828
tr_img_06037,755.3,1800.7,493.3,305.3,"入荷",0.9741
tr_img_06037,926.3,2011.3,570.0,217.3,"してます",0.9806
tr_img_06041,1070.3,789.0,316.7,95.3,"最大料金あり",0.9976
tr_img_06041,1047.2,934.3,265.3,127.3,"空車",0.9304
tr_img_06039,1272.7,1163.0,542.7,71.3,"南14条西9丁目",0.9994
tr_img_06042,1716.8,768.5,2490.7,514.7,"ドリクお通レ",0.6996
tr_img_06044,1602.0,1047.0,948.0,110.0,"平岸1条1丁目",0.8925
tr_img_06043,1076.7,521.7,66.7,94.0,"芝",1.0000
tr_img_06043,1082.3,629.7,199.3,83.3,"五丁目",0.9967
tr_img_06046,1595.5,765.2,1865.3,258.0,"南3条西18Ｔ目",0.8026
tr_img_06040,868.3,294.3,692.7,142.0,"清水郵便局",0.9718
tr_img_06040,1860.3,301.0,483.3,132.7,"清水駅西口",0.9994
tr_img_06040,1938.0,428.3,625.3,135.3,"白転車等駐車場",0.8926
tr_img_06040,998.7,524.3,238.7,91.3,"人I口天",0.9091
tr_img_06040,662.0,530.7,293.3,78.7,"清水邸局",0.9849
tr_img_06040,1850.8,644.2,500.0,60.7,"清永站西口自行牟等存奉姚",0.8174
tr_img_06040,810.2,875.7,932.0,139.3,"清水簡易裁判所",0.9890
tr_img_06040,589.5,1082.0,478.0,86.7,"清水箇易裁判所",0.9352
tr_img_06040,1375.7,1080.3,226.0,82.0,"利平企",0.7253
tr_img_06040,997.3,1085.3,248.0,78.7,"人口天",0.9631
tr_img_06040,686.3,1222.3,634.0,147.3,"青水税務署",0.9114
tr_img_06040,536.3,1412.8,327.3,80.7,"清水税局",0.9879
tr_img_06040,866.7,1422.0,218.7,78.7,"人口天",0.9718
tr_img_06040,1098.3,1422.0,206.0,78.7,"川早企",0.7722
tr_img_06040,1003.5,1554.5,835.3,117.3,"は一とぴあ清水",0.9852
tr_img_06040,2005.5,1688.3,169.3,86.0,"人口",0.9746
tr_img_06040,913.3,1738.8,668.0,96.0,"静図市清水社会福祉会槍",0.8787
tr_img_06040,1451.3,1734.0,405.3,100.0,"「Heartpia清永水]",0.9260
tr_img_06040,921.3,1869.5,620.0,124.7,"観光案内所",0.9988
tr_img_06040,1712.3,1845.8,568.7,149.3,"バス案内所",0.9749
tr_img_06040,1836.3,2003.3,132.7,73.3,"印人",0.7447
tr_img_06040,783.0,2038.0,356.7,90.7,"光介招所",0.8323
tr_img_06040,1593.0,2025.3,335.3,97.3,"巴士向滴姚",0.7890
tr_img_06047,1507.3,1417.5,1405.3,261.3,"松尾ジンギスカン",0.7744
tr_img_06047,1521.5,1626.8,512.7,124.7,"北海道名物",0.9482
tr_img_06047,1527.7,1826.7,371.3,102.7,"南1条店",0.9913
tr_img_06048,907.3,1305.3,312.0,73.3,"エキパ",0.9689
tr_img_06048,1084.3,1507.2,738.0,85.3,"ショッピング街",0.9284
tr_img_06048,1760.0,1505.0,576.0,80.7,"パレシェ",0.9523
tr_img_06049,945.5,1041.7,239.3,1402.0,"開布市板女丘21",0.5208
tr_img_06049,904.8,1915.0,353.3,100.7,"芝信用金庫",0.9982
tr_img_06051,1313.0,949.7,102.0,200.7,"中央",0.6207
tr_img_06053,1287.0,1225.3,510.0,149.3,"之橋北詰",0.9995
tr_img_06050,1093.8,1030.2,124.7,625.3,"ゴた町1",0.5144
tr_img_06055,984.3,181.0,394.0,127.3,"八幡山",0.9980
tr_img_06055,581.3,456.5,616.0,62.0,"当駅構内施設の階層図",0.9942
tr_img_06055,1348.3,553.3,194.0,52.0,"男子トイレ",0.9776
tr_img_06055,418.7,558.3,117.3,35.3,"案内所",0.9992
tr_img_06055,948.0,561.0,268.0,35.3,"エスカレーター",0.9837
tr_img_06055,475.8,645.3,238.0,52.0,"きつぷつりば",0.8749
tr_img_06055,854.3,644.0,80.7,38.7,"階段",0.9996
tr_img_06055,1351.0,638.7,188.7,49.3,"女子トイレ",0.9987
tr_img_06055,1394.0,724.2,280.0,56.7,"だれでもトイレ",0.9948
tr_img_06055,429.0,735.7,118.0,38.0,"寺合室",0.8186
tr_img_06055,950.7,733.0,258.7,43.3,"コインロッカー",0.9235
tr_img_06055,1111.0,816.0,370.0,50.7,"自動体式除細動器",0.9944
tr_img_06055,468.0,822.3,221.3,43.3,"エレベータ-",0.9164
tr_img_06055,726.3,927.0,404.7,48.7,"現在地から地上までの",0.9994
tr_img_06055,732.8,976.7,412.0,46.7,"バリアフリー主要ルート",0.9619
tr_img_06055,1398.0,1101.5,173.3,47.3,"京王八雫子",0.8284
tr_img_06055,1497.0,1141.0,72.7,38.0,"橋本",0.9942
tr_img_06055,1567.3,1141.0,62.7,38.0,"方面",0.8119
tr_img_06055,1383.3,1143.7,145.3,44.7,"高尾山口",0.9956
tr_img_06055,547.7,1161.3,104.7,28.0,"現在地",0.7499
tr_img_06055,343.0,1180.7,148.7,36.0,"ホーム階",0.9393
tr_img_06055,1082.3,1215.3,88.7,28.0,"故札階へ",0.8302
tr_img_06055,430.3,1499.3,78.0,41.3,"新宿",0.9971
tr_img_06055,496.7,1498.0,60.0,28.0,"方面",0.7719
tr_img_06055,1489.2,1827.0,194.0,44.7,"コンコース階",0.9846
tr_img_06055,313.0,1926.7,132.7,45.3,"地上出口へ",0.9232
tr_img_06055,1238.7,2054.0,109.3,28.0,"ホーム階",0.6776
tr_img_06052,1188.7,379.7,412.0,123.3,"豊平区",0.9921
tr_img_06052,1197.0,1742.0,306.0,2406.7,"木軍町8丁目二",0.6904
tr_img_06052,1380.3,671.0,75.3,203.3,"すい",0.6698
tr_img_06052,1382.0,1121.3,52.0,69.3,"や",0.9994
tr_img_06052,1380.3,1439.3,80.7,226.7,"ちよう",0.8089
tr_img_06056,977.8,1417.3,1404.0,185.3,"南14条西16丁目",0.8765
tr_img_06054,1959.3,704.5,2810.7,756.7,"アルカイースト",0.9994
tr_img_06058,1164.0,211.0,305.3,158.0,"日本橋",0.9997
tr_img_06058,1165.7,381.5,302.0,154.7,"小舟町",0.9999
tr_img_06062,863.3,1030.3,152.0,1051.3,"京野四上川",0.5440
tr_img_06064,344.0,260.0,240.0,37.3,"ホ一ム傾斜に注意",0.9744
tr_img_06064,347.0,388.0,512.7,46.7,"車いす、べビ一力一をご利用のお客さま",0.9641
tr_img_06064,372.7,510.7,484.0,40.0,"ホ一ムには水はけのため傾斜がごき",0.9373
tr_img_06064,155.2,557.0,100.7,30.0,"います。",0.9903
tr_img_06064,539.2,588.5,152.7,28.7,"車輪が線路",0.9392
tr_img_06064,291.8,593.3,311.3,32.0,"ホ一ムでお待ちの際は",0.9796
tr_img_06064,364.3,632.7,500.7,41.3,"と平行になるように停め、必ずづレー",0.9398
tr_img_06064,363.8,671.8,497.3,33.3,"キをおかけいただくようお願いいたし",0.9801
tr_img_06064,151.0,714.7,67.3,29.3,"ます。",0.7671
tr_img_06064,534.8,825.7,169.3,30.0,"十条駅長",0.9076
tr_img_06066,1715.2,1134.0,2004.7,798.7,"清水相生町",0.9869
tr_img_06061,654.0,2636.5,760.0,226.0,"勝田台駅",0.9998
tr_img_06061,870.0,2852.3,253.3,68.7,"外目日0",0.5112
tr_img_06061,422.0,2874.3,176.0,67.3,"勝田台站",0.8483
tr_img_06061,633.0,2865.0,179.3,68.7,"駐田台站",0.7755
tr_img_06063,707.2,1256.3,267.3,127.3,"麺屋",0.8527
tr_img_06067,533.0,443.0,188.7,46.0,"日・祝・月",0.9907
tr_img_06067,873.3,445.7,281.3,44.7,"火・水・木・金",0.9950
tr_img_06067,1267.3,448.7,44.0,34.7,"王",0.5786
tr_img_06067,531.0,551.3,92.7,48.0,"休診",0.9988
tr_img_06067,541.3,702.0,110.7,62.7,"歯科",0.9996
tr_img_06067,896.0,698.3,205.3,46.0,"小児歯科",0.9993
tr_img_06067,1281.2,695.5,194.7,48.7,"燭正歯科",0.9450
tr_img_06067,933.3,867.5,990.7,112.7,"木ズ通歯和医院",0.7403
tr_img_06068,1083.3,220.5,140.0,79.3,"中原区",0.9993
tr_img_06071,892.7,387.5,1202.7,148.7,"渉江サッシ株式会社",0.8927
tr_img_06072,1097.3,497.3,110.7,54.7,"この",1.0000
tr_img_06072,1026.3,555.0,295.3,56.7,"こコ口してくた",0.5735
tr_img_06072,475.0,583.7,383.3,62.0,"3ロ海413市",0.6499
tr_img_06072,564.7,711.0,501.3,90.0,"静岡市役所",0.9996
tr_img_06072,1000.7,712.3,281.3,92.7,"清水庁",0.9667
tr_img_06072,1488.3,1141.0,123.3,535.3,"地町",0.5382
tr_img_06069,1363.8,900.5,1582.0,171.3,"南12条西1３目",0.8734
tr_img_06075,355.7,250.5,268.7,110.7,"バス",0.9912
tr_img_06075,554.0,304.7,153.3,94.7,"を除く",0.9988
tr_img_06075,341.3,342.7,246.7,97.3,"タクシー",0.9502
tr_img_06075,1342.0,679.3,809.3,93.3,"島岡市役所清水庁舎",0.8453
tr_img_06075,1526.0,1162.3,280.0,76.7,"サシルート",0.5692
tr_img_06077,313.3,491.2,361.3,207.3,"東北",0.8395
tr_img_06077,406.0,647.3,524.0,184.0,"行こラ!",0.7362
tr_img_06077,349.0,969.8,176.7,44.0,"新幹線で",0.9059
tr_img_06077,389.2,1008.7,256.7,50.7,"ちよっといい旅",0.9766
tr_img_06073,1665.7,2460.0,64.7,25.3,"区",0.9109
tr_img_06073,1673.7,2745.2,75.3,539.3,"4の島1条3丁目3",0.7823
tr_img_06079,884.7,554.2,985.3,112.7,"感染症防正のため",0.9688
tr_img_06079,1746.7,566.0,557.3,116.0,"石鹸による",0.9015
tr_img_06079,1115.7,743.3,1447.3,126.7,"手洗いを励行してください",0.9982
tr_img_06079,1231.7,1517.8,923.3,78.7,"財務局管財グループノOfIFice",0.8280
tr_img_06076,1055.3,547.7,442.7,78.0,"入庫後24時間以内",0.9996
tr_img_06076,1148.3,628.0,271.3,106.7,"500円",0.9997
tr_img_06076,918.0,618.7,148.0,45.3,"月金",1.0000
tr_img_06076,584.3,647.5,268.7,78.7,"最大料金",0.9998
tr_img_06076,1667.7,654.0,520.7,65.3,"最大料金は入庫時点の曜日",0.9967
tr_img_06076,2002.0,663.7,148.0,44.7,"祝日を",0.8975
tr_img_06076,1184.3,720.0,323.3,96.0,"1 000円",0.9358
tr_img_06076,921.3,713.7,148.0,48.7,"土日祝",0.9877
tr_img_06076,1606.7,720.0,385.3,56.0,"基準に適用されます",0.9993
tr_img_06076,1121.5,789.3,574.7,65.3,"最大料金は入庫時の曜目祝日により異なります。",0.9622
tr_img_06076,1638.0,802.2,422.7,52.0,"0最大料金は繰り返し適用となります。",0.9536
tr_img_06076,1096.2,989.3,167.3,100.0,"60分",0.9986
tr_img_06076,1286.7,994.0,220.0,102.7,"200円",0.9996
tr_img_06076,576.3,997.0,264.7,67.3,"通常料金",1.0000
tr_img_06076,913.7,986.0,151.3,45.3,"月金",0.9999
tr_img_06076,1997.2,1006.7,204.7,96.0,"200円",0.9983
tr_img_06076,1814.3,1007.0,163.3,74.0,"60分",0.9970
tr_img_06076,1638.0,1003.7,150.7,48.7,"月金",0.9998
tr_img_06076,1096.3,1082.0,167.3,100.0,"60分",0.9979
tr_img_06076,1286.8,1084.2,214.0,96.0,"300円",0.9997
tr_img_06076,1806.3,1092.5,164.7,99.3,"60分",0.9973
tr_img_06076,2008.2,1100.3,182.0,102.0,"100円",0.9996
tr_img_06076,913.7,1079.3,151.3,45.3,"土日祝",0.9651
tr_img_06076,1635.0,1092.0,132.7,45.3,"土日祝",0.9731
tr_img_06076,704.0,1206.3,658.7,48.7,"公Ｃご利用の際は、場内の約散看板をご確認ください。",0.9310
tr_img_06076,1422.3,1214.5,192.7,39.3,"リパ一クコ一ルセンク",0.7122
tr_img_06076,1715.2,1221.0,369.3,52.7,"日0120-115-076",0.9463
tr_img_06076,1115.0,1341.7,352.7,80.7,"三井のリパーク",0.8275
tr_img_06076,579.7,1335.3,422.0,41.3,"三弁不動産リアルティ札幌株式会社",0.9282
tr_img_06076,1562.7,1348.3,208.0,67.3,"札幌商14西6",0.7840
tr_img_06076,1391.0,1341.7,91.3,35.3,"駐車場名",0.8674
tr_img_06076,1898.0,1511.0,237.3,52.7,"住まいの売却・",0.9080
tr_img_06076,2071.0,1515.7,116.7,35.3,"購入は",0.9995
tr_img_06076,699.3,1528.7,302.7,41.3,"法人専用カ一ドで",0.9615
tr_img_06076,1364.0,1544.7,422.7,61.3,"駐車場用地募集中",0.9873
tr_img_06076,707.0,1565.7,324.7,44.7,"キャッシュレス精算",0.9966
tr_img_06076,1318.3,1622.0,570.0,48.0,"土地の有効活用駐車場管理はお任せください",0.9929
tr_img_06076,1959.3,1660.7,372.0,54.7,"ミ井のリハウス",0.8580
tr_img_06076,1312.0,1670.3,501.3,42.0,"三井不動産リアルテイ札幌株式会社",0.9339
tr_img_06076,645.7,1718.7,491.3,48.0,"禁0120-201-321",0.9282
tr_img_06076,1313.3,1759.0,416.0,32.7,"太故障等の連絡先ではあ6ません太",0.8779
tr_img_06076,650.5,1765.3,432.0,38.7,"太故障等の運絡先ではありません公",0.9173
tr_img_06081,1509.0,704.2,467.3,230.0,"置番号",1.0000
tr_img_06081,947.2,683.5,487.3,186.7,"駐車位",0.9964
tr_img_06081,1196.7,2039.7,1268.0,175.3,"使用方法",0.8892
tr_img_06081,544.3,2228.5,626.0,104.7,"1。駐車のとき",0.8542
tr_img_06081,1250.0,2390.8,1573.3,133.3,"白線内の中央に駐車してください。",0.9891
tr_img_06081,723.3,2537.3,550.7,97.3,"一定時間後",0.9999
tr_img_06081,1601.2,2543.7,1044.7,118.0,"口ック板が上がります",0.9442
tr_img_06081,586.3,2701.2,767.3,104.7,"2。お帰りのとき",0.9625
tr_img_06081,1064.7,2855.5,1221.3,98.0,"精算機で料金を支払った後",0.9509
tr_img_06078,1553.0,1098.7,1220.7,326.7,"の対応",0.8451
tr_img_06078,1778.2,1393.3,1018.0,113.3,"の粒子を99％キャツチ系",0.9190
tr_img_06078,1543.5,1517.3,1582.0,90.7,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9951
tr_img_06078,1252.3,1628.5,1226.0,61.3,"つＰＮ２らとは２5üñ以下の微小粒子状物質の総称です。",0.8672
tr_img_06078,2153.0,1641.5,608.7,62.0,"この空気漬浄機では01",0.8673
tr_img_06078,1537.3,1776.8,1084.0,61.3,"有害物質のすべてを除去できるものではありません。",0.9349
tr_img_06078,1543.5,1849.2,1588.0,84.7,"ø32ñ(約8畳)の密閉空間での効果であり実使用空間での結果ではありません。",0.9587
tr_img_06078,1297.8,1976.3,806.7,42.0,"%試築方法:目本電機工業会親格目小4ので)",0.6763
tr_img_06078,1953.0,1987.7,460.7,52.7,"判定基準:0125umの",0.8620
tr_img_06078,1534.0,2039.3,1160.0,65.3,"微小粒子状物質を32前(約8畳)の密閉空間で99％際去する時間が",0.9201
tr_img_06078,1531.0,2100.7,863.3,58.7,"90分以内であること。(32並(約8畳)の試験空間に",0.9174
tr_img_06078,1535.5,2156.8,299.3,48.7,"換算した値です。",0.9985
tr_img_06082,217.0,1223.0,86.0,47.3,"十条",0.7576
tr_img_06082,218.3,1278.3,86.0,47.3,"李丞",0.6649
tr_img_06083,667.0,487.7,396.7,179.3,"成城",0.9614
tr_img_06083,669.3,706.7,380.0,172.0,"六丁目",0.9976
tr_img_06085,383.3,829.7,288.0,160.7,"車検",0.9837
tr_img_06085,781.7,840.0,335.3,166.7,"点検",0.9999
tr_img_06085,597.3,1074.7,698.7,173.3,"オイル交揆",0.9351
tr_img_06085,600.3,1307.8,716.7,204.7,"板金・塗装",0.9843
tr_img_06088,980.7,575.0,226.7,102.0,"田谷区",0.9359
tr_img_06089,876.8,401.0,243.3,140.7,"日本橋",0.9991
tr_img_06089,875.3,514.7,217.3,128.0,"人形町",0.9992
tr_img_06089,900.7,638.3,169.3,122.0,"丁目",0.9986
tr_img_06086,716.0,167.8,478.7,186.7,"日本橋",0.9987
tr_img_06086,713.0,337.2,499.3,180.7,"人形町",0.9992
tr_img_06086,720.2,530.0,486.7,196.0,"二丁目",0.9565
tr_img_06092,1072.8,804.8,1414.7,666.7,"2次会",0.9922
tr_img_06092,1176.0,1392.3,1301.3,388.7,"おつ一ズ",0.5667
tr_img_06092,1102.0,1702.3,1341.3,338.0,"者板見によ",0.6924
tr_img_06092,1479.8,1928.0,205.3,149.3,"で",0.7413
tr_img_06092,467.0,2321.7,488.7,219.3,"ちいんと!",0.6368
tr_img_06092,969.7,2583.0,1140.7,320.7,"年2000",0.9571
tr_img_06087,1549.8,881.2,1396.0,213.3,"平岸条2丁目",0.9441
tr_img_06093,2011.8,1043.8,2490.0,296.0,"中島ム園キャラリー",0.7878
tr_img_06084,1552.7,1507.8,1972.0,479.3,"やきとり家",0.9899
tr_img_06084,1381.0,2005.3,1990.0,734.7,"すみれ",0.9916
tr_img_06084,2586.0,2072.7,189.3,222.7,"笑",0.9963
tr_img_06091,1066.3,1332.3,212.7,56.7,"刃ホ毫",0.5589
tr_img_06091,1068.0,1584.3,138.7,352.7,"千",0.6349
tr_img_06091,1056.7,2340.5,168.0,1318.0,"電1条丁ニ3",0.5138
tr_img_06095,1066.3,878.7,303.3,88.0,"豊平区",0.9995
tr_img_06095,1056.7,1989.2,206.7,1982.0,"中の島1条2丁目4",0.7910
tr_img_06095,1209.7,1091.3,60.7,148.0,"なか",0.6154
tr_img_06095,1206.5,1508.8,70.0,160.0,"しま",0.5675
tr_img_06096,1204.7,394.7,305.3,41.3,"環境にやさ",0.8195
tr_img_06096,1360.8,433.3,637.3,76.0,"LＥDを使用しています",0.8693
tr_img_06096,1477.3,1409.5,1010.7,218.0,"御茶ノ水",0.7094
tr_img_06100,107.3,2690.3,182.7,151.3,"得!",0.9944
tr_img_06097,1122.0,319.0,1601.3,376.7,"国1七ツ新屋",0.9566
tr_img_06097,1111.7,733.5,1611.3,406.7,"交差点南東",0.9899
tr_img_06097,1230.3,1969.0,1031.3,390.0,"島時町",0.7156
tr_img_06094,1643.0,1438.5,680.7,312.7,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.7,267.3,"浜松",0.9992
tr_img_06094,2124.0,1978.2,418.7,246.0,"沼津",0.9910
tr_img_06094,1129.8,2098.0,464.0,278.7,"藤枝",0.9994
tr_img_06094,2130.7,2320.5,414.7,250.0,"富士",0.9901
tr_img_06094,1619.3,2551.3,502.7,200.0,"静清ＢＰ",0.9784
tr_img_06094,1627.7,3080.8,875.3,297.3,"この先200ｍ",0.9770
tr_img_06099,2034.8,1365.7,1383.3,216.7,"ネクステッブ",0.9731
tr_img_06099,3679.2,1479.7,188.0,92.7,"時間",0.9884
tr_img_06099,2328.8,1582.8,1610.0,202.7,"西ミパーキシグ",0.8027
tr_img_06099,3557.3,1617.3,464.0,161.3,"時間賢",0.8605
tr_img_06099,515.2,2145.7,717.3,304.7,"30分/",0.8920
tr_img_06099,1476.3,2195.0,962.0,352.7,"100円",0.9305
tr_img_06099,2457.0,2164.7,659.3,278.7,"60分",0.9998
tr_img_06099,3372.5,2227.3,958.0,400.0,"100円",0.9959
