Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06021,1234.5,177.2,168.0,61.5,"清水区",0.9625
tr_img_06021,1229.8,645.0,131.5,819.0,"中之郷一一丁目",0.6776
tr_img_06014,2902.0,867.6,1213.0,751.0,"賢メガ永",0.5074
tr_img_06014,714.0,1129.6,843.0,260.5,"さ一ま3地下街",0.7670
tr_img_06014,1873.1,1626.0,188.5,76.0,"水野メ市ネ",0.8968
tr_img_06014,1881.6,1720.2,213.0,110.5,"補聴器",0.9997
tr_img_06014,2219.8,2220.8,121.5,42.5,"定補藤器専門)",0.7956
tr_img_06014,2219.8,2259.2,88.5,34.5,"(稲社法指定店)",0.8846
tr_img_06023,1501.2,828.5,780.5,158.0,"静岡市役所",0.9991
tr_img_06023,1820.1,1075.8,428.5,106.5,"人天金引人",0.6461
tr_img_06023,1319.2,1069.4,397.5,86.0,"静図市役所",0.8781
tr_img_06023,1437.0,1268.0,625.0,142.0,"葵区役所",0.9999
tr_img_06023,99.8,1379.6,114.5,118.0,"館",1.0000
tr_img_06023,1279.0,1513.5,316.0,79.0,"葵区役所",0.9999
tr_img_06023,1688.0,1510.5,367.0,79.0,"OI30I子",0.6591
tr_img_06023,1358.0,1718.5,480.0,148.0,"紺屋町",0.9993
tr_img_06023,70.8,1783.0,96.5,82.0,"階",1.0000
tr_img_06023,1238.8,1956.2,262.5,102.5,"紺屋町",0.9052
tr_img_06023,1623.8,1957.8,369.5,112.5,"印0トロト夫!",0.5107
tr_img_06023,1365.9,2214.5,485.0,165.0,"呉服町",0.9954
tr_img_06023,1250.0,2461.6,274.0,120.5,"臭服町",0.8434
tr_img_06023,1359.6,2687.0,485.0,165.0,"七間町",0.9998
tr_img_06023,1261.2,2937.4,270.5,113.0,"七間町",0.8848
tr_img_06023,1633.2,2935.8,345.5,123.5,"人却禿",0.5861
tr_img_06022,1473.5,962.9,1045.0,134.5,"空気単口消人検",0.6745
tr_img_06026,1020.6,350.6,757.0,234.5,"休診中",0.9997
tr_img_06026,886.2,694.8,336.5,75.5,"初診・急患",0.9882
tr_img_06026,1190.5,692.0,242.0,59.0,"随時受付",1.0000
tr_img_06026,925.9,874.0,146.5,28.0,"Ｄ何ＮてＡＬ",0.6150
tr_img_06026,1079.4,940.8,576.5,73.5,"オぶ通リ歯科医院",0.7737
tr_img_06025,1606.5,656.1,1201.0,1030.0,"薬",0.9782
tr_img_06025,1602.1,2421.4,147.5,879.5,"お当げいたします",0.5766
tr_img_06028,1736.8,1615.0,1602.5,398.0,"ザ・カフエ",0.7679
tr_img_06024,1566.1,1093.2,1306.5,520.5,"万世町",0.9998
tr_img_06030,913.9,707.5,238.5,81.0,"五反田",0.9947
tr_img_06030,925.0,864.0,249.0,82.0,"丸子橋",0.9997
tr_img_06030,493.0,1141.5,81.0,27.0,"グランイグ川",0.5839
tr_img_06030,494.0,1169.2,60.0,26.5,"元住吉",0.8094
tr_img_06027,1456.9,120.8,185.0,71.5,"中原区",0.9994
tr_img_06032,925.8,243.2,1294.5,405.5,"やきとり家",0.9933
tr_img_06032,842.6,581.8,1385.5,555.5,"すみれ",0.9996
tr_img_06033,912.0,1278.8,444.0,195.5,"三保",0.9937
tr_img_06033,1563.8,1290.0,566.5,182.0,"清水港",0.9984
tr_img_06033,1868.0,1831.6,438.0,195.0,"船越",0.9998
tr_img_06029,876.1,1463.8,726.5,285.5,"出庫注意",0.9897
tr_img_06036,1222.5,197.4,1030.0,150.5,"静鉄新清水駅",0.9347
tr_img_06036,1238.0,653.2,1117.0,141.5,"静岡市役所清水庁舎",0.9948
tr_img_06036,1211.9,1112.8,1108.0,172.5,"清水マリンパーク",0.9860
tr_img_06031,1480.5,1176.0,1773.0,228.0,"中の島条3丁目",0.9023
tr_img_06035,1004.6,1025.8,1163.0,158.5,"新足主頭売しています",0.7836
tr_img_06039,1271.0,1163.0,546.0,72.0,"南14条西9丁目",0.9981
tr_img_06041,1070.6,789.0,320.0,95.0,"最大料金あり",0.9987
tr_img_06041,1047.0,933.2,264.0,124.5,"空車",0.8448
tr_img_06042,1715.2,773.2,2495.5,525.5,"ドリクお通レ",0.7002
tr_img_06037,1491.6,315.0,552.0,300.0,"Ne頃",0.5882
tr_img_06037,1107.0,878.8,1097.0,515.5,"滑りくいぐ",0.7356
tr_img_06037,756.0,1800.2,491.0,298.5,"入荷",0.8847
tr_img_06037,926.2,2011.2,570.5,217.5,"してます",0.8955
tr_img_06043,1077.5,520.1,77.0,99.5,"芝",0.9993
tr_img_06043,1082.2,630.0,199.5,83.0,"五丁目",0.9988
tr_img_06043,1734.2,872.8,66.5,30.5,"アhK",0.5613
tr_img_06038,1001.8,929.4,190.5,76.0,"コシヤマ",0.5063
tr_img_06038,1307.2,940.8,329.5,78.5,"ソフマップ",0.7701
tr_img_06038,1537.2,1217.8,2672.5,207.5,"羊テオ一デイイをはめよー",0.6649
tr_img_06038,1551.4,1449.8,1799.0,103.5,"自分好みに組み合わせて音の追求を愉しもう。",0.9935
tr_img_06038,2976.8,1757.5,31.5,235.0,"三号宮三雪三",0.5012
tr_img_06045,574.5,1099.0,461.0,139.0,"日本橋",0.9860
tr_img_06045,574.5,1259.8,468.0,151.5,"人形町",0.9923
tr_img_06045,564.8,1443.0,488.5,164.0,"一丁目",0.9184
tr_img_06040,866.6,293.0,697.0,152.0,"清水郵便局",0.9534
tr_img_06040,1860.5,300.8,484.0,132.5,"清水駅西口",0.9690
tr_img_06040,1936.2,428.4,628.5,135.5,"自転車等駐車場",0.9003
tr_img_06040,998.8,524.5,238.5,91.0,"人口天",0.9596
tr_img_06040,1245.1,523.0,231.0,103.0,"学利子",0.5376
tr_img_06040,662.0,530.8,293.0,78.5,"清水邸局",0.9822
tr_img_06040,1850.9,644.2,500.5,60.5,"清永站西口自行牟等存本姚",0.8208
tr_img_06040,810.0,875.8,932.0,139.5,"清水簡易裁判所",0.9930
tr_img_06040,589.5,1080.5,478.0,89.0,"清水簡易裁判所",0.9518
tr_img_06040,1375.8,1080.5,225.5,82.0,"利平企",0.6943
tr_img_06040,995.5,1085.2,251.0,78.5,"人口天",0.9696
tr_img_06040,686.1,1222.2,633.5,147.5,"清水税務署",0.9578
tr_img_06040,536.4,1412.9,327.5,86.5,"清水税局",0.9999
tr_img_06040,865.0,1420.5,224.0,90.0,"人口天",0.9690
tr_img_06040,1098.5,1422.2,206.0,78.5,"川早全",0.7221
tr_img_06040,1002.0,1554.5,838.0,117.0,"は一とびあ清水",0.9314
tr_img_06040,2003.9,1688.5,172.0,86.0,"人口天",0.7144
tr_img_06040,913.2,1738.9,668.5,96.0,"静市清水社会福祉会槍",0.9240
tr_img_06040,1451.4,1732.5,405.5,97.0,"[Heartpia清水]",0.9465
tr_img_06040,921.5,1869.5,620.0,124.0,"観光案内所",0.9986
tr_img_06040,1712.4,1845.9,569.0,149.5,"バス案内所",0.9678
tr_img_06040,1836.2,2003.5,132.5,73.0,"印人",0.7653
tr_img_06040,782.9,2038.0,356.5,90.0,"光介韶所",0.8151
tr_img_06040,1593.1,2025.2,335.0,97.5,"巴士向滴姚",0.8503
tr_img_06046,1598.5,769.9,1858.0,247.5,"南13条西18T目",0.8253
tr_img_06044,1600.0,1047.0,945.0,110.0,"平岸1条1丁目",0.8818
tr_img_06048,907.2,1305.2,311.5,73.5,"エキバパ",0.8877
tr_img_06048,1080.8,1507.2,730.5,85.5,"ショッピング街",0.9577
tr_img_06048,1760.2,1505.0,576.5,80.0,"(パレシェ",0.7928
tr_img_06047,1507.2,1417.5,1405.5,261.0,"ス尾ジンギスカ",0.6591
tr_img_06047,1519.9,1627.0,509.5,125.0,"北海道名物",0.9669
tr_img_06047,1527.8,1826.5,371.5,103.0,"南1条店",0.9940
tr_img_06051,1312.8,949.8,102.5,200.5,"中央",0.6939
tr_img_06053,1248.4,1222.2,587.5,155.5,"一之橋北詰",0.9995
tr_img_06049,936.0,1082.5,260.0,1485.0,"調布市線ヶ丘2",0.5676
tr_img_06049,905.0,1915.1,360.0,111.5,"芝信用金庫",0.9029
tr_img_06050,1093.9,1027.6,124.5,630.5,"五代町1",0.5933
tr_img_06054,1957.2,704.5,2815.5,765.0,"アルカイースト",0.9994
tr_img_06055,984.5,181.2,394.0,127.5,"八幡山",0.9974
tr_img_06055,581.6,456.4,616.0,67.0,"当駅構内施設の階層図",0.9993
tr_img_06055,1348.5,553.5,194.0,52.0,"男子トイレ",0.9901
tr_img_06055,418.8,558.5,117.5,36.0,"案内所",0.9992
tr_img_06055,948.0,561.0,269.0,36.0,"エスカレーター",0.9945
tr_img_06055,472.0,645.0,235.0,46.0,"きつふつりば",0.9010
tr_img_06055,1352.2,640.1,191.5,41.5,"女子トイレ",0.9911
tr_img_06055,1395.2,724.2,282.5,56.5,"だれでもトイレ",0.9937
tr_img_06055,950.5,733.2,258.0,43.5,"コインロツカー",0.9256
tr_img_06055,1111.0,816.0,370.0,51.0,"自動体外式除細動器",0.9910
tr_img_06055,468.2,822.2,221.5,43.5,"エレベータ",0.9446
tr_img_06055,725.1,928.2,407.0,46.5,"現在地から地上までの",0.9643
tr_img_06055,733.0,975.2,412.0,43.5,"バリアフリー主要ルート",0.9290
tr_img_06055,1397.9,1102.9,179.5,55.5,"京王八壬子",0.8785
tr_img_06055,1493.0,1141.0,76.0,38.0,"橋本",0.9992
tr_img_06055,1567.2,1141.0,62.5,38.0,"方面",0.7464
tr_img_06055,1390.0,1143.6,158.0,50.0,"高尾山口。",0.8912
tr_img_06055,547.8,1161.5,104.5,28.0,"現在銀",0.6972
tr_img_06055,344.2,1180.8,151.5,35.5,"ホーム階",0.9023
tr_img_06055,710.6,1221.5,92.5,32.0,"己で階へ",0.6442
tr_img_06055,1081.0,1215.0,86.0,28.0,"改札階へ",0.8449
tr_img_06055,430.2,1499.5,78.5,41.0,"新宿",0.9978
tr_img_06055,1490.4,1827.1,191.5,44.5,"コンコース階",0.9105
tr_img_06055,311.6,1926.5,129.0,39.0,"地上出口へ",0.8944
tr_img_06055,1238.8,2054.0,109.5,28.0,"ホーム階",0.7122
tr_img_06052,1177.5,1166.1,1641.0,405.5,"二車園",0.6507
tr_img_06056,976.0,1417.5,1407.0,185.0,"南14条西16丁臣",0.9199
tr_img_06058,1164.1,212.2,304.5,154.5,"日本橋",0.8463
tr_img_06058,1167.0,383.0,297.0,144.0,"小舟町",0.9999
tr_img_06061,654.0,2636.6,759.0,226.0,"勝田台駅",0.9995
tr_img_06061,868.2,2854.0,256.5,71.0,"外月円0",0.5248
tr_img_06061,633.0,2864.9,180.0,68.5,"駐田台站",0.6862
tr_img_06061,422.0,2874.2,176.0,67.5,"勝田台站",0.8754
tr_img_06064,344.4,260.0,240.0,38.0,"ホ一ム傾斜に注意",0.9266
tr_img_06064,348.2,388.1,514.5,46.5,"車いす、べビ一力一をご利用のお客さま",0.9670
tr_img_06064,372.8,510.9,484.5,40.5,"ホ一ムには水はけのため傾斜がごき",0.9428
tr_img_06064,155.1,557.1,101.5,29.5,"います。",0.9978
tr_img_06064,539.5,588.8,153.0,28.5,"車輪が線路",0.9391
tr_img_06064,292.0,593.6,312.0,32.5,"ホ一ムでお待ちの際は、",0.9417
tr_img_06064,364.6,633.0,501.0,41.0,"と平行になるように停め、必ずづレー",0.9376
tr_img_06064,364.0,672.0,498.0,33.0,"キをおかけいただくようお願いいたし",0.9093
tr_img_06064,150.8,715.0,67.5,29.0,"ます。",0.8643
tr_img_06064,535.1,825.9,169.0,29.5,"土条駅長",0.8720
tr_img_06062,863.2,1139.8,151.5,1270.5,"泉野四丁目",0.7022
tr_img_06068,1085.0,220.6,137.0,79.5,"中原区",0.9981
tr_img_06067,533.8,443.0,190.5,46.0,"日・祝・月",0.9965
tr_img_06067,873.2,445.8,281.5,44.5,"火・水・木・金",0.9972
tr_img_06067,530.8,551.2,92.5,48.5,"休診",0.9997
tr_img_06067,541.1,702.1,110.5,62.5,"歯科",0.9997
tr_img_06067,896.2,698.2,205.5,46.5,"小児歯科",0.9995
tr_img_06067,1281.0,694.6,195.0,50.5,"燭正歯科",0.8892
tr_img_06067,933.4,867.8,991.0,112.5,"本ズ通菊札医院",0.6699
tr_img_06063,707.0,1256.5,267.0,127.0,"麺屋",0.7985
tr_img_06069,1362.4,902.1,1579.0,175.0,"南12条西1３丁目",0.8565
tr_img_06070,1504.0,574.5,61.0,139.0,"ロロ",0.8014
tr_img_06072,962.8,496.0,167.5,52.0,"日団は。",0.5112
tr_img_06072,1097.5,497.2,111.0,54.5,"のご",0.7789
tr_img_06072,1025.5,555.2,293.0,56.5,"三コ口してくた",0.6651
tr_img_06072,474.9,584.8,378.5,54.5,"3間本413m",0.5369
tr_img_06072,564.5,711.0,501.0,90.0,"静岡市役所",0.9997
tr_img_06072,999.2,712.2,283.5,92.5,"清水庁",0.9907
tr_img_06071,892.6,387.5,1203.0,149.0,"面渋江サッシ株式会社",0.8740
tr_img_06066,1713.8,1134.0,2001.5,798.0,"清水相生町",0.9905
tr_img_06074,1759.5,1125.2,1138.0,118.5,"三鷹市北野予40",0.7952
tr_img_06073,1665.8,2460.2,64.5,25.5,"羽区",0.5336
tr_img_06073,1673.5,2745.0,82.0,540.0,"中の目1条3丁目3",0.7334
tr_img_06076,1055.2,547.5,435.5,72.0,"入庫後24時間以内",0.9992
tr_img_06076,1149.8,628.2,274.5,100.5,"500円",0.9993
tr_img_06076,919.8,618.5,151.5,45.0,"月金",1.0000
tr_img_06076,584.5,647.6,269.0,78.5,"最大料金",0.9995
tr_img_06076,1668.0,654.0,521.0,65.0,"最大料金は入庫時点の曜日",0.9899
tr_img_06076,2002.0,663.5,148.0,45.0,"祝日を",0.7877
tr_img_06076,1184.5,721.8,324.0,99.5,"1 000円",0.9489
tr_img_06076,921.5,713.5,148.0,48.0,"土日祝",0.9460
tr_img_06076,1606.5,720.0,385.0,56.0,"基準に適用されます",0.9991
tr_img_06076,1121.5,789.2,574.0,58.5,"0最大料金は入庫時の曜目祝日により異なります。",0.9421
tr_img_06076,1638.0,802.2,423.0,52.5,"0最大料金は繰り返し適用となります。",0.9476
tr_img_06076,1094.8,989.2,170.5,99.5,"60分",0.9974
tr_img_06076,1286.8,993.8,221.5,110.5,"200円",0.9997
tr_img_06076,573.2,993.8,264.5,67.5,"通常料金",1.0000
tr_img_06076,1997.2,1006.8,204.5,96.5,"200円",0.9989
tr_img_06076,915.0,986.0,148.0,45.0,"月金",0.9984
tr_img_06076,1817.5,1006.8,172.0,82.5,"60分",0.9986
tr_img_06076,1639.8,1003.5,154.5,48.0,"月金",0.9998
tr_img_06076,1096.2,1082.1,167.5,99.5,"60分",0.9997
tr_img_06076,1286.8,1084.0,213.5,96.0,"300円",0.9997
tr_img_06076,1806.5,1093.8,165.0,97.5,"60分",0.9932
tr_img_06076,913.5,1079.2,151.0,45.5,"土日祝",0.9511
tr_img_06076,2008.1,1100.2,182.0,95.5,"100円",0.9999
tr_img_06076,1634.8,1092.0,132.5,45.0,"土日祝",0.9686
tr_img_06076,704.1,1206.4,658.5,48.5,"太０ご利用の際は、場内の約款看板をご確認ください。",0.9171
tr_img_06076,1425.4,1214.6,193.0,39.5,"リパークコールセンタ",0.7642
tr_img_06076,1110.5,1340.2,370.0,98.5,"三井のリパ一ク",0.8955
tr_img_06076,579.5,1335.5,422.0,42.0,"三井不動産リアルテイ札幌株式会社",0.9488
tr_img_06076,1562.5,1346.5,208.0,71.0,"札院帝14西6",0.6445
tr_img_06076,1392.2,1341.8,94.5,35.5,"駐連場名",0.8754
tr_img_06076,438.0,1432.0,88.0,35.0,"上",0.5193
tr_img_06076,1899.5,1515.8,227.0,35.5,"住まいの売却",0.9996
tr_img_06076,2071.2,1515.8,116.5,35.5,"購入は",0.9995
tr_img_06076,648.8,1528.8,195.5,35.5,"法人専用力",0.8772
tr_img_06076,1363.8,1544.8,422.5,61.5,"駐車場用地募集中",0.9844
tr_img_06076,707.2,1565.5,324.5,45.0,"キャッシュレス精算",0.9919
tr_img_06076,1316.5,1623.5,567.0,45.0,"土地の有効活用駐車場管理はお任せください",0.9894
tr_img_06076,1959.2,1660.8,371.5,54.5,"ミ井のリハウス",0.8852
tr_img_06076,1315.0,1673.5,501.0,42.0,"井不動産リアルテイ札幌株式会社",0.9807
tr_img_06076,645.8,1718.8,491.5,48.5,"器0120-201-321",0.9325
tr_img_06076,1308.8,1759.0,412.5,32.0,"人故障等の連絡先ではあ6ませんん",0.7805
tr_img_06076,650.5,1765.5,432.0,39.0,"太故障等の運絡先ではありません公",0.9211
tr_img_06075,355.5,250.2,269.0,110.5,"バス",0.9982
tr_img_06075,554.0,306.0,154.0,92.0,"を除く",0.9982
tr_img_06075,341.4,341.4,246.0,94.5,"タクシー",0.9485
tr_img_06075,1341.9,679.2,809.0,93.5,"賢岡市役所消水庁舎",0.8498
tr_img_06075,1532.2,1084.4,211.5,76.5,"ホデル",0.5950
tr_img_06079,884.9,554.1,985.0,113.0,"感染症防正のため",0.9649
tr_img_06079,1746.8,567.2,557.5,113.5,"石験による",0.9198
tr_img_06079,1116.9,743.4,1449.0,126.0,"手洗いを励行して、ださい",0.9344
tr_img_06079,1231.8,1517.8,923.5,78.5,"財務局管財グルーブノOIFice",0.8675
tr_img_06078,1581.2,1415.8,195.5,125.5,"子を9",0.9994
tr_img_06078,1304.2,1432.0,286.5,128.0,"mの科",0.6120
tr_img_06078,2030.1,1427.1,622.0,117.5,"ブ十ヤツナ楽",0.7074
tr_img_06078,1521.5,1874.9,1141.0,97.0,"8賞の密閉空間での効果であり実使用空間での結果では",0.9259
tr_img_06078,2154.8,1878.2,94.5,83.5,"あり",0.9995
tr_img_06078,2378.2,1886.2,342.5,108.5,"せんん",0.6626
tr_img_06080,111.8,1262.0,180.5,46.0,"新駐軍禁止",0.7708
tr_img_06080,107.4,1541.4,215.0,51.0,"断駐車管理受託会社",0.9646
tr_img_06080,135.2,1589.8,124.5,46.5,"クンカー18部",0.5190
tr_img_06080,2701.9,2301.8,237.5,1021.5,"けんげち",0.5638
tr_img_06080,2259.5,3005.2,1023.0,105.5,"中川賢一事務所連絡所",0.9999
tr_img_06082,211.4,467.0,150.0,860.0,"O先COed",0.5272
tr_img_06082,217.0,1222.8,86.0,47.5,"十条",0.8665
tr_img_06082,218.5,1278.5,86.0,47.0,"李丞",0.7090
tr_img_06083,666.9,487.6,397.0,179.0,"成城",0.9783
tr_img_06083,668.0,706.8,384.0,179.5,"六丁目",0.9977
tr_img_06085,382.9,830.6,288.5,162.5,"車検",0.9920
tr_img_06085,781.5,839.8,335.0,166.5,"点検",0.9917
tr_img_06085,597.6,1074.9,698.5,169.5,"オイル交換",0.9023
tr_img_06085,599.4,1308.0,715.5,205.0,"板金・塗装",0.9896
tr_img_06081,1506.1,704.0,467.0,229.0,"置番号",1.0000
tr_img_06081,948.8,685.1,490.5,190.0,"駐車位",0.9618
tr_img_06081,1196.8,2039.5,1268.5,175.0,"使用方法",0.9773
tr_img_06081,542.9,2230.2,629.0,107.5,"1駐車のとき",0.9942
tr_img_06081,1248.4,2390.9,1576.5,133.5,"白線内の中央に駐車してください。",0.9794
tr_img_06081,721.8,2535.8,555.5,108.5,"一定時間後",0.9999
tr_img_06081,1597.8,2543.8,1051.5,117.5,"ロック板が上がります",0.9711
tr_img_06081,588.0,2701.1,764.0,104.5,"2お帰りのとき",0.9742
tr_img_06081,1063.1,2855.5,1224.5,98.0,"精算機で料金を支払った後",0.9535
tr_img_06088,987.0,521.5,201.0,43.0,"たがやく",0.6207
tr_img_06088,951.9,572.5,284.0,107.0,"世由谷区",0.9659
tr_img_06088,924.5,1127.0,178.0,590.0,"田山",0.5934
tr_img_06089,876.9,401.0,243.0,141.0,"日本橋",0.9987
tr_img_06089,880.8,514.8,206.5,128.5,"人形町",0.9866
tr_img_06089,902.0,638.2,161.0,116.5,"丁目",0.9934
tr_img_06086,716.0,169.4,478.0,183.5,"日本橋",0.9996
tr_img_06086,714.6,337.2,497.0,180.5,"人形町",0.9992
tr_img_06086,720.0,530.1,487.0,196.0,"二丁目",0.9683
tr_img_06087,1549.9,881.0,1396.0,213.0,"平岸条2丁目",0.9092
tr_img_06092,575.0,418.8,847.0,220.5,"おすめ!",0.5525
tr_img_06092,1072.8,806.5,1421.5,676.0,"2次会",0.9877
tr_img_06092,1101.8,1702.6,1341.5,338.0,"名板見たよ",0.6973
tr_img_06092,1478.8,1927.9,204.5,150.0,"で",0.8538
tr_img_06092,465.5,2319.9,485.0,216.5,"ちんと",0.6331
tr_img_06092,969.8,2583.0,1140.5,321.0,"年2000",0.9589
tr_img_06084,1552.8,1507.8,1972.5,479.5,"やきとり家",0.9912
tr_img_06084,1381.0,2005.5,1990.0,735.0,"すみれ",0.9963
tr_img_06084,2582.4,2070.5,211.5,239.0,"笑",1.0000
tr_img_06093,2011.8,1050.2,2491.5,318.5,"中島ム園キャラリー",0.8524
tr_img_06091,1066.2,1332.5,212.5,57.0,"豊平区",0.9946
tr_img_06095,1066.5,879.0,303.0,88.0,"豊平区",0.9977
tr_img_06095,1063.0,1991.0,187.0,1972.0,"中の目1条2丁目4",0.6852
tr_img_06095,1209.8,1091.5,61.5,148.0,"なか",0.5924
tr_img_06095,1206.5,1513.6,70.0,151.0,"ま",0.8752
tr_img_06096,1206.2,394.5,302.5,42.0,"環環にやさ",0.8815
tr_img_06096,1360.8,433.4,637.5,82.0,"LＥDを使用しています",0.8413
tr_img_06096,2608.1,694.5,300.5,317.0,"や",0.5005
tr_img_06096,1477.5,1409.4,1010.0,218.0,"御茶ノ水",0.6787
tr_img_06100,108.8,2690.0,179.5,151.0,"得!",0.9920
tr_img_06097,1121.0,317.8,1603.0,379.5,"国1七ツ新屋",0.9684
tr_img_06097,1111.6,734.5,1611.5,409.0,"交差点南東",0.9947
tr_img_06097,1526.2,1599.5,602.5,258.0,"許司い",0.5431
tr_img_06097,792.5,1650.2,612.0,200.5,"ここは",0.9176
tr_img_06097,1230.2,1968.0,1031.5,392.0,"島崎町",0.8314
tr_img_06094,1643.0,1436.5,684.0,309.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9989
tr_img_06094,2124.2,1980.4,412.5,244.0,"沼津",0.9943
tr_img_06094,1131.2,2098.2,466.5,278.5,"藤枝",0.9987
tr_img_06094,2130.5,2320.5,415.0,250.0,"富士",0.9856
tr_img_06094,1617.2,2549.4,517.5,215.5,"静清ＢＰ",0.9596
tr_img_06094,1628.0,3080.8,875.0,297.5,"この先200ｍ",0.9703
tr_img_06099,2034.9,1366.0,1384.0,217.0,"ネクステッブ",0.9643
tr_img_06099,3685.5,1484.2,172.0,81.5,"時間",0.9995
tr_img_06099,2328.8,1583.0,1609.5,203.0,"西ミパーキシグ",0.8697
tr_img_06099,3555.2,1617.2,468.5,160.5,"時間貸",0.9133
tr_img_06099,516.5,2145.6,714.0,294.5,"30分/",0.9645
tr_img_06099,2457.0,2165.0,660.0,288.0,"60分",0.9997
tr_img_06099,1476.2,2197.2,953.5,339.5,"100円",0.9648
tr_img_06099,3374.6,2227.2,962.0,399.5,"100円",0.9946
