Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06014,2219.8,2259.2,88.5,34.5,"(福社法指定店",0.8757
tr_img_06015,1683.5,843.6,2225.0,301.0,"吉川内科・循環器科クリ二ック",0.9212
tr_img_06016,735.5,1065.6,502.0,163.0,"日本橋",0.9521
tr_img_06016,735.4,1229.2,490.0,140.5,"入光杉町",0.6365
tr_img_06018,1125.9,267.8,298.5,117.5,"豊平区",0.9994
tr_img_06018,1193.6,1138.8,308.0,1516.5,"中の目1条3丁目1",0.8161
tr_img_06019,695.8,198.5,212.5,208.0,"歳",0.9978
tr_img_06019,695.8,332.2,212.5,91.5,"からの",0.9460
tr_img_06019,965.0,735.5,564.0,419.0,"黒",0.7315
tr_img_06019,1100.1,1507.2,605.5,163.5,"まぐろとかつ",0.9459
tr_img_06019,287.5,2014.5,158.0,122.0,"タウリン",0.8896
tr_img_06019,295.0,2115.2,160.0,105.5,"ビタミンド",0.8305
tr_img_06019,333.5,2337.2,161.0,129.5,"総合",0.9861
tr_img_06019,335.2,2442.0,240.5,177.0,"栄養食",0.9405
tr_img_06019,1939.5,2375.2,180.0,88.5,"盛り付け",0.9059
tr_img_06019,375.4,2676.0,339.0,167.0,"15歳から0",0.9206
tr_img_06019,454.2,2963.2,479.5,128.5,"皮店板毛の複良に記燥して",0.7007
tr_img_06020,1669.2,459.2,880.5,147.5,"水天宮前駅",0.9965
tr_img_06020,777.0,462.0,661.0,142.0,"半蔵門線",0.9993
tr_img_06020,1050.2,1086.5,163.5,97.0,"宗",0.6875
tr_img_06020,1490.2,1098.9,506.5,106.5,"宮天光",0.7916
tr_img_06020,1825.8,1106.0,155.5,75.0,"白山",0.6071
tr_img_06021,1232.2,178.2,172.5,68.5,"清水区",0.9980
tr_img_06021,1229.8,647.4,121.5,823.0,"中之郷一一丁目",0.6823
tr_img_06022,1473.5,965.8,1051.0,140.5,"空気単山消人稚",0.7245
tr_img_06023,1501.2,828.5,780.5,165.0,"静岡市役所",0.9995
tr_img_06023,1322.5,1072.5,409.0,98.0,"静市役所",0.9999
tr_img_06023,1818.8,1079.0,424.5,106.0,"人天3引人乱",0.5716
tr_img_06023,1436.8,1269.5,631.5,145.0,"葵区役所",0.9999
tr_img_06023,101.5,1381.2,100.0,103.5,"館",1.0000
tr_img_06023,202.8,1415.8,51.5,72.5,"大天局",0.5450
tr_img_06023,1277.5,1512.0,319.0,88.0,"葵区役所",1.0000
tr_img_06023,1689.5,1510.5,364.0,79.0,"O30I子",0.5516
tr_img_06023,1358.0,1718.5,493.0,167.0,"紺屋町",0.9999
tr_img_06023,69.5,1783.0,87.0,88.0,"階",0.9999
tr_img_06023,1237.0,1954.5,264.0,104.0,"紺屋町",0.9166
tr_img_06023,1623.8,1957.8,360.5,97.5,"10トト夫!",0.5033
tr_img_06023,1365.9,2214.5,485.0,165.0,"呉服町",0.9918
tr_img_06023,1248.2,2458.5,269.5,112.0,"臭服町",0.8302
tr_img_06023,1358.0,2690.0,495.0,172.0,"七間町",0.9987
tr_img_06023,1259.6,2937.2,260.5,106.5,"七面町",0.9694
tr_img_06024,1564.8,1094.5,1302.5,516.0,"万世町",0.9997
tr_img_06025,1602.2,667.0,1163.5,954.0,"薬",0.6420
tr_img_06025,1604.4,2417.1,152.0,879.5,"お受げいたしまま",0.6665
tr_img_06025,1757.0,2738.4,157.0,699.5,"処方士んでち",0.6207
tr_img_06026,1017.0,350.5,753.0,231.0,"休診中",0.9995
tr_img_06026,885.2,695.8,331.5,70.5,"初診・急患",0.9903
tr_img_06026,1191.2,692.8,240.5,57.5,"随時受付",0.9999
tr_img_06026,1077.8,939.8,576.5,71.5,"オ科通リ歯科医院",0.7324
tr_img_06027,1454.1,119.4,180.5,75.0,"中原区",1.0000
tr_img_06028,2276.5,1651.8,2683.0,480.5,"ザ・カフョチウア",0.6672
tr_img_06029,880.9,1463.5,723.5,285.0,"出庫注意",0.9983
tr_img_06030,915.0,708.6,237.0,83.5,"五反田",0.9977
tr_img_06030,1172.0,872.4,138.0,107.5,"3円",0.8574
tr_img_06030,924.1,864.8,243.0,76.5,"丸子橋",0.9994
tr_img_06030,493.0,1139.8,88.0,30.5,"グランイーグル",0.8480
tr_img_06030,494.8,1169.0,64.5,26.0,"元住吉",0.8109
tr_img_06031,1479.0,1172.6,1782.0,221.0,"中の島条8目",0.8855
tr_img_06032,926.6,242.4,1296.5,407.5,"やきとり家",0.9965
tr_img_06032,844.5,580.9,1387.0,553.0,"すみれ",0.9998
tr_img_06032,1610.4,663.2,125.0,165.5,"笑",0.9999
tr_img_06033,913.5,1280.5,435.0,186.0,"三保",0.9849
tr_img_06033,1560.8,1288.4,572.5,185.5,"清水港",0.9998
tr_img_06033,1864.8,1831.8,436.5,194.5,"船越",0.9997
tr_img_06035,627.2,756.8,451.5,181.5,"三具",0.5034
tr_img_06035,1005.5,1028.6,1173.0,172.0,"新品土販売でいます",0.7948
tr_img_06036,1220.2,198.5,1034.5,153.0,"静鉄新清水駅",0.9380
tr_img_06036,1238.0,653.2,1126.0,145.5,"静岡市役所清水庁舎",0.9972
tr_img_06036,1210.9,1112.8,1115.0,172.5,"清水マリンパーク",0.9985
tr_img_06037,1105.0,886.8,1092.0,496.5,"滑りにくいぐ",0.8256
tr_img_06037,1082.4,1223.8,1238.0,564.5,"ンター",0.5892
tr_img_06037,758.8,1808.2,467.5,277.5,"入持",0.8180
tr_img_06037,926.1,2012.9,572.0,222.5,"してます",0.9693
tr_img_06038,1001.8,931.0,176.5,58.0,"コヨマ",0.5572
tr_img_06038,1308.9,940.8,319.0,65.5,"リつマップ",0.6701
tr_img_06038,1537.2,1219.2,2679.5,217.5,"単テオーデイオをはしめよう",0.7382
tr_img_06038,1549.9,1449.8,1796.5,110.5,"自分好みに組み合わせて音の追求を愉しもう",0.9961
tr_img_06039,1271.0,1164.5,553.0,82.0,"南14条西9丁目",0.9993
tr_img_06040,866.5,294.5,703.0,149.0,"清水郵便局",0.9136
tr_img_06040,1858.9,300.9,480.0,132.0,"清水駅西口",0.9992
tr_img_06040,1934.5,428.4,632.0,135.0,"自転車等駐車場",0.9908
tr_img_06040,995.5,522.8,232.0,94.5,"人口天",0.9409
tr_img_06040,663.8,529.2,296.5,88.5,"清水邸局",0.8997
tr_img_06040,1847.6,644.2,506.5,60.5,"清水站西口自行奉等存外",0.9286
tr_img_06040,808.5,877.2,935.0,136.5,"清水簡易裁判所",0.9891
tr_img_06040,586.2,1080.5,477.5,83.0,"清水簡易裁判所",0.9402
tr_img_06040,982.5,1083.5,219.0,82.0,"人口天",0.9548
tr_img_06040,682.9,1225.4,640.0,146.5,"清水税務署",0.9980
tr_img_06040,534.8,1414.4,330.5,90.5,"清水税局",0.9985
tr_img_06040,865.0,1422.2,216.0,78.5,"人口1天",0.8050
tr_img_06040,1097.0,1420.8,203.0,69.5,"川早企",0.6283
tr_img_06040,1003.5,1556.0,834.0,107.0,"は一とびあ清水",0.9703
tr_img_06040,2007.1,1689.9,164.5,82.0,"人口天",0.9347
tr_img_06040,913.4,1738.8,661.5,89.5,"静市清水社会福祉会館",0.9623
tr_img_06040,1453.0,1734.1,395.0,93.5,"[Heartpia清水.",0.9493
tr_img_06040,921.5,1869.6,620.0,118.0,"観光案内所",0.9997
tr_img_06040,1714.0,1850.6,559.0,139.5,"バス案内所",0.9940
tr_img_06040,1839.5,2005.0,131.0,68.0,"H人",0.7474
tr_img_06040,786.0,2036.5,350.0,80.0,"光介窃所",0.8531
tr_img_06040,1590.0,2027.0,335.0,101.0,"巴士珣",0.8456
tr_img_06041,1071.1,788.9,319.0,98.5,"最大料金あり",0.9988
tr_img_06041,1049.0,934.2,265.0,123.5,"空重",0.7567
tr_img_06042,1702.6,765.1,2508.5,487.0,"ドり・クお和レ",0.6268
tr_img_06043,1076.8,520.5,66.5,97.0,"芝",0.9998
tr_img_06043,1082.2,627.2,194.5,83.5,"五丁目",0.9998
tr_img_06044,1615.8,1047.0,976.5,110.0,"平岸1条1工目",0.7877
tr_img_06045,578.5,1100.5,458.0,147.0,"日本橋",0.9991
tr_img_06045,574.5,1261.0,461.0,136.0,"人形町",0.9715
tr_img_06045,566.0,1444.2,474.0,160.5,"一丁目",0.9524
tr_img_06046,1246.0,763.5,1159.0,222.0,"南3条西",0.7091
tr_img_06046,2134.1,781.2,781.5,219.5,"18「目",0.8348
tr_img_06047,1518.4,1417.4,1402.5,275.0,"松尾ジンギスカン",0.8101
tr_img_06047,1516.8,1628.5,508.5,114.0,"北海道名物",0.9603
tr_img_06047,1526.2,1828.2,374.5,99.5,"南1条店",0.9981
tr_img_06048,904.8,1305.4,322.5,88.5,"エキパ",0.9323
tr_img_06048,613.0,1331.2,78.0,77.5,"つ",0.9567
tr_img_06048,1105.8,1509.6,784.5,95.0,"ショッヒング街",0.9750
tr_img_06048,1753.0,1504.8,591.0,80.5,"Oパレシェ",0.7869
tr_img_06051,1311.2,949.8,106.5,208.5,"中央区",0.8388
tr_img_06051,1258.0,1693.2,247.0,1206.5,"中島全目",0.5112
tr_img_06052,1188.8,381.2,405.5,113.5,"豊平区",0.9991
tr_img_06052,1200.0,1742.0,332.0,2438.0,"木車町8丁目2",0.8562
tr_img_06053,1241.9,1226.8,599.5,151.5,"一之橋北詰",0.9995
tr_img_06054,1951.0,702.2,2846.0,797.5,"アルカイースト",0.9986
tr_img_06055,983.2,183.8,396.5,127.5,"八幡山",0.9994
tr_img_06055,580.2,459.0,624.5,77.0,"当駅構内施設の階層図",0.9995
tr_img_06055,1347.0,553.2,191.0,51.5,"男子トイレ",0.9890
tr_img_06055,420.0,558.5,125.0,46.0,"案内所",1.0000
tr_img_06055,909.0,562.2,201.0,43.5,"エスカレー",0.9848
tr_img_06055,854.0,646.2,86.0,48.5,"階段",1.0000
tr_img_06055,1352.2,640.0,191.5,52.0,"女子トイレ",0.9895
tr_img_06055,493.0,646.5,198.0,43.0,"つぷうりば",0.9469
tr_img_06055,1468.2,724.0,125.5,46.0,"トイレ",0.9939
tr_img_06055,423.8,733.2,138.5,53.5,"待合室",0.9997
tr_img_06055,1341.8,725.4,170.5,49.5,"だれでも",0.9962
tr_img_06055,936.2,731.9,251.5,52.0,"コインロッカー",0.9889
tr_img_06055,1112.2,817.2,367.5,53.5,"自動体外式除細動器",0.9926
tr_img_06055,472.0,822.2,224.0,43.5,"エレベーター",0.9246
tr_img_06055,726.2,929.5,404.5,43.0,"現在地から地上までの",0.9988
tr_img_06055,732.9,975.5,423.0,49.0,"バリアフリー主要ルート",0.9958
tr_img_06055,1404.2,1102.8,192.5,55.5,"京王八王子。",0.8597
tr_img_06055,1424.0,1142.4,230.0,52.0,"高尾山口橋本",0.9983
tr_img_06055,1566.0,1141.0,60.0,28.0,"方面",0.9879
tr_img_06055,547.8,1161.5,104.5,28.0,"現在地",0.9952
tr_img_06055,345.5,1180.8,149.0,35.5,"ホーム階",0.9906
tr_img_06055,709.4,1218.9,101.0,37.5,"歌本階へ",0.5696
tr_img_06055,1083.8,1216.2,96.5,35.5,"改札階へ",0.9959
tr_img_06055,429.0,1499.5,76.0,41.0,"新宿",0.9988
tr_img_06055,498.2,1498.0,57.5,28.0,"方直",0.7382
tr_img_06055,1490.5,1825.9,186.0,41.5,"コンコース階",0.9803
tr_img_06055,1222.0,1918.9,93.0,45.0,"岡山",0.5603
tr_img_06055,313.0,1927.9,132.0,42.0,"地上出口へ",0.9899
tr_img_06055,1238.8,2054.0,109.5,28.0,"ホーム階へ",0.8048
tr_img_06055,795.5,2069.5,116.0,34.0,"ホ一ム階",0.8857
tr_img_06056,976.0,1417.5,1407.0,185.0,"南14条西16丁目",0.9562
tr_img_06057,1576.5,873.1,2175.0,288.0,"東区ッが立業ヤ校",0.5301
tr_img_06058,1164.2,211.0,304.5,152.0,"日本橋",0.9958
tr_img_06058,1168.2,384.5,299.5,147.0,"小舟町",0.9918
tr_img_06061,652.8,2636.6,770.5,232.5,"勝田台駅",0.9999
tr_img_06061,422.1,2875.8,176.0,64.5,"勝田台站",0.9775
tr_img_06061,633.0,2868.0,172.0,55.0,"駐田台站",0.7918
tr_img_06062,865.8,1146.2,161.5,1282.5,"北野四丁目",0.7288
tr_img_06063,705.6,1258.0,269.5,124.0,"麺屋",0.9992
tr_img_06064,344.4,260.0,242.0,40.0,"ホ一ム傾斜に注意",0.9869
tr_img_06064,351.8,387.6,519.5,47.5,"車いす、べビ一カ一をご利用のお客さま公",0.9696
tr_img_06064,372.2,511.2,483.5,39.5,"ホームには水はけのため傾斜がごぎ",0.9336
tr_img_06064,156.0,558.5,97.0,24.0,"います。",0.8845
tr_img_06064,539.5,589.6,153.0,30.5,"車輪が線路",0.9954
tr_img_06064,292.0,593.6,312.0,32.5,"ホ一ムでお待ちの際は、",0.9762
tr_img_06064,537.5,629.1,153.0,31.5,"必ずブレー",0.9639
tr_img_06064,293.5,634.5,357.0,32.0,"と平行になるように停め、「",0.9672
tr_img_06064,363.5,672.5,499.0,32.0,"キをおかけいただくようお願いいたし",0.9922
tr_img_06064,149.9,714.9,68.0,32.0,"ます。",0.9803
tr_img_06064,535.0,827.0,167.0,27.0,"土条駅長",0.9390
tr_img_06065,1509.9,2883.4,195.5,510.5,"内美",0.5088
tr_img_06066,1712.0,1133.0,1998.0,793.0,"清水相生町",0.9811
tr_img_06067,533.0,441.1,193.0,50.5,"日・祝・月",0.9970
tr_img_06067,872.2,445.0,279.5,39.0,"火・水・木・金",0.9979
tr_img_06067,1236.8,449.5,112.5,41.0,"土",0.9505
tr_img_06067,531.8,552.0,90.5,50.0,"休診",0.9999
tr_img_06067,542.8,702.8,105.5,55.5,"歯科",0.9982
tr_img_06067,895.5,700.1,208.0,50.5,"小児歯科",0.9991
tr_img_06067,1281.0,696.5,195.0,51.0,"燭正歯科",0.9388
tr_img_06067,932.2,868.8,996.5,110.5,"木ぶ通い歯札医院",0.7757
tr_img_06068,1086.5,217.9,147.0,86.0,"中原区",0.9999
tr_img_06069,1365.5,900.4,1591.0,171.5,"南12条西1３目",0.8248
tr_img_06071,891.6,388.5,1209.0,155.0,"面渉江サッシ株式会社",0.9339
tr_img_06072,973.5,208.0,170.0,52.0,"ひトナ",0.6348
tr_img_06072,1113.8,205.5,131.5,58.0,"し・",0.5492
tr_img_06072,998.2,308.4,225.5,55.0,"ビy2cu1tion",0.5603
tr_img_06072,1048.8,365.0,127.5,50.0,"ツ山0",0.6282
tr_img_06072,1148.0,362.5,33.0,40.0,"口",0.6919
tr_img_06072,1125.8,419.2,98.5,65.5,"山e1",0.6673
tr_img_06072,1012.5,497.5,286.0,59.0,"エロほこの",0.7301
tr_img_06072,1022.9,554.0,293.5,55.0,"に包口してく",0.7965
tr_img_06072,530.2,583.5,267.5,57.0,"五13",0.6342
tr_img_06072,343.8,583.8,106.5,42.5,"3日",0.8587
tr_img_06072,565.8,711.0,503.5,90.0,"静岡市役所",0.9992
tr_img_06072,999.2,711.2,283.5,94.5,"清水庁",0.9927
tr_img_06072,1495.5,939.0,90.0,111.0,"旭:",0.7762
tr_img_06073,1670.5,2461.8,74.0,34.5,"平区",0.9947
tr_img_06074,1762.1,1125.2,1143.0,107.5,"三傳市里予4一(条3",0.6447
tr_img_06075,356.6,250.5,258.0,102.0,"バス",0.9988
tr_img_06075,550.5,308.2,161.0,92.5,"を除く",0.9996
tr_img_06075,341.4,340.2,246.0,96.5,"タクシー",0.9527
tr_img_06075,1343.0,680.5,807.0,96.0,"静岡市役所淆水庁舎",0.8533
tr_img_06075,1532.2,1085.5,211.5,74.0,"ホデル",0.6037
tr_img_06075,1525.0,1162.2,282.0,76.5,"サシホート",0.5626
tr_img_06076,1055.2,546.0,442.5,82.0,"入庫後24時間以内",0.9988
tr_img_06076,1148.0,628.1,271.0,99.5,"500円",0.9991
tr_img_06076,919.8,618.5,144.5,45.0,"月金",0.9999
tr_img_06076,582.8,645.9,272.5,82.0,"最大料金",0.9999
tr_img_06076,1672.6,654.0,517.5,65.0,"最大料金は入庫時点の曜日",0.9997
tr_img_06076,2009.8,662.1,134.5,56.5,"祝日を",0.9999
tr_img_06076,1184.4,720.0,322.5,88.0,"1 000円",0.9163
tr_img_06076,921.2,715.0,141.5,45.0,"土日祝",0.9952
tr_img_06076,1608.1,720.0,394.5,56.0,"基準に適用されます。",0.9986
tr_img_06076,992.2,786.0,309.5,46.0,"0最大料金は入庫時の曜日",0.9629
tr_img_06076,1280.5,792.5,263.0,53.0,"祝日により異なります。",0.9998
tr_img_06076,1637.9,802.2,416.5,45.5,"0最大料金は繰り返し適用となります",0.9696
tr_img_06076,1096.2,990.8,167.5,97.5,"60分",0.9998
tr_img_06076,1286.8,994.0,206.5,89.0,"200円",0.9995
tr_img_06076,573.2,993.8,264.5,67.5,"通常料金",0.9999
tr_img_06076,1809.6,1006.8,164.5,97.5,"60分/",0.9194
tr_img_06076,918.2,986.0,141.5,45.0,"月金",0.9999
tr_img_06076,1997.1,1008.4,203.5,92.0,"200円",0.9998
tr_img_06076,1638.0,1002.0,145.0,45.0,"月金",0.9998
tr_img_06076,1096.2,1082.5,166.5,93.0,"60分",0.9993
tr_img_06076,1288.2,1084.0,204.5,96.0,"300円",0.9998
tr_img_06076,1809.6,1093.9,164.5,97.0,"60分",0.9986
tr_img_06076,913.5,1079.2,145.0,45.5,"土日祝",0.9893
tr_img_06076,2005.0,1098.5,188.0,92.0,"100円",0.9997
tr_img_06076,1636.2,1092.0,135.5,45.0,"土日祝",0.9905
tr_img_06076,533.8,1205.0,179.5,32.0,"ご利用の際は",0.9986
tr_img_06076,825.2,1206.5,403.5,42.0,"場内の約歌看板をご確認ください",0.9833
tr_img_06076,1424.0,1214.5,189.0,32.0,"リパークコールセンタ",0.8996
tr_img_06076,1121.4,1341.9,347.5,88.0,"三井のリパーク",0.9309
tr_img_06076,578.0,1333.8,419.0,38.5,"三井不動産リアルテイ札幌株式会社",0.9492
tr_img_06076,1387.5,1343.5,85.0,32.0,"駐車場名",0.9717
tr_img_06076,1562.5,1354.8,189.0,35.5,"札幌南14西6",0.9997
tr_img_06076,1899.5,1514.2,208.0,32.5,"住まいの売却",0.9984
tr_img_06076,2074.2,1515.8,103.5,35.5,"購入は",0.9999
tr_img_06076,482.0,1528.8,69.0,35.5,"後弘",0.6794
tr_img_06076,647.2,1525.2,192.5,35.5,"法人専用力",0.9755
tr_img_06076,798.5,1527.0,104.0,32.0,"ドで",0.9972
tr_img_06076,1365.5,1546.5,413.0,45.0,"駐車場用地募集中",0.9817
tr_img_06076,642.5,1567.2,183.0,35.5,"キャッシュ",0.9190
tr_img_06076,795.5,1565.8,148.0,32.5,"レス精資",0.8394
tr_img_06076,1138.8,1622.2,204.5,35.5,"土地の有効活用",0.9985
tr_img_06076,1420.5,1623.8,359.0,32.5,"駐車場管理はお任せください",0.9866
tr_img_06076,1957.8,1660.8,374.5,67.5,"三井のリハウス",0.9052
tr_img_06076,1318.2,1670.5,500.5,42.0,"三井不動産リアルテイ札幌株式会社",0.9740
tr_img_06076,439.5,1680.2,79.0,35.5,"3語のリー",0.5169
tr_img_06076,649.0,1722.0,485.0,42.0,"歩幾0120-201-321",0.8784
tr_img_06076,1258.5,1720.2,186.0,32.5,"日011-231",0.9082
tr_img_06076,649.0,1767.0,441.0,42.0,"太故障等の連絡先ではありません公",0.9690
tr_img_06076,1310.5,1759.0,416.0,32.0,"公故障等の連絡先ではありません公",0.9235
tr_img_06077,312.2,499.5,352.5,185.0,"東北",0.8338
tr_img_06077,407.8,654.2,504.5,157.5,"行こう!",0.7445
tr_img_06077,347.8,971.2,173.5,41.5,"新幹線で、",0.8989
tr_img_06077,389.8,1009.4,255.5,47.0,"ちょつといい旅",0.9318
tr_img_06078,1552.9,1098.5,1233.0,333.0,"への対応",0.8722
tr_img_06078,1549.9,1386.8,1481.0,119.5,"0 1〜2.5ūmの粒子を99％キャツチ系",0.8502
tr_img_06078,1542.0,1515.8,1579.0,87.5,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9987
tr_img_06078,1549.8,1631.8,1821.5,87.5,"ＰＭ２５とは２５山ｍ以下の微小粒子状物質の総称です。この空気清浄機では０１山ｍ",0.9531
tr_img_06078,1091.5,1699.4,759.0,48.5,"未満の微小粒子状物質こついては、",0.9265
tr_img_06078,1910.5,1710.6,923.0,58.5,"除去確認が出来ていません。また空気中の",0.9980
tr_img_06078,1540.4,1776.6,1084.0,68.5,"有害物質のすべてを除去できるものではありません",0.9822
tr_img_06078,1540.2,1849.2,1588.5,77.5,"32ú(約8畳)の密閉空間での効果であり、実使用空間での結果ではありません。",0.9488
tr_img_06078,1301.0,1976.5,813.0,55.0,"% 試験方法：巨本電機工業会規格(J昼M467)",0.8697
tr_img_06078,1957.8,1987.8,451.5,52.5,"判定基準:01〜25mの",0.9105
tr_img_06078,1535.6,2040.8,1163.0,61.5,"微小粒子状物質を32ｍ(約8畳)の密閉空間で99％除去する時間が",0.9505
tr_img_06078,1532.5,2100.4,860.0,58.5,"90分以内であること(32ｍí(約８畳)の試験空間に",0.9207
tr_img_06078,1535.5,2160.0,299.0,42.0,"換算した値です。",0.9861
tr_img_06079,883.5,553.0,988.0,121.0,"感染症防上のため、",0.9399
tr_img_06079,1746.8,566.0,557.5,116.0,"石験による",0.9641
tr_img_06079,1116.9,743.4,1449.0,126.0,"手洗いを励行してください",0.9998
tr_img_06079,1231.6,1518.0,918.5,84.0,"財務局管財グループノOIFiCe",0.9047
tr_img_06080,2304.8,178.5,1112.5,265.0,"大好き札幌",0.8784
tr_img_06080,2268.0,1633.8,699.0,2489.5,"中川",0.7581
tr_img_06080,107.2,1543.5,197.5,29.0,"断駐重管理受毛会",0.6925
tr_img_06080,2704.0,2310.0,221.0,1035.0,"けんげち",0.6156
tr_img_06080,2261.5,3005.1,1019.0,105.5,"中川賢一事務所連絡所",0.9806
tr_img_06081,1508.1,707.0,484.5,251.0,"置番号",0.9999
tr_img_06081,945.5,683.5,491.0,187.0,"駐車位",0.9954
tr_img_06081,1196.8,2038.0,1274.5,172.0,"使用方法",0.9998
tr_img_06081,544.4,2227.0,632.5,108.0,"1駐車のとき",0.9964
tr_img_06081,1250.0,2390.9,1573.0,133.5,"白線内の中央に駐車してください。",0.9851
tr_img_06081,726.5,2534.2,565.0,111.5,"一定時間後 ",0.9356
tr_img_06081,1591.4,2545.1,1058.0,114.5,"ロック板が上がります",0.9682
tr_img_06081,588.0,2701.1,764.0,104.5,"2お帰りのとき",0.9974
tr_img_06081,1064.8,2855.4,1234.5,104.5,"精算機で料金を支払った後",0.9991
tr_img_06082,217.0,1222.8,86.0,47.5,"十糸",0.7651
tr_img_06083,665.6,487.6,394.0,179.0,"成城",0.9960
tr_img_06083,668.2,709.5,382.5,172.0,"六丁目",0.9130
tr_img_06084,1550.8,1510.0,1985.5,484.0,"やきとり家",0.9785
tr_img_06084,1381.4,2003.2,1968.5,693.5,"すみれ",0.9160
tr_img_06084,2583.8,2079.0,167.5,193.0,"笑",0.9532
tr_img_06085,592.9,835.2,717.5,184.5,"車検・点検",0.9994
tr_img_06085,597.6,1075.8,694.5,167.5,"オイル交換",0.9881
tr_img_06085,598.4,1308.0,706.0,194.0,"板金・塗装",0.9941
tr_img_06086,717.2,169.2,481.5,190.5,"日本橋",0.9982
tr_img_06086,714.5,335.8,497.0,183.5,"人形町",0.9994
tr_img_06086,720.1,530.0,478.0,175.0,"二丁目",0.9895
tr_img_06087,1551.2,881.1,1399.5,226.5,"平岸条2丁目",0.9393
tr_img_06089,876.9,402.4,237.5,142.5,"日本橋",0.9991
tr_img_06089,898.9,513.4,170.0,125.0,"形町",1.0000
tr_img_06089,906.0,641.0,158.0,128.0,"丁目",0.9893
tr_img_06091,1066.5,1332.5,219.0,69.0,"豊平区",0.9927
tr_img_06091,1060.0,2205.0,182.0,1595.0,"中の皇1本2丁目3",0.5557
