Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06016,738.0,1068.4,497.0,158.5,"日本橋",0.9523
tr_img_06016,739.5,1229.5,504.0,157.0,"入形町",0.6989
tr_img_06018,1126.0,266.1,313.0,136.0,"豊平区",0.9998
tr_img_06018,1193.6,1140.2,294.5,1513.5,"中の島1条2丁目1",0.8048
tr_img_06019,697.5,200.0,209.0,205.0,"歳",0.9951
tr_img_06019,697.2,334.0,196.5,82.0,"からの",0.9994
tr_img_06019,1152.4,734.0,1062.0,558.0,"黒氏",0.7135
tr_img_06019,1134.0,1510.5,672.0,169.0,"まぐろとかつ",0.9691
tr_img_06019,286.6,2012.9,141.0,94.0,"タウリン",0.9881
tr_img_06019,293.1,2116.8,156.5,101.5,"ビタミンヒ",0.8365
tr_img_06019,332.8,2336.0,164.5,134.0,"総合",0.7355
tr_img_06019,339.0,2435.2,230.0,151.5,"栄養食",0.9966
tr_img_06019,1939.5,2376.8,180.0,85.5,"盛り付け",0.7734
tr_img_06019,378.5,2677.5,324.0,150.0,"15歳から0",0.9471
tr_img_06019,423.8,2960.1,411.5,128.5,"皮商禄毛の優康に配良",0.6605
tr_img_06020,1672.0,455.0,880.0,144.0,"水天宮前駅",0.9984
tr_img_06020,781.2,462.0,663.5,136.0,"半蔵門線",0.9844
tr_img_06020,716.0,1079.5,502.0,124.0,"門コ半",0.5205
tr_img_06020,1580.4,1100.4,681.0,109.5,"山貞宮天北",0.5822
tr_img_06021,1234.5,177.2,168.0,61.5,"青水区",0.8074
tr_img_06021,1229.8,643.8,126.5,816.5,"中之郷二一丁目",0.6407
tr_img_06022,1473.5,962.9,1045.0,134.5,"空気単口消火検",0.7918
tr_img_06023,1501.2,828.5,780.5,158.0,"静岡市役所",0.9993
tr_img_06023,1820.1,1075.8,428.5,106.5,"人天生引人",0.7223
tr_img_06023,1319.2,1069.4,397.5,86.0,"静図市役所",0.9112
tr_img_06023,1435.2,1268.0,621.5,142.0,"葵区役所",0.9999
tr_img_06023,99.8,1379.6,114.5,118.0,"館",1.0000
tr_img_06023,1279.0,1513.5,316.0,79.0,"葵区役所",0.9999
tr_img_06023,1688.0,1510.5,367.0,79.0,"OI30I子",0.6328
tr_img_06023,1358.0,1718.5,480.0,148.0,"紺屋町",0.9976
tr_img_06023,70.8,1783.0,96.5,82.0,"階",1.0000
tr_img_06023,1238.8,1956.2,262.5,102.5,"紺屋町",0.9105
tr_img_06023,1622.1,1957.8,366.0,112.5,"0トロト夫!",0.5006
tr_img_06023,1365.9,2214.5,485.0,165.0,"呉服町",0.9895
tr_img_06023,1248.5,2461.6,271.0,120.5,"臭服町",0.8490
tr_img_06023,1359.6,2687.0,485.0,165.0,"七間町",0.9998
tr_img_06023,1261.2,2939.0,269.5,109.0,"七面町",0.8103
tr_img_06023,1633.2,2935.9,345.5,123.5,"人型禿",0.6547
tr_img_06024,1565.6,1093.1,1305.5,519.0,"万世町",0.9999
tr_img_06025,1610.8,655.2,1188.5,1016.5,"薬",0.9532
tr_img_06025,1602.1,2421.4,147.5,879.5,"お目げいたします",0.5854
tr_img_06026,1020.5,349.6,756.0,232.5,"休診中",0.9997
tr_img_06026,886.2,694.8,336.5,75.5,"初診・急患",0.9891
tr_img_06026,1190.5,692.0,242.0,59.0,"随時受付",1.0000
tr_img_06026,1079.4,940.8,576.5,73.5,"オぶ通リ歯科医院",0.8145
tr_img_06027,1456.9,120.8,185.0,71.5,"中原区",0.9999
tr_img_06028,1409.2,1615.2,911.5,343.5,"ザ・カ",0.9156
tr_img_06029,1557.8,1499.4,253.5,1071.5,"車か中また",0.5385
tr_img_06029,876.1,1463.8,726.5,285.5,"出庫注意",0.9944
tr_img_06030,913.9,707.5,238.5,81.0,"五反田",0.9949
tr_img_06030,925.0,864.0,249.0,82.0,"丸子橋",0.9995
tr_img_06030,493.1,1140.5,81.0,29.0,"クランイーグ川",0.5636
tr_img_06030,494.0,1169.2,60.0,26.5,"元住吉",0.7624
tr_img_06031,1479.0,1176.0,1776.0,228.0,"中の島1条3丁目",0.8990
tr_img_06032,925.8,243.2,1294.5,405.5,"やきとり家",0.9942
tr_img_06032,841.9,581.8,1387.0,555.5,"すみれ",0.9994
tr_img_06033,912.0,1278.8,444.0,195.5,"三保",0.9990
tr_img_06033,1563.8,1290.0,566.5,182.0,"清水港",0.9988
tr_img_06033,1867.9,1832.0,438.5,202.0,"船越",0.9966
tr_img_06035,1002.8,535.6,1271.5,170.5,"当本大車",0.5780
tr_img_06035,1004.6,1025.8,1163.0,158.5,"近足主張売しています",0.8062
tr_img_06036,1222.5,197.4,1030.0,150.5,"静鉄新清水駅",0.9538
tr_img_06036,1238.0,653.2,1117.0,141.5,"静岡市役所清水庁舎",0.9956
tr_img_06036,1211.9,1112.8,1108.0,172.5,"清水マリンパーク",0.9927
tr_img_06037,1493.2,315.0,548.5,300.0,"Neい",0.6513
tr_img_06037,1106.6,878.9,1097.5,516.0,"滑りくいぐ",0.7431
tr_img_06037,754.5,1800.2,494.0,298.5,"入荷",0.8991
tr_img_06037,928.0,2011.2,567.0,217.5,"éラ0",0.5584
tr_img_06038,1001.8,929.4,184.5,75.5,"コヨマ",0.5236
tr_img_06038,1307.2,940.8,329.5,78.5,"ツつマップ",0.7183
tr_img_06038,1537.2,1217.8,2672.5,207.5,"単テメ一テイオをはめよー",0.6496
tr_img_06038,1551.4,1449.8,1799.0,103.5,"自分好みに組み合わせて音の追求を愉しもう。",0.9954
tr_img_06039,1272.8,1164.5,549.5,82.0,"南14条西9丁目",0.9991
tr_img_06040,866.6,293.0,697.0,152.0,"清水郵便局",0.9599
tr_img_06040,1860.5,300.8,484.0,132.5,"清水駅西口",0.9998
tr_img_06040,1937.8,428.4,625.5,135.5,"白転車等駐車場",0.9016
tr_img_06040,998.8,524.5,238.5,91.0,"人I口天",0.8541
tr_img_06040,1245.1,523.0,231.0,103.0,"学利子",0.5762
tr_img_06040,662.0,530.8,293.0,78.5,"清水邸局",0.9653
tr_img_06040,1850.9,644.2,500.5,60.5,"清永站西口自行牟等存奉姚",0.8137
tr_img_06040,1784.8,707.2,387.5,60.5,"人山乳知番善聖子",0.6160
tr_img_06040,2107.0,713.2,258.0,53.5,"刃",0.5395
tr_img_06040,810.0,875.8,932.0,139.5,"清水簡易裁判所",0.9883
tr_img_06040,589.6,1080.5,477.5,83.0,"清水簡易裁判所",0.9556
tr_img_06040,1375.8,1080.5,225.5,82.0,"利平企",0.7138
tr_img_06040,1064.8,1085.2,383.5,78.5,"人IFI天 ZHOI",0.7194
tr_img_06040,686.1,1220.8,633.5,150.5,"清水税務署",0.9936
tr_img_06040,536.4,1412.8,327.5,80.5,"清水税局",0.9805
tr_img_06040,866.5,1422.2,219.0,78.5,"人口天",0.9700
tr_img_06040,1098.5,1422.2,206.0,78.5,"川早全",0.7756
tr_img_06040,1003.5,1554.5,835.0,117.0,"は一とぴあ清水",0.9796
tr_img_06040,2005.2,1690.0,167.5,82.0,"人口天",0.7715
tr_img_06040,913.2,1738.9,668.5,96.0,"静市清水社会福祉会槍",0.9278
tr_img_06040,1451.2,1734.0,405.5,100.0,"「Heartpia清水]",0.9577
tr_img_06040,921.5,1869.6,620.0,118.0,"観光案内所",0.9986
tr_img_06040,1712.2,1847.5,568.5,146.0,"バス案内所",0.9861
tr_img_06040,1836.2,2003.5,132.5,73.0,"印人",0.7560
tr_img_06040,782.9,2038.0,356.5,90.0,"光介韶所",0.8244
tr_img_06040,1593.1,2025.2,335.0,97.5,"巴士向滴姚",0.8737
tr_img_06041,1070.2,789.0,320.5,95.0,"最大料金あり",0.9989
tr_img_06041,1047.2,934.2,265.5,127.5,"空車",0.9616
tr_img_06042,1715.9,762.0,2491.5,494.0,"ドりクお通レ",0.8175
tr_img_06043,1076.8,521.8,66.5,94.5,"芝",0.9999
tr_img_06043,1082.2,630.0,199.5,83.0,"五丁目",0.9987
tr_img_06043,1734.2,872.8,66.5,30.5,"アhK",0.5700
tr_img_06044,1600.0,1047.0,945.0,110.0,"平岸1条1丁目",0.8637
tr_img_06045,574.5,1099.0,461.0,139.0,"日本橋",0.9987
tr_img_06045,575.8,1264.0,463.5,136.0,"人形町",0.9461
tr_img_06045,563.4,1441.5,492.0,167.0,"一丁目",0.9814
tr_img_06046,1595.4,766.8,1858.5,247.5,"南3条西18Ｔ目",0.7710
tr_img_06047,1507.2,958.5,727.5,608.0,"は",0.5053
tr_img_06047,1507.2,1417.5,1405.5,261.0,"ス尾ジンギスカン",0.7704
tr_img_06047,1521.5,1627.0,513.0,125.0,"北海道名物",0.8979
tr_img_06047,1527.8,1826.5,371.5,103.0,"南1条店",0.9900
tr_img_06048,907.2,1305.2,311.5,73.5,"エキバパ",0.8601
tr_img_06048,610.5,1332.5,78.0,80.0,"つ",0.6357
tr_img_06048,1760.2,1502.5,576.5,80.0,"(パレシェ",0.8207
tr_img_06048,1085.5,1508.5,740.0,88.0,"ショッピング街",0.9048
tr_img_06049,906.2,1915.1,362.5,111.5,"芝信用金庫",0.9867
tr_img_06051,1311.2,948.1,106.5,205.0,"中央区",0.8005
tr_img_06051,1256.5,1695.1,251.0,1209.5,"中島会司",0.5569
tr_img_06052,1190.4,379.6,417.0,130.5,"豊平区",0.9887
tr_img_06052,1197.0,1740.2,306.0,2409.5,"木車町8丁目二",0.6960
tr_img_06052,1385.2,1123.0,45.5,66.0,"や",0.9994
tr_img_06052,1380.2,1438.0,80.5,224.0,"ちよう",0.7738
tr_img_06053,1250.0,1222.2,584.0,155.5,"一之橋北詰",0.9998
tr_img_06054,1959.2,704.5,2810.5,756.0,"アルカイースト",0.9994
tr_img_06055,984.5,181.2,394.0,127.5,"八幡山",0.9988
tr_img_06055,581.6,456.4,616.0,67.0,"当駅構内施設の階層図",0.9992
tr_img_06055,1348.5,553.5,194.0,52.0,"男子トイレ",0.9876
tr_img_06055,418.8,558.5,117.5,36.0,"案内所",0.9995
tr_img_06055,948.0,561.0,269.0,36.0,"エスカレーター",0.9936
tr_img_06055,476.0,645.1,238.0,51.5,"きつぷつりば",0.9294
tr_img_06055,1352.2,640.1,191.5,41.5,"女子トイレ",0.9961
tr_img_06055,848.8,679.5,72.5,35.0,"おtairs",0.7709
tr_img_06055,1393.9,724.2,280.0,56.5,"だれでもトイレ",0.9970
tr_img_06055,950.5,733.2,258.0,43.5,"コインロッカー",0.9486
tr_img_06055,431.5,735.8,112.0,38.5,"寺合室",0.8771
tr_img_06055,1111.0,816.0,370.0,51.0,"自動体外式除細動器",0.9961
tr_img_06055,467.0,822.2,219.0,43.5,"エレベータ",0.9731
tr_img_06055,726.2,928.2,404.5,46.5,"現在地から地上までの",0.9974
tr_img_06055,734.2,975.2,409.5,43.5,"バリアフリー主要ルート",0.9630
tr_img_06055,1397.9,1102.9,179.5,55.5,"京王八壬子",0.8812
tr_img_06055,1497.0,1141.0,73.0,38.0,"橋本",0.9273
tr_img_06055,1567.2,1141.0,62.5,38.0,"方面",0.8875
tr_img_06055,1383.5,1143.8,145.0,44.5,"高尾山口",0.9998
tr_img_06055,547.8,1161.5,104.5,28.0,"現在銀",0.7051
tr_img_06055,344.2,1180.8,151.5,35.5,"ホーム階",0.9192
tr_img_06055,712.0,1222.8,90.0,34.5,"式階へ",0.5831
tr_img_06055,1082.2,1215.0,88.5,28.0,"改札階へ",0.8900
tr_img_06055,429.0,1499.5,76.0,41.0,"新宿",0.9962
tr_img_06055,497.0,1498.0,60.0,28.0,"方面",0.7611
tr_img_06055,1490.4,1825.9,191.5,42.0,"コンコース階",0.9597
tr_img_06055,313.0,1926.5,132.0,39.0,"地上出口へ",0.9600
tr_img_06055,1238.8,2054.0,109.5,28.0,"ホーム階へ",0.8593
tr_img_06056,977.8,1417.5,1403.5,185.0,"南14条西16丁目",0.9156
tr_img_06058,1165.5,212.5,300.0,147.0,"日本橋",0.9996
tr_img_06058,1167.0,383.0,297.0,144.0,"小舟町",1.0000
tr_img_06061,654.0,2636.6,759.0,226.0,"勝田台駅",0.9995
tr_img_06061,633.0,2864.9,180.0,68.5,"駐田台站",0.7596
tr_img_06061,422.0,2874.2,176.0,67.5,"勝田台站",0.9017
tr_img_06062,863.2,1031.5,151.5,1054.0,"奈西四川",0.5008
tr_img_06063,707.0,1256.5,267.0,127.0,"麺屋",0.8202
tr_img_06064,344.4,260.0,240.0,38.0,"ホ一ム傾斜に注意",0.8900
tr_img_06064,347.2,388.1,512.5,46.5,"車いす・べビ一力一をご利用のお客さま",0.9413
tr_img_06064,372.2,510.9,483.5,40.5,"ホ一ムには水はけのため傾斜がごき",0.9483
tr_img_06064,155.1,557.1,101.5,29.5,"います。",0.9935
tr_img_06064,539.5,588.8,153.0,28.5,"車輪が線路",0.9070
tr_img_06064,292.0,593.6,312.0,32.5,"ホ一ムでお待ちの際は、",0.9763
tr_img_06064,364.6,633.0,501.0,41.0,"と平行になるように停め、必ずづレ一",0.9409
tr_img_06064,364.0,672.0,498.0,33.0,"キをおかけいたドくようお願いいたし",0.9326
tr_img_06064,149.8,714.0,67.5,29.0,"ます。",0.9733
tr_img_06064,535.1,825.9,169.0,29.5,"十条駅長",0.9248
tr_img_06066,1713.8,1134.0,2001.5,798.0,"清水相生町",0.9900
tr_img_06067,532.8,443.0,188.5,46.0,"日・祝・月",0.9954
tr_img_06067,873.2,445.8,281.5,44.5,"火・水・木・金",0.9968
tr_img_06067,1267.2,448.5,44.5,35.0,"土",0.7593
tr_img_06067,530.8,551.2,92.5,48.5,"休診",0.9997
tr_img_06067,542.0,702.1,109.0,62.5,"歯科",0.9990
tr_img_06067,896.2,698.2,205.5,46.5,"小児歯科",0.9996
tr_img_06067,1281.0,695.5,195.0,49.0,"僑正歯科",0.8090
tr_img_06067,932.4,867.8,993.0,112.5,"木ズ通）歯札医院",0.6697
tr_img_06067,669.6,978.8,478.0,52.5,"Wu.oFdC.ふ?",0.5527
tr_img_06068,1084.6,220.5,138.0,79.0,"中原区",0.9987
tr_img_06069,1364.0,900.4,1582.0,171.5,"南１２条西1３丁目",0.7717
tr_img_06070,1504.0,574.5,61.0,139.0,"ロ口",0.6918
tr_img_06070,1495.8,861.6,106.5,520.0,"去板",0.5352
tr_img_06071,892.6,387.5,1203.0,149.0,"渉江サッシ株式会社",0.8868
tr_img_06072,1097.5,497.2,111.0,54.5,"この",1.0000
tr_img_06072,1025.5,555.2,293.0,56.5,"ニ却nしてくた",0.6344
tr_img_06072,474.8,583.6,383.5,62.0,"3ロ万413m",0.5916
tr_img_06072,564.5,711.0,501.0,90.0,"静岡市役所",0.9997
tr_img_06072,1000.5,712.2,281.0,92.5,"清水庁",0.9984
tr_img_06073,1664.0,2460.2,68.0,25.5,"区",0.9860
tr_img_06073,1673.5,2745.2,75.0,539.5,"4の島1条3丁目3",0.7982
tr_img_06074,1762.1,1125.5,1138.0,113.0,"三鷹市野野43",0.7633
tr_img_06075,355.5,250.2,269.0,110.5,"バス",0.9984
tr_img_06075,554.0,303.8,158.0,101.5,"を除く",0.9989
tr_img_06075,341.4,341.4,246.0,94.5,"タクシー",0.9459
tr_img_06075,1341.9,679.2,809.0,93.5,"爵岡市役所清水庁舎",0.8517
tr_img_06075,1532.2,1084.4,211.5,76.5,"ホデし",0.5847
tr_img_06076,1055.2,547.8,436.5,78.5,"入庫後24時間以内",0.9997
tr_img_06076,1148.0,628.2,271.0,100.5,"500円",0.9992
tr_img_06076,918.0,618.5,148.0,45.0,"月金",0.9999
tr_img_06076,584.5,647.6,269.0,78.5,"最大料金",0.9994
tr_img_06076,1668.0,654.0,521.0,65.0,"最大料金は入庫時点の曜日",0.9815
tr_img_06076,2002.0,663.5,148.0,45.0,"祝目を",0.7892
tr_img_06076,1184.4,720.0,322.5,88.0,"1 000円",0.9271
tr_img_06076,921.5,713.5,148.0,48.0,"土日祝",0.9439
tr_img_06076,1606.5,720.0,385.0,56.0,"基準に適用されます",0.9994
tr_img_06076,1121.5,789.4,574.0,58.5,"0最大料金は入庫時の曜目祝目により異なります。",0.9374
tr_img_06076,1638.0,802.2,423.0,52.5,"最大料金は繰り返し適用となります。",0.9920
tr_img_06076,1094.8,989.2,170.5,99.5,"60分",0.9989
tr_img_06076,1286.8,993.9,220.5,103.0,"200円",0.9997
tr_img_06076,1997.2,1006.8,204.5,96.5,"200円",0.9994
tr_img_06076,576.5,997.2,265.0,67.5,"通常料金",0.9999
tr_img_06076,915.0,986.0,148.0,45.0,"月金",0.9986
tr_img_06076,1819.0,1006.8,173.0,80.5,"60分",0.8435
tr_img_06076,1638.0,1003.5,151.0,48.0,"月金",0.9998
tr_img_06076,1096.2,1081.0,166.5,96.0,"60分",0.9741
tr_img_06076,1288.4,1084.0,210.5,96.0,"300円",0.9998
tr_img_06076,1806.5,1092.8,164.0,99.5,"60分",0.9890
tr_img_06076,913.5,1079.2,151.0,45.5,"土日祝",0.9539
tr_img_06076,2009.8,1100.0,176.5,87.0,"100円",0.9997
tr_img_06076,1634.8,1092.0,132.5,45.0,"土日祝",0.9724
tr_img_06076,704.1,1206.4,658.5,48.5,"太０ご利用の際は、場内の約款看板をご確認ください。",0.9261
tr_img_06076,1423.8,1214.5,195.5,39.0,"リパークコ一ルセンタ",0.6972
tr_img_06076,1112.0,1338.6,367.0,101.5,"三井のリパーク",0.9045
tr_img_06076,578.0,1335.5,419.0,42.0,"三井不動産リアルテイ札醍株式会社",0.9562
tr_img_06076,1562.5,1346.5,208.0,71.0,"札院帝14西6",0.6921
tr_img_06076,1393.8,1341.8,97.5,35.5,"駐車場名",0.8661
tr_img_06076,1897.8,1515.8,223.5,35.5,"住まいの売却",0.9989
tr_img_06076,2072.8,1515.8,113.5,35.5,"購入は",1.0000
tr_img_06076,699.2,1528.5,302.5,42.0,"法人専用カ一ドで",0.9533
tr_img_06076,1363.8,1544.8,422.5,61.5,"駐車場用地募集中",0.9883
tr_img_06076,707.2,1565.5,324.5,45.0,"キャッシュレス精算",0.9927
tr_img_06076,1318.2,1622.1,570.5,48.5,"土地の有効活用駐車場管理はお任せください",0.9887
tr_img_06076,1959.2,1660.8,371.5,54.5,"ミ井のリハウス",0.8791
tr_img_06076,1315.0,1673.5,501.0,42.0,"井不動産リアルテイ札幌株式会社",0.9850
tr_img_06076,647.4,1718.8,488.5,48.5,"彼禁親ロ0120-201-321",0.7829
tr_img_06076,1313.5,1759.0,416.0,32.0,"太故障等の連絡先ではありません人",0.8037
tr_img_06076,650.5,1765.5,432.0,39.0,"太故障等の連絡先ではありません公",0.9236
tr_img_06077,313.2,490.2,365.5,215.5,"東北",0.9881
tr_img_06077,406.5,648.4,522.0,180.0,"行こう!",0.7136
tr_img_06077,349.2,970.6,176.5,45.5,"新幹線で",0.9204
tr_img_06077,389.2,1008.8,256.5,50.5,"ちよっといい旅",0.8694
tr_img_06078,1568.6,713.6,1299.0,384.5,"つN25",0.7234
tr_img_06078,1554.5,1100.1,1217.0,323.0,"への対応",0.8899
tr_img_06078,1778.2,1393.2,1018.5,113.5,"の粒子を99％キャツチ系",0.9663
tr_img_06078,1542.0,1517.4,1585.0,91.0,"換気等による屋外からの新たな粒子の侵入は考慮しておりません。",0.9986
tr_img_06078,1255.2,1628.5,1232.5,62.0,"øＰＮ２らとは２5ü血以下の微小粒子大物質の総称です。「",0.7934
tr_img_06078,2153.0,1641.5,609.0,62.0,"この空気清浄機では01ú",0.8781
tr_img_06078,1537.1,1776.8,1084.0,61.5,"有害物質のすべてを除去できるものではありません",0.9656
tr_img_06078,1543.5,1849.2,1588.0,84.5,"ø32ñ(約8畳)の密閉空間での効果であり実使用空間での結果ではありません。",0.9554
tr_img_06078,1953.0,1987.8,461.0,52.5,"判定基準:0125umの",0.8555
tr_img_06078,1534.0,2039.2,1160.0,64.5,"微小粒子状物質を32(約8畳)の密閉空間で99％際去する時間が",0.9261
tr_img_06078,1530.9,2100.4,863.5,58.5,"90分以内であること(82(約8畳)の試験空間に",0.9624
tr_img_06078,1535.5,2157.0,300.0,49.0,"換算した値です。",0.9697
tr_img_06079,884.9,552.8,985.0,110.5,"感染症防正のため",0.9149
tr_img_06079,1746.8,567.2,557.5,113.5,"石験による",0.9169
tr_img_06079,1115.5,743.2,1447.0,126.5,"手洗いを励行して、ださい",0.9533
tr_img_06079,1231.8,1517.8,923.5,78.5,"財務局管財グループノOIFice",0.8644
tr_img_06080,107.2,1262.0,197.5,46.0,"断駐車禁止",0.8344
tr_img_06080,144.0,1367.2,133.0,29.5,"000円",0.6612
tr_img_06080,107.4,1541.4,215.0,51.0,"断駐車管理受託会社",0.9575
tr_img_06080,2701.8,2301.5,246.5,1022.0,"かんげち",0.5893
tr_img_06080,2259.5,3005.2,1023.0,105.5,"中川賢一事務所連絡所",1.0000
tr_img_06081,1508.8,704.1,467.5,230.0,"置番号",1.0000
tr_img_06081,947.1,685.1,487.5,190.0,"駐車位",0.9877
tr_img_06081,1196.8,2039.5,1268.5,175.0,"使用方法",0.9827
tr_img_06081,544.4,2228.8,626.0,104.5,"1駐車のとき",0.9663
tr_img_06081,1250.0,2390.9,1573.0,133.5,"白線内の中央に駐車してください。",0.9797
tr_img_06081,721.8,2534.2,555.5,111.5,"一定時間後",0.9999
tr_img_06081,1597.8,2543.8,1051.5,117.5,"ロック板が上がります",0.9703
tr_img_06081,586.2,2701.1,767.5,104.5,"2。お帰りのとき",0.8953
tr_img_06081,1064.6,2855.5,1221.5,98.0,"精算機で料金を支払った後",0.9604
tr_img_06082,217.0,1222.8,86.0,47.5,"十条",0.8742
tr_img_06082,218.5,1278.5,86.0,47.0,"李丞",0.7265
tr_img_06083,666.9,487.6,397.0,179.0,"成城",0.9704
tr_img_06083,669.5,706.8,380.0,172.5,"六丁目",0.9964
tr_img_06084,1552.8,1507.8,1972.5,479.5,"やきとり家",0.9965
tr_img_06084,1383.2,1997.0,1982.5,705.0,"すみれ",0.9958
tr_img_06084,2585.8,2076.8,197.5,239.5,"笑",0.9993
tr_img_06085,383.9,829.8,286.5,160.5,"車検",0.9883
tr_img_06085,782.5,839.8,333.0,166.5,"点検",0.9973
tr_img_06085,597.5,1074.8,699.0,173.5,"オイル交揆",0.9121
tr_img_06085,600.4,1308.0,717.0,205.0,"板金・塗装",0.9898
tr_img_06086,715.9,167.9,478.0,187.0,"日本橋",0.9997
tr_img_06086,713.2,337.2,499.5,180.5,"人形町",0.9994
tr_img_06086,720.2,529.2,487.5,197.5,"二丁目",0.9704
tr_img_06087,1548.2,881.0,1399.5,213.0,"平岸条2丁目",0.9437
tr_img_06088,978.0,575.0,232.0,102.0,"由谷区",0.9152
tr_img_06088,924.5,1179.4,179.0,633.5,"田山",0.6159
tr_img_06089,876.9,401.0,243.0,141.0,"日本橋",0.9988
tr_img_06089,874.0,514.8,220.0,128.5,"人形町",0.9991
tr_img_06089,885.2,638.2,199.5,122.5,"丁目",0.9974
tr_img_06091,1066.2,1332.5,212.5,57.0,"豊平区",0.9955
tr_img_06092,1071.1,804.8,1411.5,666.5,"2次会",0.9274
tr_img_06092,618.9,1279.0,483.5,178.0,"スタータミト",0.5581
tr_img_06092,1101.8,1702.6,1341.5,338.0,"名板見によ",0.7928
tr_img_06092,1479.2,1928.0,205.5,150.0,"で",0.9122
tr_img_06092,468.8,2321.6,485.5,219.5,"なんと",0.6565
tr_img_06092,971.2,2583.0,1137.5,321.0,"年2000",0.9316
tr_img_06093,2011.8,1050.2,2491.5,318.5,"中島ム園キャラリー",0.8364
tr_img_06094,1643.0,1436.5,684.0,309.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9994
tr_img_06094,2124.2,1980.4,412.5,244.0,"沼津",0.9940
tr_img_06094,1131.2,2098.2,466.5,278.5,"藤枝",0.9994
tr_img_06094,2130.5,2320.5,415.0,250.0,"富士",0.9859
tr_img_06094,1617.2,2549.4,517.5,215.5,"静清ＢＰ",0.9546
tr_img_06094,1628.0,3080.8,875.0,297.5,"この先200ｍ",0.9760
tr_img_06095,1066.5,879.0,303.0,88.0,"豊平区",0.9983
tr_img_06095,1063.0,1991.0,187.0,1972.0,"中の目1条2丁目4",0.7082
tr_img_06095,1209.8,1091.5,61.5,148.0,"なか",0.5499
tr_img_06095,1206.5,1513.6,70.0,151.0,"ま",0.8724
tr_img_06096,1360.8,433.4,637.5,82.0,"LＥDを使用しています",0.8844
